epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
104,0.6934,0.7143,"[ 2.48102604  4.6674808  -0.13873662  1.75977928  0.86180521  0.71965453
  1.30998154  2.30290791  2.3537096   3.52491904  2.49401039  4.44450374
  1.42402807  5.37809913  0.31167633  4.3543807   2.48257021  3.37090661]",19.3062
105,0.6934,0.6838,"[ 2.48202391  4.66659765 -0.13774252  1.76076426  0.86083014  0.71866108
  1.30899509  2.30195017  2.35470667  3.52392475  2.49499392  4.44350516
  1.42303509  5.3790958   0.31068563  4.35348153  2.48356443  3.37190006]",19.2952
106,0.6934,0.7073,"[ 2.48102286  4.66765263 -0.13874549  1.7597567   0.86184012  0.71966433
  1.31000194  2.30289333  2.35370522  3.52492757  2.49398559  4.44450587
  1.42403846  5.37809418  0.31169022  4.35453057  2.48256158  3.37089694]",19.3056
107,0.6933,0.6815,"[ 2.48202104  4.66675752 -0.13775059  1.7607437   0.86086124  0.71866997
  1.30901371  2.30191682  2.3547027   3.52393249  2.4949713   4.4435071
  1.42304449  5.37909132  0.31069824  4.35362034  2.48355661  3.37189134]",19.2946
108,0.6935,0.7121,"[ 2.48102116  4.66776708 -0.13875041  1.75974395  0.8618567   0.7196697
  1.31001364  2.30279997  2.35370286  3.52493223  2.49397141  4.44450703
  1.42404398  5.37809153  0.31169784  4.35462763  2.4825569   3.37089188]",19.3049
109,0.6934,0.7207,"[ 2.48201351  4.66709139 -0.13777107  1.76069283  0.86095017  0.7186928
  1.30905982  2.30207677  2.35469234  3.52395247  2.49491579  4.44351214
  1.42306936  5.37907951  0.31073055  4.35391144  2.48353639  3.37186809]",19.2944
110,0.6934,0.6832,"[ 2.48301044  4.66624985 -0.13677947  1.76167175  0.85998746  0.71770217
  1.30807906  2.30116764  2.35568811  3.52296065  2.49589269  4.44251419
  1.42207957  5.38007469  0.30974386  4.35304347  2.48452811  3.37285859]",19.2835
111,0.6935,0.7102,"[ 2.48201027  4.6672723  -0.13778007  1.76067008  0.86098658  0.71870278
  1.30908074  2.30207451  2.35468787  3.52396115  2.4948907   4.44351431
  1.42308003  5.37907444  0.31074471  4.35406105  2.48352761  3.37185822]",19.2939
112,0.6929,0.6783,"[ 2.48300878  4.66636468 -0.13678423  1.76165947  0.8600036   0.7177074
  1.30809055  2.30108612  2.3556858   3.52296517  2.49587896  4.44251531
  1.42208497  5.38007211  0.30975129  4.35313528  2.48452355  3.37285366]",19.2829
113,0.6927,0.7105,"[ 2.48200997  4.66732757 -0.1377812   1.7606668   0.86098508  0.71870391
  1.30908407  2.30194349  2.35468742  3.5239621   2.49488677  4.44351453
  1.42308088  5.379074    0.31074633  4.35410187  2.48352669  3.37185756]",19.2932
114,0.6933,0.6869,"[ 2.48300748  4.66645957 -0.13678804  1.76164962  0.86001462  0.71771153
  1.30809982  2.30101313  2.35568399  3.52296874  2.49586787  4.4425162
  1.42208913  5.3800701   0.30975714  4.35321148  2.48451996  3.37284989]",19.2823
115,0.6935,0.7134,"[ 2.48200723  4.66748629 -0.13778886  1.76064738  0.8610149   0.71871239
  1.30910202  2.30192155  2.35468363  3.52396948  2.49486527  4.44351638
  1.42308988  5.37906972  0.31075836  4.35423245  2.48351924  3.37184925]",19.2926
116,0.6933,0.6831,"[ 2.48300381  4.6666604  -0.13679821  1.76162399  0.86005657  0.71772282
  1.30812339  2.30102571  2.35567891  3.52297859  2.4958396   4.44251867
  1.42210128  5.38006434  0.30977319  4.35337776  2.48451001  3.37283864]",19.2818
117,0.6934,0.7142,"[ 2.48200367  4.66768242 -0.13779872  1.76062254  0.86105535  0.71872333
  1.30912488  2.30192531  2.35467871  3.52397901  2.49483785  4.44351877
  1.42310163  5.37906415  0.3107739   4.35439449  2.48350961  3.37183837]",19.2921
118,0.6934,0.6812,"[ 2.48300169  4.66679686 -0.13680421  1.76160867  0.86007865  0.71772943
  1.30813766  2.30096434  2.35567597  3.52298434  2.49582252  4.4425201
  1.42210822  5.38006104  0.30978258  4.35348777  2.48450422  3.37283227]",19.2811
119,0.6933,0.713,"[ 2.48200195  4.66780166 -0.13780367  1.76060982  0.86107237  0.71872876
  1.3091368   2.30185287  2.35467631  3.52398372  2.4948236   4.44351994
  1.42310726  5.37906146  0.31078161  4.35448976  2.48350487  3.37183324]",19.2914
120,0.6931,0.6982,"[ 2.48300185  4.66683299 -0.13680416  1.76160812  0.86007033  0.71772921
  1.30813812  2.3008352   2.35567617  3.52298409  2.49582163  4.44252002
  1.42210745  5.38006134  0.30978226  4.3535164   2.48450452  3.37283306]",19.2805
121,0.6934,0.6662,"[ 2.48200908  4.66758435 -0.13778506  1.76065437  0.86098011  0.71870773
  1.30909636  2.30132437  2.35468608  3.52396519  2.49487177  4.44351521
  1.42308343  5.37907272  0.31075194  4.35429456  2.48352368  3.37185568]",19.2899
122,0.6934,0.7097,"[ 2.48101112  4.66851085 -0.13877977  1.7596673   0.86195127  0.71970172
  1.31008483  2.3021412   2.35368886  3.52495989  2.49388571  4.44451387
  1.42407655  5.37807594  0.3117434   4.35522939  2.48252907  3.37086221]",19.3001
123,0.6932,0.6808,"[ 2.48200923  4.6676197  -0.13778502  1.76065394  0.86097305  0.71870753
  1.30909702  2.30116788  2.35468625  3.52396497  2.49487092  4.44351513
  1.42308278  5.37907298  0.31075166  4.35432271  2.48352395  3.37185642]",19.2892
124,0.6933,0.7127,"[ 2.48100946  4.66862544 -0.13878455  1.75965491  0.86196725  0.71970694
  1.31009632  2.30204745  2.35368656  3.52496443  2.49387181  4.44451499
  1.42408191  5.37807337  0.31175081  4.35532625  2.48252452  3.3708573 ]",19.2994
125,0.693,0.7026,"[ 2.48001086  4.66957923 -0.13978092  1.75866378  0.8629469   0.72070282
  1.31108862  2.30287998  2.35268846  3.52596078  2.49288129  4.44551407
  1.42507717  5.37707558  0.31274496  4.35628229  2.48152822  3.36986184]",19.3096
126,0.6934,0.6759,"[ 2.4810106   4.66861623 -0.13878179  1.75966133  0.86194779  0.71970372
  1.31009098  2.30183131  2.3536881   3.52496154  2.4938784   4.44451425
  1.42407794  5.3780752   0.31174623  4.35531353  2.48252748  3.37086118]",19.2986
127,0.6932,0.66,"[ 2.48200686  4.66779113 -0.13779203  1.76063562  0.86099099  0.71871507
  1.30911395  2.30095145  2.35468296  3.52397151  2.4948502   4.44351676
  1.42309021  5.37906936  0.31076229  4.35447211  2.48351742  3.37184965]",19.2878
128,0.6934,0.6782,"[ 2.48102507  4.66832361 -0.13874461  1.75974618  0.86179106  0.71966207
  1.31001262  2.30137133  2.35370786  3.52492462  2.49396996  4.44450458
  1.42403133  5.3780978   0.31168849  4.35504298  2.48256487  3.37090503]",19.2973
129,0.6931,0.7096,"[ 2.4800261   4.66929394 -0.13974198  1.75875257  0.86277524  0.72065906
  1.3110071   2.30221558  2.35270927  3.52592195  2.49297676  4.44550391
  1.42502781  5.37709944  0.31268421  4.35601449  2.4815676   3.36990842]",19.3075
130,0.6934,0.6824,"[ 2.48102397  4.66841161 -0.13874793  1.75973737  0.86179985  0.71966563
  1.31002078  2.30125685  2.35370631  3.52492771  2.49395996  4.44450534
  1.42403484  5.3780961   0.31169353  4.35512165  2.48256179  3.37090186]",19.2966
131,0.6934,0.7118,"[ 2.48002433  4.66941133 -0.1397471   1.75873924  0.86279251  0.72066464
  1.31101928  2.30212429  2.3527068   3.52592682  2.49296181  4.44550511
  1.42503354  5.37709669  0.31269212  4.3561204   2.48156272  3.36990315]",19.3068
132,0.6931,0.6937,"[ 2.47905267  4.66983503 -0.14067386  1.75790598  0.86351781  0.72158357
  1.31186919  2.30240741  2.35174533  3.52685465  2.49214119  4.44648608
  1.42594489  5.37614045  0.31358066  4.35655936  2.48063556  3.36898736]",19.3158
133,0.6934,0.7128,"[ 2.47805259  4.67085361 -0.14167424  1.75690479  0.86451623  0.72258392
  1.31287037  2.30322165  2.3507452   3.52785495  2.4911397   4.44748614
  1.42694507  5.37514033  0.31458116  4.3575783   2.47963529  3.36798725]",19.3258
134,0.6932,0.6791,"[ 2.47905105  4.66994405 -0.14067861  1.75789339  0.86353292  0.7215887
  1.31188041  2.30221608  2.35174307  3.52685914  2.49212705  4.44648718
  1.42595007  5.37613795  0.31358793  4.35666909  2.48063108  3.36898257]",19.3148
135,0.6931,0.705,"[ 2.47805309  4.67087123 -0.14167323  1.75690682  0.86450528  0.72258265
  1.31286888  2.30299189  2.35074585  3.52785377  2.49114149  4.44748583
  1.42694327  5.37514115  0.31457936  4.35759651  2.47963651  3.36798909]",19.3249
136,0.6932,0.6764,"[ 2.47905216  4.66993509 -0.14067592  1.7578997   0.86351442  0.72158556
  1.31187524  2.30196437  2.35174457  3.52685632  2.4921335   4.44648646
  1.42594623  5.37613972  0.31358348  4.35666052  2.48063397  3.36898634]",19.3138
137,0.6932,0.7086,"[ 2.47805333  4.67089964 -0.14167289  1.75690717  0.86449741  0.72258213
  1.31286889  2.30277787  2.35074617  3.52785326  2.49114145  4.44748569
  1.42694228  5.37514157  0.31457862  4.3576251   2.47963707  3.36799016]",19.3239
138,0.6931,0.6981,"[ 2.47705671  4.67177501 -0.14266386  1.75592982  0.86545444  0.72357207
  1.31384948  2.30348715  2.34975078  3.52884432  2.49016594  4.44848345
  1.42793116  5.37414684  0.3155644   4.35849678  2.47864609  3.36700082]",19.3339
139,0.6932,0.6782,"[ 2.47805513  4.67086569 -0.14166836  1.75691802  0.86447133  0.72257696
  1.31285973  2.3024843   2.3507486   3.52784863  2.49115285  4.44748452
  1.42693625  5.3751444   0.31457133  4.35759382  2.47964177  3.36799603]",19.3229
140,0.6934,0.7051,"[ 2.47705656  4.67181952 -0.14266463  1.75592732  0.86545159  0.72357277
  1.31385188  2.30326712  2.34975054  3.52884489  2.49016278  4.44848358
  1.4279315   5.37414664  0.31556539  4.35854646  2.47864556  3.36700062]",19.3329
141,0.6932,0.7259,"[ 2.47606314  4.6726001  -0.14364699  1.75497108  0.86637355  0.72455323
  1.314814    2.30224967  2.34875954  3.52982749  2.48921024  4.44947919
  1.42891008  5.37315688  0.31653792  4.35932105  2.47766308  3.36602109]",19.337
142,0.6934,0.6811,"[ 2.47705681  4.67185006 -0.14266442  1.75592657  0.86544381  0.72357226
  1.31385219  2.3014889   2.34975085  3.52884451  2.49016133  4.44848344
  1.42793039  5.37414711  0.31556463  4.35860489  2.47864606  3.36700172]",19.3264
143,0.6934,0.7042,"[ 2.47605774  4.67282416 -0.14366203  1.75493246  0.86643007  0.72456955
  1.31484723  2.30231947  2.34875212  3.52984207  2.48916759  4.44948282
  1.42892725  5.37314858  0.31656081  4.359579    2.47764852  3.36600477]",19.3366
144,0.6934,0.6736,"[ 2.47705773  4.67184749 -0.14266223  1.75593161  0.86542808  0.7235697
  1.31384811  2.30125056  2.34975209  3.52884218  2.49016639  4.44848284
  1.4279272   5.37414858  0.31556102  4.35860879  2.47864844  3.36700488]",19.3255
145,0.6931,0.6543,"[ 2.47805734  4.67088856 -0.14166348  1.75692813  0.86443074  0.72257099
  1.31285134  2.30019642  2.35075154  3.52784331  2.49116229  4.44748312
  1.42692841  5.37514799  0.31456285  4.35765559  2.47964732  3.3680038 ]",19.3144
146,0.6929,0.6827,"[ 2.47905374  4.670057   -0.14067343  1.75790268  0.86347267  0.7215819
  1.31187406  2.29930257  2.35174655  3.52685305  2.49213399  4.44648554
  1.42594016  5.37614239  0.31357822  4.35683297  2.48063759  3.36899276]",19.3036
147,0.6934,0.7098,"[ 2.4780552   4.67100975 -0.14166962  1.75691207  0.86445183  0.72257763
  1.31286584  2.3001516   2.35074856  3.5278492   2.49114416  4.44748457
  1.42693525  5.3751447   0.31457219  4.35778533  2.47964146  3.36799745]",19.3139
148,0.6933,0.6773,"[ 2.47905418  4.67007554 -0.14067258  1.75790428  0.86346231  0.72158082
  1.31187295  2.29914649  2.35174713  3.52685203  2.49213532  4.44648527
  1.42593855  5.37614311  0.3135767   4.35685453  2.48063865  3.3689944 ]",19.3029
149,0.6934,0.7064,"[ 2.47805539  4.67103897 -0.14166946  1.75691198  0.8644446   0.72257729
  1.31286626  2.3000049   2.35074879  3.52784886  2.49114362  4.44748447
  1.42693448  5.37514502  0.31457172  4.35781724  2.47964185  3.36799831]",19.3132
150,0.6932,0.6976,"[ 2.47706711  4.67164565 -0.14263803  1.75598984  0.86530652  0.72354263
  1.31379736  2.30046438  2.34976491  3.52881774  2.49022908  4.44847663
  1.42789642  5.37416324  0.31552317  4.35840422  2.47867304  3.36703443]",19.3229
151,0.6934,0.7226,"[ 2.47607011  4.67254105 -0.14363003  1.75500989  0.86626769  0.72453375
  1.31477985  2.30114762  2.34876904  3.52980975  2.48925099  4.44947463
  1.42888653  5.37316792  0.31651069  4.35929203  2.47768106  3.36604387]",19.3328
152,0.6933,0.68,"[ 2.47706648  4.67170452 -0.14264015  1.75598372  0.86530848  0.72354476
  1.31380257  2.30026601  2.34976403  3.52881962  2.49022193  4.44847708
  1.42789823  5.37416231  0.31552616  4.35848264  2.47867122  3.36703277]",19.322
153,0.6934,0.7107,"[ 2.47606703  4.67269565 -0.1436388   1.75498694  0.86629936  0.72454321
  1.31479992  2.30111795  2.34876477  3.5298182   2.48922527  4.44947672
  1.42889635  5.37316319  0.31652397  4.35947497  2.47767265  3.36603462]",19.3322
154,0.6932,0.6776,"[ 2.47706593  4.67176328 -0.14264199  1.75597844  0.86531049  0.72354663
  1.31380745  2.3001044   2.34976324  3.52882126  2.49021562  4.44847747
  1.42789986  5.37416149  0.3155288   4.35855574  2.47866962  3.36703134]",19.3212
155,0.6934,0.707,"[ 2.47606748  4.67271273 -0.1436379   1.75498869  0.86628924  0.72454207
  1.31479869  2.30092497  2.34876537  3.52981714  2.48922672  4.44947644
  1.42889471  5.37316393  0.31652237  4.359501    2.47767376  3.36603631]",19.3314
156,0.6933,0.6762,"[ 2.47706686  4.67176062 -0.14263979  1.75598354  0.86529463  0.72354406
  1.31380333  2.29989311  2.34976449  3.5288189   2.49022077  4.44847687
  1.42789666  5.37416298  0.31552518  4.35855935  2.47867202  3.36703451]",19.3203
157,0.6934,0.7052,"[ 2.47606837  4.67271217 -0.14363582  1.75499348  0.86627392  0.72453963
  1.31479483  2.30071627  2.34876656  3.5298149   2.48923154  4.44947587
  1.42889165  5.37316534  0.31651894  4.35950657  2.47767604  3.36603934]",19.3305
158,0.6934,0.7076,"[ 2.47506902  4.67369944 -0.1446342   1.75399743  0.86726385  0.72553779
  1.3157916   2.30153436  2.34776744  3.53081322  2.48823566  4.45047545
  1.42988947  5.37216636  0.31751634  4.36049484  2.47667774  3.36504149]",19.3406
159,0.6932,0.6727,"[ 2.4760688   4.67273038 -0.14363498  1.75499508  0.86626436  0.72453856
  1.31479375  2.30047932  2.34876713  3.52981389  2.4892328   4.4494756
  1.4288901   5.37316604  0.31651744  4.35953779  2.47767709  3.36604095]",19.3296
160,0.6933,0.7036,"[ 2.47507084  4.67366056 -0.14462954  1.75400886  0.86723777  0.72553254
  1.31578208  2.30126229  2.34776993  3.53080845  2.48824779  4.45047425
  1.4298834   5.37216922  0.31750897  4.3604582   2.47668254  3.36504741]",19.3397
161,0.6934,0.6735,"[ 2.47607098  4.672677   -0.14362934  1.75500904  0.86623405  0.72453224
  1.31478206  2.30019168  2.3487701   3.52980816  2.48924771  4.44947417
  1.42888287  5.37316945  0.31650855  4.35948404  2.47768286  3.36604799]",19.3286
162,0.6934,0.7096,"[ 2.47507321  4.67360448 -0.14462345  1.75402378  0.8672056   0.72552572
  1.31576933  2.3009912   2.34777316  3.53080225  2.48826378  4.45047269
  1.42987559  5.37217291  0.3174994   4.36040557  2.47668877  3.36505498]",19.3388
163,0.6933,0.6722,"[ 2.4760731   4.67263048 -0.14362391  1.75502223  0.86620475  0.72452615
  1.3147708   2.29993618  2.348773    3.52980262  2.48926179  4.44947277
  1.42887585  5.37317277  0.31650001  4.35944321  2.47768843  3.36605479]",19.3277
164,0.6932,0.7048,"[ 2.47507552  4.673546   -0.14461745  1.75403863  0.86717362  0.72551901
  1.3157568   2.30071441  2.34777632  3.53079616  2.48827971  4.45047116
  1.42986793  5.37217653  0.31748998  4.36034607  2.4766949   3.3650624 ]",19.3379
165,0.6934,0.6758,"[ 2.47607497  4.67258969 -0.14361913  1.75503395  0.86617805  0.72452077
  1.31476097  2.29967987  2.34877555  3.52979773  2.48927427  4.44947154
  1.42886963  5.3731757   0.31649246  4.3594048   2.47769336  3.36606085]",19.3269
166,0.6929,0.6753,"[ 2.4750768   4.67352926 -0.1446143   1.75404618  0.867154    0.72551541
  1.31575056  2.30047116  2.34777805  3.53079287  2.48828757  4.45047033
  1.42986364  5.37217854  0.31748493  4.36033756  2.47669823  3.36506663]",19.337
167,0.6933,0.7009,"[ 2.47408032  4.67440203 -0.14560477  1.7530706   0.86811055  0.72650496
  1.3167299   2.30118155  2.34678289  3.5317834   2.48731433  4.45146798
  1.4308522   5.37118399  0.31847026  4.36118421  2.47570768  3.36407764]",19.347
168,0.6932,0.6868,"[ 2.47508547  4.67327483 -0.14459106  1.75410417  0.86705378  0.72548997
  1.31570082  2.29996509  2.34778995  3.53076978  2.48835099  4.45046453
  1.42983585  5.37219192  0.31744946  4.36005345  2.47672126  3.36509334]",19.3357
169,0.6933,0.7012,"[ 2.47408683  4.6742337  -0.14558748  1.75311318  0.86803543  0.72648599
  1.31669322  2.30076965  2.34679182  3.53176617  2.48736074  4.45146363
  1.43083137  5.37119404  0.31844389  4.36100718  2.47572488  3.36409768]",19.3459
170,0.6928,0.6737,"[ 2.47508623  4.67327863 -0.14458931  1.75410811  0.86704041  0.7254879
  1.3156977   2.29973159  2.34779098  3.53076787  2.48835484  4.45046404
  1.42983322  5.37219314  0.31744657  4.36007255  2.47672321  3.36509597]",19.3348
171,0.6933,0.705,"[ 2.47408806  4.67421842 -0.14558443  1.75312051  0.86801651  0.72648252
  1.31668725  2.30053127  2.34679349  3.53176298  2.48736835  4.45146282
  1.43082724  5.37119598  0.31843902  4.3610012   2.4757281   3.36410176]",19.345
172,0.6933,0.6743,"[ 2.47508792  4.67324522 -0.14458501  1.75411867  0.86701618  0.72548308
  1.31568898  2.29947563  2.34779327  3.53076345  2.48836601  4.45046293
  1.42982763  5.37219577  0.3174398   4.36004389  2.47672765  3.36510145]",19.3339
173,0.6933,0.7055,"[ 2.47409025  4.67416535 -0.14557875  1.75313465  0.86798631  0.72647619
  1.31667542  2.30025883  2.34679649  3.53175719  2.4873835   4.45146137
  1.43082001  5.3711994   0.31843015  4.36094797  2.4757339   3.36410879]",19.3441
174,0.693,0.6733,"[ 2.47508992  4.67319959 -0.14457985  1.75413146  0.86698822  0.72547731
  1.31567831  2.2992121   2.34779601  3.53075818  2.48837966  4.45046161
  1.42982102  5.3721989   0.31743172  4.36000012  2.47673293  3.36510789]",19.333
175,0.6931,0.6937,"[ 2.4741157   4.67367133 -0.145512    1.75329094  0.86774269  0.7264038
  1.31653777  2.29954399  2.34683132  3.53169101  2.48755394  4.45144418
  1.43074187  5.37123823  0.31833144  4.3604164   2.47579974  3.3641837 ]",19.3424
176,0.6934,0.708,"[ 2.47311622  4.67466382 -0.14651074  1.75229399  0.86873434  0.72740236
  1.31753532  2.30037946  2.34583202  3.53268968  2.48655708  4.45244385
  1.43174013  5.37023904  0.31932941  4.36141257  2.47480108  3.36318543]",19.3525
177,0.6934,0.6756,"[ 2.47411584  4.67369882 -0.14551197  1.75329042  0.86773675  0.72640361
  1.31653847  2.29933515  2.34683148  3.5316908   2.48755282  4.45144411
  1.43074127  5.37123848  0.31833117  4.36047083  2.4758      3.3641844 ]",19.3415
178,0.6933,0.703,"[ 2.47311832  4.67461423 -0.14650528  1.7523076   0.86870546  0.72739629
  1.317524    2.30010857  2.3458349   3.53268411  2.48657165  4.45244246
  1.43173322  5.37024231  0.31932093  4.36136446  2.47480665  3.36319217]",19.3516
179,0.6929,0.6708,"[ 2.47411837  4.67363278 -0.14550534  1.75330709  0.86770294  0.72639628
  1.31652458  2.29904527  2.34683494  3.53168408  2.48757078  4.45144244
  1.43073301  5.3712424   0.31832092  4.36040094  2.47580671  3.36419244]",19.3406
180,0.6931,0.7011,"[ 2.47312267  4.67448122 -0.14649364  1.75233724  0.86865056  0.72738353
  1.31749895  2.29974488  2.34584088  3.53267243  2.48660404  4.45243956
  1.43171912  5.37024905  0.3193031   4.36120745  2.47481828  3.36320579]",19.3506
181,0.6933,0.6717,"[ 2.47412304  4.67348722 -0.14549281  1.75333904  0.86764427  0.72638255
  1.31649755  2.29867007  2.34684138  3.53167151  2.48760574  4.45143932
  1.43071787  5.37124964  0.31830174  4.36022753  2.47581922  3.36420706]",19.3395
