epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
292,0.6929,0.707,"[2.40815283 4.7342439  0.2155376  2.1057614  1.1283369  0.37394814
 1.05751035 2.37744912 2.37306597 3.59155868 2.42764627 4.5112061
 1.26640966 5.31109449 0.16023296 4.26283785 2.41580665 3.71655468
 0.76519062 1.03862958 4.82496489]",7.6375
293,0.6932,0.6901,"[2.40911304 4.73341831 0.21461477 2.10478955 1.1273494  0.37492345
 1.05663777 2.37646183 2.37212055 3.59059658 2.42863135 4.5102393
 1.26735174 5.31208272 0.15925513 4.26364021 2.4167822  3.7155769
 0.76594634 1.03960559 4.82595163]",7.6774
294,0.6932,0.7004,"[2.40810618 4.73445054 0.21562913 2.1057945  1.12835162 0.37391896
 1.05765652 2.37746409 2.3731292  3.59160308 2.42762867 4.51124493
 1.26634174 5.3110806  0.16025896 4.26261308 2.4157778  3.71658089
 0.76491132 1.03860146 4.82494924]",7.6373
295,0.6931,0.6796,"[2.407127   4.73536517 0.21659013 2.10677986 1.12934514 0.37293174
 1.05858819 2.37845748 2.37410039 3.59258317 2.42663639 4.51222753
 1.26537176 5.3100867  0.16124739 4.26171913 2.41479045 3.71756941
 0.76403964 1.03761403 4.82395612]",7.5973
296,0.6931,0.7013,"[2.4074627  4.73526968 0.21638766 2.10636166 1.12872457 0.37338157
 1.05845433 2.37784094 2.37383021 3.59223665 2.42721367 4.51184872
 1.26562842 5.310721   0.16076865 4.26181003 2.41524358 3.717092
 0.76411292 1.0380724  4.82456204]",7.6164
297,0.6931,0.7104,"[2.40649195 4.73615615 0.21733407 2.10734104 1.12971537 0.37239943
 1.05935963 2.37883158 2.37478907 3.59320868 2.42622458 4.51282409
 1.26467057 5.30972962 0.1617522  4.26095364 2.41426136 3.71807583
 0.76328281 1.03709019 4.82357174]",7.5764
298,0.693,0.7036,"[2.40730482 4.73569387 0.21665321 2.10647991 1.12878127 0.37327491
 1.05880025 2.37789857 2.37402775 3.59238843 2.42714641 4.5119835
 1.26541708 5.3106671  0.16086398 4.26138905 2.4151385  3.71718846
 0.76365236 1.03797007 4.82450177]",7.6135
299,0.693,0.6837,"[2.40630825 4.7366841  0.21764795 2.10747757 1.12978025 0.37227685
 1.05978724 2.37889752 2.37502256 3.59338512 2.42614761 4.51298057
 1.26442191 5.30966805 0.16186207 4.26040973 2.41414046 3.71818669
 0.76267543 1.03697215 4.82350284]",7.5734
300,0.6931,0.7,"[2.40532182 4.7376275  0.2186224  2.10846809 1.13077607 0.37128511
 1.06074112 2.37989327 2.37600372 3.59437214 2.4251526  4.51396928
 1.26344157 5.30867197 0.16285458 4.25948267 2.41314862 3.71917929
 0.7617648  1.03598029 4.82250727]",7.5332
301,0.6931,0.6824,"[2.40631907 4.73664894 0.21762988 2.10747008 1.12977694 0.37228322
 1.05974905 2.37889414 2.37500686 3.5933747  2.42615152 4.51297142
 1.26443731 5.30967113 0.16185604 4.26046924 2.41414681 3.71818093
 0.76274354 1.03697873 4.82350632]",7.5734
302,0.6931,0.6759,"[2.40732287 4.73564054 0.21662423 2.10646744 1.12877576 0.37328543
 1.05873625 2.37789294 2.3740013  3.59237102 2.42715289 4.51196817
 1.26544255 5.31067222 0.16085389 4.26148784 2.41514903 3.71717891
 0.76376264 1.03798108 4.82450755]",7.6136
303,0.693,0.7147,"[2.40629334 4.7367581  0.21768082 2.10748854 1.12978525 0.37226675
 1.05982267 2.37890259 2.37504075 3.59339917 2.42614154 4.51299279
 1.2644001  5.30966325 0.16187056 4.26036278 2.41413057 3.7181957
 0.76261273 1.03696311 4.82349745]",7.5732
304,0.6931,0.6982,"[2.4053215  4.73763768 0.21862656 2.10846876 1.13077651 0.37128411
 1.06073027 2.37989369 2.37600226 3.59437229 2.425152   4.51396944
 1.26344097 5.30867149 0.16285498 4.25950685 2.41314771 3.71918015
 0.76179037 1.03598    4.82250675]",7.5331
305,0.6931,0.6835,"[2.4063173  4.73666559 0.21763691 2.10747177 1.12977783 0.37228131
 1.05974286 2.37889502 2.37500736 3.59337622 2.42615038 4.51297277
 1.26443459 5.30967021 0.16185724 4.26048619 2.41414501 3.7181826
 0.76276007 1.03697757 4.82350531]",7.5733
306,0.6932,0.696,"[2.40534485 4.73754994 0.21858417 2.10845239 1.13076925 0.37129833
 1.06065334 2.37988629 2.37596973 3.59434992 2.42516064 4.51394989
 1.26347447 5.3086783  0.16284196 4.25962453 2.41316181 3.71916736
 0.76192961 1.03599413 4.82251443]",7.5332
307,0.693,0.7095,"[2.40627537 4.73682372 0.21771707 2.10750213 1.12979165 0.37225409
 1.059855   2.37890908 2.37506157 3.59341623 2.4261338  4.51300772
 1.26437515 5.30965708 0.16188118 4.26033263 2.41411824 3.718207
 0.76257843 1.03695178 4.82349055]",7.5728
308,0.6931,0.6893,"[2.40722822 4.73603229 0.21681075 2.1065355  1.12880646 0.37322448
 1.05900247 2.37792414 2.37412461 3.59246109 2.427116   4.51204665
 1.26530653 5.31064305 0.16090735 4.26110653 2.41508909 3.71723345
 0.76329635 1.03792351 4.82447475]",7.6128
309,0.6932,0.6993,"[2.4062272  4.73704143 0.21781431 2.10753632 1.12980684 0.3722236
 1.06000293 2.37892452 2.37512522 3.59346202 2.42611551 4.51304738
 1.26430494 5.30964267 0.16190791 4.26010707 2.41408827 3.71823419
 0.76229457 1.03692293 4.82347432]",7.5727
310,0.6932,0.6844,"[2.40722816 4.73604602 0.21681445 2.10653569 1.12880654 0.37322401
 1.05899897 2.37792422 2.37412332 3.59246105 2.42711582 4.51204644
 1.26530606 5.31064291 0.16090731 4.26111192 2.41508873 3.71723377
 0.76329599 1.03792359 4.8244746 ]",7.6128
311,0.693,0.7002,"[2.40624374 4.73698222 0.21778541 2.10752481 1.12980174 0.37223343
 1.05994578 2.37891933 2.37510137 3.59344616 2.42612153 4.51303343
 1.26432868 5.30964741 0.16189867 4.26019601 2.41409809 3.71822529
 0.76239813 1.03693295 4.82347967]",7.5727
312,0.6931,0.6786,"[2.40532066 4.73769669 0.21864054 2.10846967 1.13077684 0.37128264
 1.06072707 2.37989397 2.37600073 3.59437266 2.42515141 4.51396951
 1.26343769 5.30867106 0.16285517 4.25950765 2.41314644 3.71918131
 0.76176684 1.03597994 4.82250628]",7.5332
313,0.6931,0.6887,"[2.4062428  4.73701704 0.21779294 2.10752531 1.12980177 0.37223285
 1.05995504 2.37891934 2.37510241 3.59344691 2.42612141 4.51303386
 1.26432603 5.30964736 0.16189877 4.26017337 2.4140976  3.71822569
 0.7623579  1.03693281 4.8234796 ]",7.5729
314,0.6932,0.6996,"[2.40525538 4.73796547 0.21876945 2.10851654 1.13079791 0.37124047
 1.0609122  2.3799154  2.37608487 3.59443489 2.42512602 4.51402339
 1.26334425 5.30865099 0.16289183 4.25924114 2.41310515 3.71921885
 0.7614407  1.03594035 4.82248369]",7.5327
315,0.6932,0.6898,"[2.40821993 4.73512983 0.21584066 2.10554152 1.12780895 0.37421839
 1.05802693 2.37692663 2.37313286 3.59146858 2.42811276 4.51105266
 1.26629223 5.31164055 0.15991142 4.26206047 2.41608337 3.7162386
 0.76421168 1.0389192  4.82547193]",7.6531
316,0.6931,0.6817,"[2.40922209 4.73412824 0.21483836 2.10454004 1.12680828 0.37521954
 1.0570187  2.37592595 2.37212918 3.59046646 2.42911351 4.5100507
 1.26729514 5.31264115 0.15891015 4.26307199 2.41708456 3.71523752
 0.76522135 1.03992059 4.8264726 ]",7.6932
317,0.6931,0.6937,"[2.40635502 4.73667615 0.21760046 2.10744433 1.12976442 0.37230385
 1.0596477  2.37888134 2.37495063 3.59333932 2.42616562 4.51293852
 1.26448204 5.30968247 0.16183348 4.26059243 2.41416816 3.71816128
 0.76282275 1.03700309 4.82351904]",7.5743
318,0.6932,0.6842,"[2.40736079 4.73566052 0.21659132 2.10644029 1.12876262 0.37330726
 1.05862847 2.3778795  2.37394216 3.59233375 2.42716774 4.51193357
 1.26549015 5.31068414 0.1608302  4.26162055 2.41517158 3.71715817
 0.76385266 1.03800666 4.82452092]",7.6144
319,0.6932,0.7009,"[2.4063709  4.73662077 0.21757303 2.10743326 1.12975952 0.3723133
 1.05959314 2.37887634 2.37492768 3.59332407 2.42617141 4.51292508
 1.26450477 5.30968704 0.16182459 4.26067647 2.4141776  3.71815272
 0.76291988 1.03701275 4.82352419]",7.5743
320,0.6931,0.7098,"[2.40544595 4.73735492 0.21843666 2.10837949 1.13073511 0.37136061
 1.0603773  2.37985151 2.37582648 3.59425228 2.42520045 4.51386192
 1.26361098 5.30871004 0.16278173 4.25998183 2.41322446 3.71911003
 0.76227446 1.03605901 4.82255005]",7.5348
321,0.6932,0.6936,"[2.40464446 4.73769348 0.2190773  2.10923456 1.13166819 0.37049071
 1.06086251 2.38078343 2.37657165 3.59506194 2.42428042 4.5146952
 1.26288612 5.30777367 0.16366673 4.25967847 2.41235225 3.71999336
 0.76208175 1.03518317 4.82162147]",7.4971
322,0.6931,0.6978,"[2.40564733 4.73669133 0.218074   2.10823259 1.13066729 0.37149228
 1.05985227 2.37978252 2.37556709 3.59405915 2.42528144 4.51369266
 1.26389001 5.30877448 0.16266507 4.26069315 2.41335387 3.71899189
 0.76309509 1.03618499 4.82262238]",7.5373
323,0.6931,0.6779,"[2.40659782 4.7359112  0.21717395 2.10726802 1.12968306 0.37246035
 1.05899879 2.37879856 2.37463096 3.59310642 2.4262624  4.5127334
 1.26481876 5.30975943 0.16169257 4.26147635 2.4143227  3.7180202
 0.76382319 1.03715514 4.82360544]",7.5772
324,0.6931,0.6945,"[2.40570729 4.73648187 0.21796709 2.10818983 1.13064798 0.37152956
 1.05967283 2.37976287 2.37548466 3.59400169 2.42530433 4.51364194
 1.26397503 5.30879261 0.16263092 4.2609507  2.41339091 3.71895814
 0.76339228 1.03622196 4.82264278]",7.5378
325,0.693,0.6846,"[2.40668155 4.73560697 0.21702023 2.10720813 1.12965605 0.37251315
 1.05875315 2.37877108 2.37451838 3.59302621 2.42629458 4.5126631
 1.26493748 5.30978492 0.1616451  4.26182691 2.41437486 3.71797271
 0.7642323  1.03720657 4.82363412]",7.578
326,0.6932,0.6925,"[2.40755369 4.73507381 0.21625707 2.10630056 1.12869816 0.37343089
 1.05810756 2.37781388 2.37368643 3.59214864 2.42724434 4.51177045
 1.26575736 5.31074505 0.16071824 4.26233062 2.4152938  3.71704662
 0.76464566 1.03812745 4.82458931]",7.6168
327,0.6932,0.6999,"[2.40655715 4.73606345 0.21725187 2.10729821 1.12969713 0.3724328
 1.05909373 2.37881283 2.37468098 3.59314529 2.42624553 4.51276746
 1.26476227 5.30974599 0.16171631 4.26135304 2.41429574 3.71804486
 0.76367115 1.03712957 4.82359038]",7.5767
328,0.6931,0.6944,"[2.40759597 4.73493476 0.21618405 2.10627048 1.12868453 0.37345683
 1.05797916 2.37780002 2.3736268  3.59210809 2.4272604  4.51173439
 1.26581718 5.31075777 0.160694   4.26251352 2.41531973 3.71702298
 0.76485123 1.03815365 4.82460363]",7.6172
329,0.6932,0.6862,"[2.40858411 4.73399427 0.21520867 2.10527888 1.12768823 0.37444936
 1.05701719 2.37680378 2.37264265 3.59111934 2.42825594 4.51074416
 1.26679966 5.31175426 0.15970054 4.26345314 2.41631238 3.71602966
 0.76577213 1.03914659 4.82559967]",7.6573
330,0.6932,0.6842,"[2.40782306 4.73439879 0.21582644 2.10609868 1.12860029 0.3736105
 1.05749476 2.37771446 2.37333842 3.59188891 2.42735928 4.51153719
 1.26611562 5.31083742 0.16055331 4.26309538 2.41547213 3.71688258
 0.76546884 1.0383044  4.8246925 ]",7.6218
331,0.6933,0.6974,"[2.40485312 4.73726224 0.21876758 2.1090775  1.13159097 0.37062916
 1.06039524 2.38070498 2.37629757 3.59486014 2.42437044 4.51451223
 1.26315924 5.30784622 0.16353676 4.26025124 2.41249049 3.71986592
 0.7626657  1.03532244 4.82170243]",7.5013
332,0.6932,0.6842,"[2.40585458 4.73626599 0.21776683 2.10807651 1.13059052 0.3716299
 1.05938993 2.37970452 2.37529509 3.59385869 2.42537094 4.51351089
 1.26416107 5.30884662 0.16253589 4.26125815 2.41349127 3.71886521
 0.76366976 1.03632341 4.82270288]",7.5416
333,0.6931,0.6967,"[2.40511501 4.73657756 0.21833737 2.10887961 1.1314949  0.37080827
 1.05981934 2.38060737 2.37597146 3.5946074  2.42448404 4.51428725
 1.26350563 5.30793769 0.16337693 4.26097025 2.41266669 3.7197038
 0.76346145 1.03549447 4.82180455]",7.5062
334,0.6932,0.7083,"[2.40414196 4.73746045 0.21928511 2.10986049 1.13248644 0.3698252
 1.06073378 2.38159878 2.37693543 3.59558156 2.42349416 4.51526485
 1.26254434 5.30694569 0.16436202 4.26010019 2.41168332 3.72068871
 0.76262333 1.03451076 4.82081356]",7.4661
335,0.6931,0.6938,"[2.40520987 4.73627199 0.21816944 2.10881057 1.13146318 0.37086965
 1.05956583 2.38057514 2.37584712 3.59451621 2.42452173 4.51420696
 1.26363708 5.30796769 0.16332213 4.26131299 2.41272718 3.71964855
 0.76385049 1.03555394 4.82183824]",7.5074
336,0.6931,0.6759,"[2.40618385 4.73540543 0.21722464 2.10782919 1.13047138 0.37185274
 1.05864519 2.37958347 2.37488029 3.59354107 2.42551179 4.51322825
 1.2645993  5.30895984 0.16233639 4.26219203 2.41371077 3.71866345
 0.76469129 1.03653838 4.8228294 ]",7.5475
337,0.6931,0.6936,"[2.40532255 4.73599804 0.21798484 2.10872633 1.13142308 0.37094525
 1.05931313 2.38053439 2.37570412 3.59440747 2.42456917 4.51411025
 1.26378738 5.30800574 0.16325445 4.26161558 2.41280167 3.71958015
 0.76416311 1.0356271  4.82188082]",7.5095
338,0.6932,0.6965,"[2.40433396 4.73695064 0.2189635  2.10971829 1.13241953 0.3699523
 1.06027551 2.38153078 2.37668859 3.59539649 2.42357339 4.51510071
 1.2628037  5.30700908 0.16424815 4.26067348 2.41180861 3.72057385
 0.7632348  1.03463401 4.82088459]",7.4694
339,0.6931,0.7094,"[2.40336302 4.73782037 0.21990613 2.1106976  1.1334104  0.36897078
 1.06118462 2.38252149 2.37765042 3.5963686  2.42258437 4.51607664
 1.26184536 5.30601776 0.16523212 4.25981075 2.41082666 3.72155746
 0.76240795 1.03365157 4.81989437]",7.4293
340,0.6932,0.692,"[2.40614611 4.73560977 0.2173162  2.10785713 1.13048356 0.37182505
 1.05874201 2.37959586 2.37492003 3.59357718 2.42549637 4.51325754
 1.26454522 5.30894762 0.1623564  4.26205391 2.41368507 3.71868673
 0.76450305 1.03651625 4.82281565]",7.5473
341,0.6931,0.6734,"[2.40713685 4.73466241 0.21633668 2.10686375 1.12948647 0.37281902
 1.05777062 2.37859881 2.37393185 3.59258598 2.42649283 4.51226509
 1.26553155 5.30994483 0.16136146 4.26300891 2.41467921 3.71769204
 0.76544152 1.03751076 4.82381251]",7.5874
342,0.6931,0.6935,"[2.40822777 4.73348398 0.2152021  2.10579498 1.12845267 0.3738794
 1.05658355 2.37756452 2.37281215 3.59149805 2.4275321  4.51118477
 1.26665028 5.31097646 0.16030448 4.26421553 2.41573971 3.71663621
 0.76664038 1.03857179 4.82484782]",7.6296
343,0.6931,0.6957,"[2.40725263 4.73438261 0.21615607 2.10677739 1.12944486 0.37289469
 1.05750238 2.37855658 2.3737774  3.59247418 2.42654136 4.51216377
 1.26568601 5.30998378 0.16129057 4.26333877 2.41475488 3.71762242
 0.76578984 1.03758696 4.82385607]",7.5896
344,0.6931,0.6954,"[2.40637792 4.73492018 0.21692583 2.10768685 1.13040378 0.37197495
 1.05814745 2.37951483 2.37461126 3.59335387 2.42559023 4.51305805
 1.26486218 5.30902259 0.1622191  4.26283841 2.41383399 3.71855025
 0.765382   1.03666467 4.82289971]",7.5506
345,0.6932,0.6852,"[2.40737795 4.7339302  0.21592787 2.10668688 1.12940377 0.37297478
 1.05714662 2.37851482 2.37361064 3.59235378 2.4265902  4.51205788
 1.26586195 5.31002257 0.16121901 4.26383831 2.41483388 3.71755034
 0.76637714 1.03766479 4.82389968]",7.5908
346,0.6931,0.706,"[2.40836239 4.73300615 0.21495934 2.10569797 1.12840868 0.37396495
 1.05619597 2.3775198  2.37263157 3.59136863 2.42758432 4.51107085
 1.26683921 5.31101793 0.16022764 4.26476198 2.4158242  3.71655915
 0.76727847 1.0386554  4.82489446]",7.6308
347,0.6931,0.6946,"[2.40937211 4.73199038 0.21394649 2.10469099 1.1274054  0.3749706
 1.05516723 2.37651647 2.37161605 3.59035919 2.42858804 4.510062
 1.26785252 5.31202089 0.15922172 4.26579766 2.41683005 3.71555377
 0.76830966 1.03966178 4.82589778]",7.671
348,0.6931,0.7045,"[2.40836623 4.73302049 0.21495908 2.10569524 1.1284073  0.37396673
 1.05618369 2.3775184  2.37262347 3.59136477 2.42758574 4.51106683
 1.2668439  5.31101908 0.16022499 4.26477335 2.41582627 3.71655721
 0.76727718 1.03865824 4.82489574]",7.631
349,0.6932,0.6882,"[2.4092718  4.73237447 0.21413257 2.10476346 1.12743825 0.37490656
 1.05545392 2.37654983 2.37175027 3.59045542 2.42854902 4.51014685
 1.26771052 5.31198992 0.15927896 4.26539167 2.41676676 3.71561153
 0.76782355 1.0395996  4.82586296]",7.6702
350,0.6931,0.7048,"[2.40827347 4.73337187 0.21513082 2.10576236 1.12843778 0.37390737
 1.05644576 2.37754934 2.37274718 3.59145376 2.42754955 4.51114532
 1.26671284 5.31099034 0.16027801 4.26440504 2.41576761 3.71661075
 0.76683768 1.03860065 4.82486343]",7.6301
351,0.6931,0.6824,"[2.40728322 4.73433294 0.21611313 2.10675551 1.12943476 0.37291328
 1.0574124  2.37854627 2.37373343 3.59244437 2.42655312 4.51213709
 1.26572681 5.30999316 0.1612726  4.26345671 2.41477348 3.71760542
 0.76590045 1.03760659 4.82386662]",7.59
352,0.6932,0.7014,"[2.4062933  4.73529165 0.21709471 2.10774845 1.13043165 0.37191939
 1.05837766 2.3795431  2.37471923 3.59343466 2.42555681 4.51312859
 1.26474128 5.30899607 0.16226702 4.26251099 2.41377954 3.71859992
 0.76496718 1.0366127  4.82286991]",7.5499
353,0.6931,0.6884,"[2.40724579 4.73451548 0.21619124 2.10678241 1.12944668 0.3728889
 1.05752311 2.37855838 2.37378114 3.59248011 2.42653871 4.51216785
 1.26567268 5.30998177 0.16129327 4.26329145 2.41474975 3.71762699
 0.76568567 1.03758407 4.82385379]",7.5899
354,0.6929,0.7097,"[2.40820176 4.7337019  0.21527569 2.10581387 1.12846074 0.37386117
 1.05665784 2.37757266 2.37284073 3.59152224 2.42752196 4.51120482
 1.26660933 5.31096852 0.16031799 4.26409145 2.41572235 3.71665194
 0.76643914 1.0385572  4.82483887]",7.6298
355,0.6931,0.7148,"[2.40699846 4.73522034 0.21660422 2.10696717 1.12953507 0.37272415
 1.05810218 2.3786481  2.37409972 3.59271849 2.42643468 4.51238113
 1.26533993 5.3098983  0.16144254 4.26255215 2.4145866  3.71777692
 0.76485514 1.03742317 4.82376042]",7.5857
356,0.6931,0.6984,"[2.40602191 4.73611845 0.21755933 2.10795065 1.13052779 0.37173863
 1.05902468 2.37964068 2.37506755 3.59369602 2.42544337 4.51336155
 1.26437382 5.30890516 0.16242957 4.26167236 2.41360089 3.71876394
 0.76400539 1.03643732 4.82276816]",7.5456
357,0.6931,0.6846,"[2.40701294 4.73516911 0.21657913 2.10695704 1.12953059 0.37273283
 1.05805261 2.37864353 2.37407904 3.59270453 2.42643996 4.51236886
 1.26536054 5.30990248 0.16143446 4.26262808 2.41459524 3.71776907
 0.76494456 1.03743201 4.82376513]",7.5858
358,0.6932,0.6976,"[2.40603286 4.73608371 0.21754131 2.10794302 1.13052441 0.37174509
 1.05898657 2.37963724 2.37505162 3.59368544 2.42544734 4.51335221
 1.26438928 5.3089083  0.16242344 4.26173045 2.41360735 3.71875807
 0.76407203 1.03644403 4.8227717 ]",7.5457
359,0.6932,0.7047,"[2.40478008 4.73768894 0.21894904 2.10913704 1.13162027 0.37056735
 1.06049303 2.38073458 2.37635714 3.59492982 2.42433392 4.51456996
 1.26306096 5.30781659 0.16358024 4.26013159 2.41243314 3.71991873
 0.7624251  1.03527544 4.82166949]",7.5002
360,0.6932,0.6865,"[2.40706292 4.73573478 0.21682387 2.10676735 1.12903664 0.37296715
 1.05845672 2.37815528 2.37414052 3.59263571 2.42687027 4.51223938
 1.26525678 5.31041329 0.16114458 4.26208107 2.41483812 3.7174881
 0.76431666 1.03768896 4.82423601]",7.5985
361,0.6932,0.6997,"[2.40607264 4.73669624 0.21780622 2.10776057 1.13003365 0.37197298
 1.05942285 2.37915224 2.37512668 3.59362638 2.4258738  4.51323121
 1.2642708  5.30941608 0.16213919 4.26113404 2.41384392 3.71848284
 0.7633812  1.03669483 4.82323916]",7.5583
362,0.6931,0.6845,"[2.4070592  4.73576579 0.21683483 2.10677011 1.12903785 0.37296441
 1.05846539 2.37815651 2.37414428 3.59263916 2.42686872 4.51224222
 1.26525096 5.31041209 0.16114657 4.26206736 2.41483553 3.71749045
 0.7642923  1.03768685 4.82423465]",7.5985
363,0.6932,0.68,"[2.40812163 4.73455143 0.21572311 2.10572532 1.12801749 0.37400363
 1.05728574 2.3771358  2.37305914 3.5915793  2.42789287 4.51118932
 1.26633915 5.31143122 0.16011074 4.26331703 2.41587449 3.71645493
 0.76557936 1.03872555 4.82525617]",7.6392
364,0.6931,0.6993,"[2.40714756 4.73544437 0.21667464 2.10670709 1.12900942 0.37301945
 1.05819899 2.37812759 2.37402265 3.59255446 2.42690246 4.51216752
 1.26537673 5.31043879 0.16109628 4.26245038 2.4148902  3.71744065
 0.76474281 1.03774125 4.8242647 ]",7.5992
365,0.6932,0.6834,"[2.40617784 4.73632028 0.21761684 2.10768563 1.12999988 0.37203838
 1.05910383 2.37911788 2.37498177 3.59352546 2.42591386 4.51314227
 1.26442025 5.3094478  0.1620794  4.26159226 2.41390886 3.7184237
 0.7639168  1.0367596  4.82327485]",7.5592
366,0.6931,0.7019,"[2.40518823 4.7372773  0.21859747 2.10867836 1.13099669 0.3710447
 1.06006823 2.38011463 2.37596731 3.59451547 2.42491767 4.51413359
 1.26343524 5.3084508  0.16307366 4.2606477  2.41291511 3.71941803
 0.76298568 1.03576586 4.82227824]",7.519
367,0.6932,0.6789,"[2.40614563 4.73647509 0.21768531 2.10770883 1.13001019 0.37201713
 1.05919554 2.37912837 2.37502196 3.59355618 2.42590132 4.51316855
 1.26437368 5.30943789 0.16209721 4.26145897 2.41388826 3.71844241
 0.76374345 1.03674026 4.82326369]",7.559
368,0.6932,0.6958,"[2.4051893  4.73728541 0.21860012 2.10867793 1.13099653 0.37104446
 1.06005611 2.38011446 2.37596316 3.59451438 2.4249177  4.51413227
 1.26343683 5.30845081 0.163073   4.26067027 2.41291514 3.719418
 0.76300835 1.03576659 4.82227827]",7.519
369,0.6931,0.7095,"[2.40421294 4.73818376 0.21955438 2.10966124 1.13198916 0.37005919
 1.06097978 2.38110696 2.37693125 3.59549172 2.42392653 4.51511263
 1.26247094 5.30745778 0.16405992 4.25978625 2.41192964 3.72040484
 0.7621536  1.03478084 4.82128613]",7.4788
370,0.6932,0.6939,"[2.40524024 4.73713949 0.2185143  2.10864106 1.13097952 0.37107673
 1.05991786 2.38009717 2.37589424 3.5944654  2.42493779 4.51408877
 1.26350739 5.30846679 0.16304331 4.26085471 2.41294725 3.71938867
 0.76321013 1.03579867 4.82229621]",7.5196
