v,v_eff,m,t
"[[3.99646467e-09]
 [4.91863916e-09]
 [1.91745902e-10]
 [1.48278071e-10]
 [1.49084558e-09]
 [6.86142054e-10]
 [4.28156259e-10]
 [6.01857340e-09]
 [1.77204802e-10]
 [1.80096479e-09]
 [1.50319952e-10]
 [1.38290123e-10]
 [3.20662967e-10]
 [2.32420864e-09]
 [1.75084837e-09]
 [4.20267822e-10]
 [5.39764629e-11]
 [3.77208394e-09]]","[[3.99646467e-09]
 [4.91863916e-09]
 [1.91745902e-10]
 [1.48278071e-10]
 [1.49084558e-09]
 [6.86142054e-10]
 [4.28156259e-10]
 [6.01857340e-09]
 [1.77204802e-10]
 [1.80096479e-09]
 [1.50319952e-10]
 [1.38290123e-10]
 [3.20662967e-10]
 [2.32420864e-09]
 [1.75084837e-09]
 [4.20267822e-10]
 [5.39764629e-11]
 [3.77208394e-09]]","[[-1.89652793e-04]
 [-2.10399032e-04]
 [ 4.15417034e-05]
 [-3.65308450e-05]
 [ 1.15834409e-04]
 [ 7.85829402e-05]
 [-6.20758112e-05]
 [ 2.32738395e-04]
 [ 3.99354882e-05]
 [ 1.27313327e-04]
 [ 3.67815112e-05]
 [ 3.52790464e-05]
 [ 5.37211942e-05]
 [ 1.44630141e-04]
 [ 1.25529420e-04]
 [-6.15013040e-05]
 [-2.20406027e-05]
 [-1.84251880e-04]]",1
"[[7.13598385e-07]
 [8.71526928e-07]
 [3.13598137e-08]
 [2.89076605e-08]
 [2.61923015e-07]
 [1.20397763e-07]
 [7.96800174e-08]
 [1.06076893e-06]
 [3.16539979e-08]
 [3.19178247e-07]
 [2.65184664e-08]
 [2.52211058e-08]
 [5.45253232e-08]
 [4.00713622e-07]
 [3.09382285e-07]
 [7.47305584e-08]
 [1.17824884e-08]
 [6.76456103e-07]]","[[7.13598385e-07]
 [8.71526928e-07]
 [3.13598137e-08]
 [2.89076605e-08]
 [2.61923015e-07]
 [1.20397763e-07]
 [7.96800174e-08]
 [1.06076893e-06]
 [3.16539979e-08]
 [3.19178247e-07]
 [2.65184664e-08]
 [2.52211058e-08]
 [5.45253232e-08]
 [4.00713622e-07]
 [3.09382285e-07]
 [7.47305584e-08]
 [1.17824884e-08]
 [6.76456103e-07]]","[[ 0.00253424]
 [ 0.00280067]
 [-0.00053126]
 [ 0.00051007]
 [-0.00153535]
 [-0.00104095]
 [ 0.00084683]
 [-0.00308981]
 [-0.00053375]
 [-0.00169488]
 [-0.00048853]
 [-0.00047643]
 [-0.00070052]
 [-0.00189906]
 [-0.00166866]
 [ 0.00082011]
 [ 0.00032564]
 [ 0.00246741]]",1
"[[2.71112217e-08]
 [3.33885439e-08]
 [1.30987167e-09]
 [9.98369182e-10]
 [1.01286033e-08]
 [4.66095521e-09]
 [2.89430000e-09]
 [4.08813161e-08]
 [1.20116379e-09]
 [1.22279464e-08]
 [1.02123873e-09]
 [9.37611996e-10]
 [2.18471900e-09]
 [1.58196415e-08]
 [1.18873222e-08]
 [2.85240382e-09]
 [3.59396994e-10]
 [2.55784403e-08]]","[[2.71112217e-08]
 [3.33885439e-08]
 [1.30987167e-09]
 [9.98369182e-10]
 [1.01286033e-08]
 [4.66095521e-09]
 [2.89430000e-09]
 [4.08813161e-08]
 [1.20116379e-09]
 [1.22279464e-08]
 [1.02123873e-09]
 [9.37611996e-10]
 [2.18471900e-09]
 [1.58196415e-08]
 [1.18873222e-08]
 [2.85240382e-09]
 [3.59396994e-10]
 [2.55784403e-08]]","[[-4.93964569e-04]
 [-5.48175971e-04]
 [ 1.08576448e-04]
 [-9.47909418e-05]
 [ 3.01922887e-04]
 [ 2.04813566e-04]
 [-1.61396096e-04]
 [ 6.06573858e-04]
 [ 1.03973430e-04]
 [ 3.31740135e-04]
 [ 9.58704782e-05]
 [ 9.18613519e-05]
 [ 1.40222933e-04]
 [ 3.77328468e-04]
 [ 3.27086991e-04]
 [-1.60223701e-04]
 [-5.68733061e-05]
 [-4.79797835e-04]]",1
"[[9.59456630e-08]
 [1.17592263e-07]
 [4.36237355e-09]
 [3.73548044e-09]
 [3.54729004e-08]
 [1.62793738e-08]
 [1.05131058e-08]
 [1.43676388e-07]
 [4.22405973e-09]
 [4.30690483e-08]
 [3.59825021e-09]
 [3.39155770e-09]
 [7.47894802e-09]
 [5.48847493e-08]
 [4.17958355e-08]
 [1.00749662e-08]
 [1.44284535e-09]
 [9.07316317e-08]]","[[9.59456630e-08]
 [1.17592263e-07]
 [4.36237355e-09]
 [3.73548044e-09]
 [3.54729004e-08]
 [1.62793738e-08]
 [1.05131058e-08]
 [1.43676388e-07]
 [4.22405973e-09]
 [4.30690483e-08]
 [3.59825021e-09]
 [3.39155770e-09]
 [7.47894802e-09]
 [5.48847493e-08]
 [4.17958355e-08]
 [1.00749662e-08]
 [1.44284535e-09]
 [9.07316317e-08]]","[[ 0.00092925]
 [ 0.00102875]
 [-0.00019814]
 [ 0.00018336]
 [-0.00056503]
 [-0.00038277]
 [ 0.0003076 ]
 [-0.00113714]
 [-0.00019498]
 [-0.00062259]
 [-0.00017996]
 [-0.00017471]
 [-0.00025944]
 [-0.00070282]
 [-0.00061332]
 [ 0.00030112]
 [ 0.00011395]
 [ 0.00090365]]",1
"[2.05007533e-10 3.79893248e-12 1.96155461e-10 ... 4.01598718e-07
 5.01324431e-07 3.21170821e-10]","[2.05007533e-10 3.79893248e-12 1.96155461e-10 ... 4.01598718e-07
 5.01324431e-07 3.21170821e-10]","[ 4.29542524e-05 -5.84725511e-06 -4.20166532e-05 ... -1.90115451e-03
 -2.12412803e-03  5.37637181e-05]",1
"[[2.16742249e-07]
 [2.67416392e-07]
 [1.06540199e-08]
 [7.80930599e-09]
 [8.12853584e-08]
 [3.73734655e-08]
 [2.29054713e-08]
 [3.28092192e-07]
 [9.56559818e-09]
 [9.79404886e-08]
 [8.20257425e-09]
 [7.49517535e-09]
 [1.76458506e-08]
 [1.27693480e-07]
 [9.52716658e-08]
 [2.28378902e-08]
 [2.72077779e-09]
 [2.04226209e-07]]","[[2.16742249e-07]
 [2.67416392e-07]
 [1.06540199e-08]
 [7.80930599e-09]
 [8.12853584e-08]
 [3.73734655e-08]
 [2.29054713e-08]
 [3.28092192e-07]
 [9.56559818e-09]
 [9.79404886e-08]
 [8.20257425e-09]
 [7.49517535e-09]
 [1.76458506e-08]
 [1.27693480e-07]
 [9.52716658e-08]
 [2.28378902e-08]
 [2.72077779e-09]
 [2.04226209e-07]]","[[-0.00139667]
 [-0.00155137]
 [ 0.00030965]
 [-0.00026511]
 [ 0.00085532]
 [ 0.00057997]
 [-0.00045404]
 [ 0.00171838]
 [ 0.00029341]
 [ 0.00093886]
 [ 0.0002717 ]
 [ 0.00025972]
 [ 0.00039851]
 [ 0.00107203]
 [ 0.00092598]
 [-0.00045337]
 [-0.00015648]
 [-0.00135574]]",1
"[[1.23040139e-07]
 [1.50759692e-07]
 [5.57981492e-09]
 [4.80485679e-09]
 [4.54648835e-08]
 [2.08672833e-08]
 [1.35012544e-08]
 [1.84147963e-07]
 [5.41978492e-09]
 [5.52158623e-08]
 [4.61124334e-09]
 [4.34934259e-09]
 [9.57620979e-09]
 [7.02861027e-08]
 [5.35795116e-08]
 [1.29174481e-08]
 [1.86368253e-09]
 [1.16374723e-07]]","[[1.23040139e-07]
 [1.50759692e-07]
 [5.57981492e-09]
 [4.80485679e-09]
 [4.54648835e-08]
 [2.08672833e-08]
 [1.35012544e-08]
 [1.84147963e-07]
 [5.41978492e-09]
 [5.52158623e-08]
 [4.61124334e-09]
 [4.34934259e-09]
 [9.57620979e-09]
 [7.02861027e-08]
 [5.35795116e-08]
 [1.29174481e-08]
 [1.86368253e-09]
 [1.16374723e-07]]","[[ 0.00105231]
 [ 0.00116483]
 [-0.00022409]
 [ 0.00020795]
 [-0.00063967]
 [-0.00043337]
 [ 0.00034858]
 [-0.00128737]
 [-0.00022086]
 [-0.00070494]
 [-0.00020372]
 [-0.00019785]
 [-0.00029357]
 [-0.00079535]
 [-0.00069442]
 [ 0.00034096]
 [ 0.00012951]
 [ 0.00102341]]",1
"[[1.07358754e-07]
 [1.32348745e-07]
 [5.23634175e-09]
 [3.90691264e-09]
 [4.01928400e-08]
 [1.84873221e-08]
 [1.13983046e-08]
 [1.62227604e-07]
 [4.74657009e-09]
 [4.84718145e-08]
 [4.05433437e-09]
 [3.71259545e-09]
 [8.70015292e-09]
 [6.29742558e-08]
 [4.71369676e-08]
 [1.13045509e-08]
 [1.38181775e-09]
 [1.01218466e-07]]","[[1.07358754e-07]
 [1.32348745e-07]
 [5.23634175e-09]
 [3.90691264e-09]
 [4.01928400e-08]
 [1.84873221e-08]
 [1.13983046e-08]
 [1.62227604e-07]
 [4.74657009e-09]
 [4.84718145e-08]
 [4.05433437e-09]
 [3.71259545e-09]
 [8.70015292e-09]
 [6.29742558e-08]
 [4.71369676e-08]
 [1.13045509e-08]
 [1.38181775e-09]
 [1.01218466e-07]]","[[-0.00098297]
 [-0.00109139]
 [ 0.00021709]
 [-0.00018752]
 [ 0.00060144]
 [ 0.0004079 ]
 [-0.00032029]
 [ 0.00120832]
 [ 0.00020669]
 [ 0.00066049]
 [ 0.00019102]
 [ 0.00018279]
 [ 0.00027982]
 [ 0.00075284]
 [ 0.00065133]
 [-0.00031897]
 [-0.00011152]
 [-0.00095445]]",1
"[[3.70754501e-07]
 [4.53519525e-07]
 [1.65461870e-08]
 [1.47570407e-08]
 [1.36527229e-07]
 [6.27135162e-08]
 [4.10524613e-08]
 [5.52934625e-07]
 [1.63919021e-08]
 [1.66102237e-07]
 [1.38340680e-08]
 [1.31034928e-08]
 [2.85863476e-08]
 [2.09925153e-07]
 [1.61081696e-07]
 [3.88733350e-08]
 [5.87490555e-09]
 [3.51079213e-07]]","[[3.70754501e-07]
 [4.53519525e-07]
 [1.65461870e-08]
 [1.47570407e-08]
 [1.36527229e-07]
 [6.27135162e-08]
 [4.10524613e-08]
 [5.52934625e-07]
 [1.63919021e-08]
 [1.66102237e-07]
 [1.38340680e-08]
 [1.31034928e-08]
 [2.85863476e-08]
 [2.09925153e-07]
 [1.61081696e-07]
 [3.88733350e-08]
 [5.87490555e-09]
 [3.51079213e-07]]","[[ 0.00182669]
 [ 0.00202032]
 [-0.0003859 ]
 [ 0.00036444]
 [-0.00110849]
 [-0.00075128]
 [ 0.00060784]
 [-0.00223079]
 [-0.00038409]
 [-0.00122267]
 [-0.00035285]
 [-0.00034341]
 [-0.00050722]
 [-0.00137453]
 [-0.00120405]
 [ 0.00059149]
 [ 0.00022994]
 [ 0.00177756]]",1
"[[1.60961989e-07]
 [1.98518065e-07]
 [7.88428077e-09]
 [5.82652111e-09]
 [6.03175638e-08]
 [2.77384019e-08]
 [1.70472491e-08]
 [2.43454076e-07]
 [7.10995150e-09]
 [7.27074236e-08]
 [6.08548191e-09]
 [5.56594246e-09]
 [1.30772242e-08]
 [9.46379924e-08]
 [7.07148088e-08]
 [1.69549848e-08]
 [2.04429468e-09]
 [1.51708831e-07]]","[[1.60961989e-07]
 [1.98518065e-07]
 [7.88428077e-09]
 [5.82652111e-09]
 [6.03175638e-08]
 [2.77384019e-08]
 [1.70472491e-08]
 [2.43454076e-07]
 [7.10995150e-09]
 [7.27074236e-08]
 [6.08548191e-09]
 [5.56594246e-09]
 [1.30772242e-08]
 [9.46379924e-08]
 [7.07148088e-08]
 [1.69549848e-08]
 [2.04429468e-09]
 [1.51708831e-07]]","[[-0.0012036 ]
 [-0.00133666]
 [ 0.00026638]
 [-0.00022899]
 [ 0.00073679]
 [ 0.00049965]
 [-0.0003917 ]
 [ 0.00148023]
 [ 0.00025296]
 [ 0.00080893]
 [ 0.00023403]
 [ 0.00022382]
 [ 0.00034307]
 [ 0.0009229 ]
 [ 0.00079777]
 [-0.00039063]
 [-0.00013564]
 [-0.00116849]]",1
"[1.05709494e-07 1.61969944e-09 1.14062982e-07 ... 2.11665504e-04
 2.59931511e-04 1.60173046e-07]","[1.05709494e-07 1.61969944e-09 1.14062982e-07 ... 2.11665504e-04
 2.59931511e-04 1.60173046e-07]","[-0.00097539  0.00012074  0.0010132  ...  0.04364619  0.04836717
 -0.00120065]",1
"[[3.77467344e-07]
 [4.61714668e-07]
 [1.68412370e-08]
 [1.50303536e-08]
 [1.38990098e-07]
 [6.38466602e-08]
 [4.18038480e-08]
 [5.62900777e-07]
 [1.66905245e-08]
 [1.69105963e-07]
 [1.40831081e-08]
 [1.33401676e-08]
 [2.90995988e-08]
 [2.13685485e-07]
 [1.63989561e-07]
 [3.95760051e-08]
 [5.98698439e-09]
 [3.57445627e-07]]","[[3.77467344e-07]
 [4.61714668e-07]
 [1.68412370e-08]
 [1.50303536e-08]
 [1.38990098e-07]
 [6.38466602e-08]
 [4.18038480e-08]
 [5.62900777e-07]
 [1.66905245e-08]
 [1.69105963e-07]
 [1.40831081e-08]
 [1.33401676e-08]
 [2.90995988e-08]
 [2.13685485e-07]
 [1.63989561e-07]
 [3.95760051e-08]
 [5.98698439e-09]
 [3.57445627e-07]]","[[ 0.00184315]
 [ 0.00203849]
 [-0.00038932]
 [ 0.0003678 ]
 [-0.00111844]
 [-0.00075804]
 [ 0.00061338]
 [-0.0022508 ]
 [-0.00038758]
 [-0.00123367]
 [-0.00035602]
 [-0.0003465 ]
 [-0.00051176]
 [-0.00138678]
 [-0.00121487]
 [ 0.00059681]
 [ 0.00023213]
 [ 0.0017936 ]]",1
"[[6.46711795e-08]
 [7.96893943e-08]
 [3.14180141e-09]
 [2.36599895e-09]
 [2.41896120e-08]
 [1.11291766e-08]
 [6.88310305e-09]
 [9.76299834e-08]
 [2.86228255e-09]
 [2.91867562e-08]
 [2.43941628e-09]
 [2.23614824e-09]
 [5.22867865e-09]
 [3.78458313e-08]
 [2.83769542e-08]
 [6.80716526e-09]
 [8.43486253e-10]
 [6.09919490e-08]]","[[6.46711795e-08]
 [7.96893943e-08]
 [3.14180141e-09]
 [2.36599895e-09]
 [2.41896120e-08]
 [1.11291766e-08]
 [6.88310305e-09]
 [9.76299834e-08]
 [2.86228255e-09]
 [2.91867562e-08]
 [2.43941628e-09]
 [2.23614824e-09]
 [5.22867865e-09]
 [3.78458313e-08]
 [2.83769542e-08]
 [6.80716526e-09]
 [8.43486253e-10]
 [6.09919490e-08]]","[[-7.62915864e-04]
 [-8.46879300e-04]
 [ 1.68155323e-04]
 [-1.45924606e-04]
 [ 4.66590300e-04]
 [ 3.16484738e-04]
 [-2.48893406e-04]
 [ 9.37373912e-04]
 [ 1.60500913e-04]
 [ 5.12523957e-04]
 [ 1.48171342e-04]
 [ 1.41863787e-04]
 [ 2.16928808e-04]
 [ 5.83620152e-04]
 [ 5.05363817e-04]
 [-2.47516641e-04]
 [-8.71285044e-05]
 [-7.40896444e-04]]",1
"[[9.76108513e-07]
 [1.20582675e-06]
 [4.77975248e-08]
 [3.46414551e-08]
 [3.66778138e-07]
 [1.67694488e-07]
 [1.02431006e-07]
 [1.48607534e-06]
 [4.22288927e-08]
 [4.41659688e-07]
 [3.73679067e-08]
 [3.45264332e-08]
 [7.94985553e-08]
 [5.81872954e-07]
 [4.29794426e-07]
 [1.03127465e-07]
 [1.16796451e-08]
 [9.17996073e-07]]","[[9.76108513e-07]
 [1.20582675e-06]
 [4.77975248e-08]
 [3.46414551e-08]
 [3.66778138e-07]
 [1.67694488e-07]
 [1.02431006e-07]
 [1.48607534e-06]
 [4.22288927e-08]
 [4.41659688e-07]
 [3.73679067e-08]
 [3.45264332e-08]
 [7.94985553e-08]
 [5.81872954e-07]
 [4.29794426e-07]
 [1.03127465e-07]
 [1.16796451e-08]
 [9.17996073e-07]]","[[-0.00296395]
 [-0.0032943 ]
 [ 0.00065588]
 [-0.00055837]
 [ 0.00181687]
 [ 0.00122852]
 [-0.00096015]
 [ 0.00365714]
 [ 0.00061649]
 [ 0.00199372]
 [ 0.00057992]
 [ 0.00055744]
 [ 0.00084586]
 [ 0.00228842]
 [ 0.00196676]
 [-0.0009634 ]
 [-0.00032422]
 [-0.00287436]]",1
"[[2.17284164e-07]
 [2.67103277e-07]
 [1.00041543e-08]
 [8.17076675e-09]
 [8.07808713e-08]
 [3.68304236e-08]
 [2.34213886e-08]
 [3.28463768e-07]
 [9.34082317e-09]
 [9.78317393e-08]
 [8.28012849e-09]
 [7.85427189e-09]
 [1.71066081e-08]
 [1.26941012e-07]
 [9.50428981e-08]
 [2.29107611e-08]
 [2.97748307e-09]
 [2.04835898e-07]]","[[2.17284164e-07]
 [2.67103277e-07]
 [1.00041543e-08]
 [8.17076675e-09]
 [8.07808713e-08]
 [3.68304236e-08]
 [2.34213886e-08]
 [3.28463768e-07]
 [9.34082317e-09]
 [9.78317393e-08]
 [8.28012849e-09]
 [7.85427189e-09]
 [1.71066081e-08]
 [1.26941012e-07]
 [9.50428981e-08]
 [2.29107611e-08]
 [2.97748307e-09]
 [2.04835898e-07]]","[[-0.00139841]
 [-0.00155046]
 [ 0.00030006]
 [-0.00027118]
 [ 0.00085266]
 [ 0.00057574]
 [-0.00045912]
 [ 0.00171935]
 [ 0.00028994]
 [ 0.00093834]
 [ 0.00027299]
 [ 0.00026587]
 [ 0.00039238]
 [ 0.00106886]
 [ 0.00092487]
 [-0.00045409]
 [-0.0001637 ]
 [-0.00135776]]",1
"[[2.22405390e-07]
 [2.71293566e-07]
 [9.36050175e-09]
 [9.12339652e-09]
 [8.13725988e-08]
 [3.70392675e-08]
 [2.49800783e-08]
 [3.31936381e-07]
 [9.56526375e-09]
 [9.93660947e-08]
 [8.36973023e-09]
 [8.20176182e-09]
 [1.66545196e-08]
 [1.25510767e-07]
 [9.62889819e-08]
 [2.33671205e-08]
 [3.71656875e-09]
 [2.10559443e-07]]","[[2.22405390e-07]
 [2.71293566e-07]
 [9.36050175e-09]
 [9.12339652e-09]
 [8.13725988e-08]
 [3.70392675e-08]
 [2.49800783e-08]
 [3.31936381e-07]
 [9.56526375e-09]
 [9.93660947e-08]
 [8.36973023e-09]
 [8.20176182e-09]
 [1.66545196e-08]
 [1.25510767e-07]
 [9.62889819e-08]
 [2.33671205e-08]
 [3.71656875e-09]
 [2.10559443e-07]]","[[ 0.0014148 ]
 [ 0.00156258]
 [-0.00029025]
 [ 0.00028655]
 [-0.00085578]
 [-0.00057737]
 [ 0.00047415]
 [-0.00172842]
 [-0.00029341]
 [-0.00094567]
 [-0.00027446]
 [-0.00027169]
 [-0.00038716]
 [-0.00106282]
 [-0.00093091]
 [ 0.00045859]
 [ 0.00018289]
 [ 0.0013766 ]]",1
"[3.51478492e-08 6.72375968e-10 3.25024248e-08 ... 6.83622064e-05
 8.59210465e-05 5.55067674e-08]","[3.51478492e-08 6.72375968e-10 3.25024248e-08 ... 6.83622064e-05
 8.59210465e-05 5.55067674e-08]","[ 5.62432789e-04 -7.77906403e-05 -5.40852867e-04 ... -2.48044322e-02
 -2.78080819e-02  7.06796227e-04]",1
"[[6.93707215e-07]
 [8.45735724e-07]
 [2.95127211e-08]
 [2.86427224e-08]
 [2.53632412e-07]
 [1.16085615e-07]
 [7.81640845e-08]
 [1.03077644e-06]
 [3.03825749e-08]
 [3.09762096e-07]
 [2.58616589e-08]
 [2.50398516e-08]
 [5.21434766e-08]
 [3.88153647e-07]
 [3.00073789e-07]
 [7.27050646e-08]
 [1.18664194e-08]
 [6.57704776e-07]]","[[6.93707215e-07]
 [8.45735724e-07]
 [2.95127211e-08]
 [2.86427224e-08]
 [2.53632412e-07]
 [1.16085615e-07]
 [7.81640845e-08]
 [1.03077644e-06]
 [3.03825749e-08]
 [3.09762096e-07]
 [2.58616589e-08]
 [2.50398516e-08]
 [5.21434766e-08]
 [3.88153647e-07]
 [3.00073789e-07]
 [7.27050646e-08]
 [1.18664194e-08]
 [6.57704776e-07]]","[[ 0.00249867]
 [ 0.00275892]
 [-0.00051538]
 [ 0.00050772]
 [-0.00151086]
 [-0.00102214]
 [ 0.00083874]
 [-0.00304581]
 [-0.00052292]
 [-0.00166969]
 [-0.00048245]
 [-0.00047472]
 [-0.00068505]
 [-0.00186906]
 [-0.00164337]
 [ 0.00080892]
 [ 0.0003268 ]
 [ 0.00243297]]",1
"[[2.65066574e-09]
 [3.25403093e-09]
 [1.22431376e-10]
 [1.01274592e-10]
 [9.83314735e-10]
 [4.50923923e-10]
 [2.87880032e-10]
 [3.98291351e-09]
 [1.16280680e-10]
 [1.19185179e-09]
 [9.98331087e-11]
 [9.37011345e-11]
 [2.08542274e-10]
 [1.52939790e-09]
 [1.15723713e-09]
 [2.78690806e-10]
 [3.80987456e-11]
 [2.50377549e-09]]","[[2.65066574e-09]
 [3.25403093e-09]
 [1.22431376e-10]
 [1.01274592e-10]
 [9.83314735e-10]
 [4.50923923e-10]
 [2.87880032e-10]
 [3.98291351e-09]
 [1.16280680e-10]
 [1.19185179e-09]
 [9.98331087e-11]
 [9.37011345e-11]
 [2.08542274e-10]
 [1.52939790e-09]
 [1.15723713e-09]
 [2.78690806e-10]
 [3.80987456e-11]
 [2.50377549e-09]]","[[ 1.54453850e-04]
 [ 1.71132342e-04]
 [-3.31946137e-05]
 [ 3.01905834e-05]
 [-9.40735490e-05]
 [-6.37049080e-05]
 [ 5.09010833e-05]
 [-1.89330984e-04]
 [-3.23500560e-05]
 [-1.03569620e-04]
 [-2.99749559e-05]
 [-2.90398039e-05]
 [-4.33229785e-05]
 [-1.17322552e-04]
 [-1.02054565e-04]
 [ 5.00821051e-05]
 [ 1.85172544e-05]
 [ 1.50113222e-04]]",1
"[[2.36647452e-07]
 [2.92008225e-07]
 [1.16344858e-08]
 [8.51480038e-09]
 [8.87572524e-08]
 [4.07993242e-08]
 [2.49943216e-08]
 [3.58325260e-07]
 [1.04349899e-08]
 [1.06925358e-07]
 [8.96015237e-09]
 [8.18760304e-09]
 [1.92646370e-08]
 [1.39506644e-07]
 [1.04039124e-07]
 [2.49383159e-08]
 [2.96080196e-09]
 [2.22957397e-07]]","[[2.36647452e-07]
 [2.92008225e-07]
 [1.16344858e-08]
 [8.51480038e-09]
 [8.87572524e-08]
 [4.07993242e-08]
 [2.49943216e-08]
 [3.58325260e-07]
 [1.04349899e-08]
 [1.06925358e-07]
 [8.96015237e-09]
 [8.18760304e-09]
 [1.92646370e-08]
 [1.39506644e-07]
 [1.04039124e-07]
 [2.49383159e-08]
 [2.96080196e-09]
 [2.22957397e-07]]","[[-0.00145939]
 [-0.00162113]
 [ 0.00032359]
 [-0.00027683]
 [ 0.00089376]
 [ 0.00060597]
 [-0.00047429]
 [ 0.00179581]
 [ 0.00030646]
 [ 0.00098098]
 [ 0.00028397]
 [ 0.00027146]
 [ 0.00041639]
 [ 0.00112052]
 [ 0.00096765]
 [-0.00047376]
 [-0.00016324]
 [-0.00141655]]",1
"[[4.44628603e-08]
 [5.45279468e-08]
 [2.03156040e-09]
 [1.71881210e-09]
 [1.64568801e-08]
 [7.54870792e-09]
 [4.85587111e-09]
 [6.66721736e-08]
 [1.95351627e-09]
 [1.99668272e-08]
 [1.67051269e-09]
 [1.57260632e-09]
 [3.47510255e-09]
 [2.55182364e-08]
 [1.93856312e-08]
 [4.67133749e-09]
 [6.57452932e-10]
 [4.20271509e-08]]","[[4.44628603e-08]
 [5.45279468e-08]
 [2.03156040e-09]
 [1.71881210e-09]
 [1.64568801e-08]
 [7.54870792e-09]
 [4.85587111e-09]
 [6.66721736e-08]
 [1.95351627e-09]
 [1.99668272e-08]
 [1.67051269e-09]
 [1.57260632e-09]
 [3.47510255e-09]
 [2.55182364e-08]
 [1.93856312e-08]
 [4.67133749e-09]
 [6.57452932e-10]
 [4.20271509e-08]]","[[ 6.32586550e-04]
 [ 7.00536595e-04]
 [-1.35218503e-04]
 [ 1.24375676e-04]
 [-3.84853116e-04]
 [-2.60649902e-04]
 [ 2.09052242e-04]
 [-7.74628661e-04]
 [-1.32595801e-04]
 [-4.23912072e-04]
 [-1.22615718e-04]
 [-1.18968302e-04]
 [-1.76850001e-04]
 [-4.79232853e-04]
 [-4.17696877e-04]
 [ 2.05041550e-04]
 [ 7.69225350e-05]
 [ 6.15015738e-04]]",1
"[[5.85610242e-07]
 [7.23801317e-07]
 [2.92278271e-08]
 [2.06554359e-08]
 [2.20387306e-07]
 [1.01220649e-07]
 [6.12861324e-08]
 [8.89822104e-07]
 [2.57262916e-08]
 [2.65024358e-07]
 [2.22678220e-08]
 [2.02639266e-08]
 [4.80992881e-08]
 [3.48221013e-07]
 [2.58040807e-07]
 [6.17964382e-08]
 [6.96563369e-09]
 [5.51087863e-07]]","[[5.85610242e-07]
 [7.23801317e-07]
 [2.92278271e-08]
 [2.06554359e-08]
 [2.20387306e-07]
 [1.01220649e-07]
 [6.12861324e-08]
 [8.89822104e-07]
 [2.57262916e-08]
 [2.65024358e-07]
 [2.22678220e-08]
 [2.02639266e-08]
 [4.80992881e-08]
 [3.48221013e-07]
 [2.58040807e-07]
 [6.17964382e-08]
 [6.96563369e-09]
 [5.51087863e-07]]","[[-0.00229576]
 [-0.0025523 ]
 [ 0.00051288]
 [-0.00043116]
 [ 0.00140836]
 [ 0.00095446]
 [-0.00074268]
 [ 0.00282991]
 [ 0.00048118]
 [ 0.00154442]
 [ 0.00044767]
 [ 0.00042705]
 [ 0.00065795]
 [ 0.00177031]
 [ 0.00152393]
 [-0.00074577]
 [-0.00025038]
 [-0.00222706]]",1
"[5.19972872e-08 8.45320841e-10 5.36702550e-08 ... 1.03106212e-04
 1.27883426e-04 8.01589161e-08]","[5.19972872e-08 8.45320841e-10 5.36702550e-08 ... 1.03106212e-04
 1.27883426e-04 8.01589161e-08]","[-6.84087410e-04  8.72232055e-05  6.95005248e-04 ...  3.04623688e-02
  3.39256663e-02 -8.49370499e-04]",1
"[[3.15759482e-08]
 [3.87317951e-08]
 [1.44524422e-09]
 [1.21772055e-09]
 [1.16915986e-08]
 [5.36209955e-09]
 [3.44460179e-09]
 [4.73694919e-08]
 [1.38646619e-09]
 [1.41818765e-08]
 [1.18702882e-09]
 [1.11697433e-09]
 [2.47026875e-09]
 [1.81420670e-08]
 [1.37709878e-08]
 [3.31798156e-09]
 [4.64233871e-10]
 [2.98415855e-08]]","[[3.15759482e-08]
 [3.87317951e-08]
 [1.44524422e-09]
 [1.21772055e-09]
 [1.16915986e-08]
 [5.36209955e-09]
 [3.44460179e-09]
 [4.73694919e-08]
 [1.38646619e-09]
 [1.41818765e-08]
 [1.18702882e-09]
 [1.11697433e-09]
 [2.47026875e-09]
 [1.81420670e-08]
 [1.37709878e-08]
 [3.31798156e-09]
 [4.64233871e-10]
 [2.98415855e-08]]","[[ 5.33088673e-04]
 [ 5.90411853e-04]
 [-1.14049103e-04]
 [ 1.04687559e-04]
 [-3.24383087e-04]
 [-2.19679075e-04]
 [ 1.76072190e-04]
 [-6.52936005e-04]
 [-1.11705845e-04]
 [-3.57263052e-04]
 [-1.03359854e-04]
 [-1.00263498e-04]
 [-1.49105395e-04]
 [-4.04077471e-04]
 [-3.52049556e-04]
 [ 1.72805770e-04]
 [ 6.46382614e-05]
 [ 5.18241516e-04]]",1
