epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
596,0.6931,0.6961,"[ 2.88125725  4.7870618  -0.25974123  1.75546819  0.6613662   0.31974233
  1.18478615  1.90994965  2.23284708  3.17106883  2.65965014  4.44349778
  1.02424796  5.25649208 -0.08866882  4.47293472  2.422413    3.77137535]",6.7718
597,0.6931,0.6945,"[ 2.88026079  4.78606503 -0.25875818  1.7544838   0.66236069  0.3207338
  1.18379637  1.91094682  2.23383112  3.17206363  2.66063338  4.44448106
  1.02523616  5.25748738 -0.087674    4.47194513  2.42143415  3.7703789 ]",6.7526
598,0.693,0.7059,"[ 2.8812442   4.78705009 -0.25969206  1.75539994  0.66138575  0.31977181
  1.18474553  1.90995996  2.23290109  3.17108765  2.659711    4.44356776
  1.0242863   5.25650856 -0.08865014  4.47289681  2.42229978  3.77136224]",6.7706
599,0.6931,0.6781,"[ 2.88022078  4.78602894 -0.25860056  1.75429091  0.66242099  0.32082478
  1.18367667  1.91097858  2.23399596  3.17212137  2.66081426  4.4446802
  1.02535581  5.25753846 -0.08761662  4.47183062  2.42113599  3.77033874]",6.7494
600,0.6931,0.6874,"[ 2.87922513  4.78503286 -0.25761959  1.75331296  0.66341432  0.32181453
  1.18269005  1.91197512  2.23497667  3.17311501  2.66179271  4.44565654
  1.02634192  5.25853279 -0.08662295  4.47084365  2.42017035  3.76934309]",6.7306
601,0.6932,0.6909,"[ 2.87819581  4.78400639 -0.25651631  1.75218314  0.66445771  0.32287837
  1.18160616  1.91299852  2.23608611  3.17415674  2.66291334  4.44679035
  1.02742367  5.25956979 -0.08558149  4.46976386  2.41898144  3.76831366]",6.7094
602,0.6931,0.6992,"[ 2.87919247  4.7850034  -0.25750309  1.75316424  0.66346274  0.32188608
  1.18259536  1.91200114  2.23510078  3.17316158  2.66192985  4.44580949
  1.02643379  5.258574   -0.08657668  4.47075387  2.41994761  3.7693103 ]",6.7281
603,0.6931,0.7029,"[ 2.88018929  4.78600055 -0.25849041  1.75414639  0.66246754  0.32089343
  1.18358511  1.91100364  2.23411479  3.1721662   2.66094551  4.44482752
  1.02544346  5.25757801 -0.0875721   4.47174436  2.42091588  3.7703071 ]",6.7469
604,0.6931,0.6968,"[ 2.87921005  4.7850193  -0.25757328  1.75324465  0.66343618  0.32184612
  1.18264671  1.91198712  2.2350293   3.17313622  2.66185154  4.44572484
  1.02638097  5.25855136 -0.08660192  4.47080381  2.42006376  3.76932792]",6.7293
605,0.693,0.707,"[ 2.88020352  4.78601345 -0.25854731  1.75420958  0.66244603  0.32086114
  1.18362612  1.91099227  2.23405745  3.17214568  2.66088309  4.44476085
  1.02540075  5.25755965 -0.08759253  4.4717845   2.4210042   3.77032137]",6.7479
606,0.6931,0.6928,"[ 2.87925381  4.78505901 -0.25772614  1.75341894  0.66337157  0.321752
  1.1827654   1.91195197  2.23487282  3.17307428  2.66168271  4.44554414
  1.02626066  5.25849589 -0.08666356  4.47091896  2.42029635  3.76937183]",6.732
607,0.6929,0.7051,"[ 2.87826999  4.78407359 -0.25679096  1.75250067  0.66434709  0.32271489
  1.18181497  1.91293913  2.23580465  3.17405083  2.66260622  4.44645829
  1.02721156  5.25947513 -0.08568686  4.46996629  2.41942581  3.76838806]",6.7144
608,0.693,0.6865,"[ 2.87926893  4.78507264 -0.2577871   1.75349403  0.66334867  0.32171731
  1.18281136  1.91193995  2.23480936  3.17305237  2.66161146  4.4454646
  1.02621465  5.25847642 -0.08668535  4.47096311  2.42041258  3.76938699]",6.7332
609,0.6932,0.6946,"[ 2.88224571  4.78805171 -0.26069051  1.75637549  0.66038398  0.31877128
  1.18573981  1.90895834  2.2319102   3.17008613  2.65872262  4.44258745
  1.02328657  5.25550623 -0.0896518   4.47389464  2.42322203  3.77236367]",6.7894
610,0.6931,0.6989,"[ 2.88124782  4.78705363 -0.25970046  1.75538562  0.6613807   0.31976621
  1.18474614  1.90995665  2.23290064  3.17108302  2.65971205  4.44357627
  1.02427955  5.25650343 -0.08865489  4.472901    2.42223666  3.77136578]",6.77
611,0.6932,0.6877,"[ 2.88025013  4.78605572 -0.25871124  1.75439694  0.66237711  0.32076067
  1.18375315  1.91095481  2.23389015  3.17207962  2.66070042  4.44456386
  1.02527191  5.25750036 -0.08765827  4.47190799  2.42125338  3.7703681 ]",6.7508
612,0.6931,0.7029,"[ 2.87928306  4.78508546 -0.25783781  1.75355136  0.66332766  0.32168659
  1.18285028  1.91192858  2.23475811  3.17303224  2.66155458  4.44540295
  1.02617496  5.2584583  -0.08670538  4.47100114  2.42048578  3.76940115]",6.7341
613,0.6931,0.7052,"[ 2.88028598  4.7860881  -0.25885004  1.75456499  0.6623232   0.32067984
  1.18385892  1.91092625  2.23374587  3.172028    2.66054093  4.44438813
  1.0251659   5.25745449 -0.0877096   4.47200964  2.42150505  3.77040407]",6.7535
614,0.6931,0.6959,"[ 2.87936792  4.78516256 -0.25812083  1.75387481  0.66320362  0.32150807
  1.18307389  1.91186021  2.23446775  3.1729131   2.66124253  4.44506927
  1.02594921  5.25835147 -0.08682386  4.47121784  2.42091605  3.76948627]",6.7391
615,0.6931,0.7008,"[ 2.88036884  4.78616341 -0.2591252   1.7548783   0.66220217  0.32050588
  1.1840764   1.91085945  2.23346388  3.17191174  2.66023826  4.44406504
  1.02494614  5.25735021 -0.08782522  4.47222052  2.42191912  3.77048719]",6.7584
616,0.6931,0.689,"[ 2.87937696  4.78517074 -0.25816016  1.75391981  0.66318974  0.32148681
  1.18310147  1.91185301  2.23442803  3.17289988  2.66119843  4.44502118
  1.02592044  5.25833968 -0.086837    4.47124475  2.42098479  3.76949534]",6.7398
617,0.6931,0.6818,"[ 2.87838938  4.78418194 -0.25721185  1.75298162  0.66417085  0.32245801
  1.18213927  1.91284316  2.23537476  3.17388183  2.66213946  4.44595628
  1.02688197  5.25932367 -0.08585493  4.47028118  2.42008108  3.76850779]",6.7218
618,0.6931,0.6949,"[ 2.87936373  4.78515887 -0.25810969  1.75384937  0.6632096   0.32151684
  1.18305994  1.91186345  2.23448347  3.172919    2.66126102  4.44509341
  1.02595964  5.2583564  -0.08681804  4.47120606  2.42086615  3.76948204]",6.7385
619,0.6931,0.6826,"[ 2.88034334  4.78614048 -0.25902785  1.75474859  0.66224043  0.32056359
  1.18399815  1.91087962  2.23356915  3.17194852  2.66035525  4.44419748
  1.02502141  5.25738247 -0.08778873  4.47214702  2.42170783  3.77046157]",6.7561
620,0.6931,0.6962,"[ 2.88134834  4.78714502 -0.26004678  1.75576897  0.66123294  0.3195525
  1.185012    1.90987561  2.23255026  3.17094137  2.65933482  4.44317591
  1.02400692  5.25637604 -0.08879585  4.47316064  2.42273363  3.77146658]",6.7758
621,0.6931,0.7045,"[ 2.88233088  4.78812928 -0.26097602  1.7566818   0.66025937  0.31859268
  1.18595882  1.90888944  2.23162437  3.16996667  2.65841631  4.44226591
  1.02306013  5.25539837 -0.08977072  4.47410984  2.42359574  3.77244905]",6.7939
622,0.6928,0.6718,"[ 2.88130798  4.78710859 -0.25988389  1.75557463  0.66129398  0.319645
  1.18489128  1.90990764  2.232719    3.17099974  2.65951861  4.44337637
  1.02412926  5.2564277  -0.08873785  4.47304463  2.42243452  3.77142607]",6.7726
623,0.6931,0.6962,"[ 2.88030488  4.7861058  -0.25887205  1.75455785  0.66229864  0.32065207
  1.18388146  1.91091008  2.23373218  3.17200423  2.66053329  4.44439325
  1.02513846  5.2574316  -0.08773341  4.47203554  2.42140565  3.77042295]",6.7528
624,0.6932,0.687,"[ 2.87930589  4.78510673 -0.25787723  1.75356251  0.66329704  0.32164957
  1.18288445  1.91190927  2.23472745  3.17300272  2.66152797  4.44538776
  1.02613491  5.25843021 -0.08673491  4.47103867  2.42041168  3.76942396]",6.7337
625,0.6931,0.6869,"[ 2.87830901  4.78410955 -0.25689095  1.75257837  0.66429223  0.3226422
  1.18189407  1.91290678  2.23571359  3.17399815  2.66251236  4.44637055
  1.0271249   5.25942612 -0.08573946  4.47004807  2.41943624  3.76842709]",6.7149
626,0.6931,0.7003,"[ 2.87930605  4.7851069  -0.25787929  1.75356146  0.66329669  0.32164903
  1.18288445  1.9119091   2.23472662  3.17300244  2.66152701  4.4453876
  1.02613385  5.25842984 -0.0867352   4.4710392   2.42040573  3.76942411]",6.7336
627,0.693,0.7085,"[ 2.88030234  4.78610357 -0.25886456  1.75454094  0.66230229  0.32065758
  1.18387259  1.91091202  2.23374282  3.17200782  2.66054512  4.4444084
  1.0251451   5.25743453 -0.08772986  4.47202817  2.42136977  3.77042038]",6.7525
628,0.6932,0.6957,"[ 2.88128776  4.78709044 -0.2598042   1.75546536  0.66132445  0.31969148
  1.18482732  1.90992355  2.23280636  3.17102903  2.65961538  4.44348656
  1.0241902   5.25645321 -0.0887088   4.47298503  2.42224677  3.77140574]",6.7706
629,0.6931,0.702,"[ 2.88230418  4.7881053  -0.26087204  1.75654214  0.66029952  0.31865367
  1.18587579  1.90891049  2.23173763  3.17000525  2.65854074  4.44240631
  1.02313985  5.25543204 -0.08973245  4.47403219  2.42336072  3.7724222 ]",6.7914
630,0.6931,0.6882,"[ 2.88131186  4.78711224 -0.25990612  1.75558056  0.66128772  0.31963549
  1.18489926  1.90990439  2.23270335  3.17099401  2.65950315  4.44336571
  1.02411519  5.25642204 -0.08874362  4.4730551   2.42242029  3.7714299 ]",6.7724
631,0.6931,0.7008,"[ 2.88031766  4.78611747 -0.25893118  1.75460972  0.66227883  0.32062187
  1.18391703  1.91089978  2.23367786  3.17198555  2.66047484  4.4443347
  1.02509681  5.2574145  -0.08775204  4.47207236  2.42146558  3.77043572]",6.7535
632,0.6931,0.6932,"[ 2.87913385  4.78494899 -0.25746136  1.75307841  0.66353282  0.32196214
  1.18250794  1.91205114  2.23516247  3.17323162  2.66198673  4.44587534
  1.02650111  5.25863807 -0.08650724  4.47067576  2.41982909  3.76925133]",6.7261
633,0.6932,0.6972,"[ 2.88013943  4.78595405 -0.2584842   1.75410401  0.66252434  0.32094934
  1.18352431  1.91104669  2.23413943  3.17222354  2.66096146  4.44484815
  1.02548407  5.25763084 -0.08751529  4.47169177  2.42086555  3.77025693]",6.7457
634,0.6929,0.6826,"[ 2.88113004  4.78694559 -0.25944515  1.75505547  0.66153862  0.31997119
  1.18449519  1.91005411  2.2331805   3.17123718  2.66000663  4.44389816
  1.02451316  5.25664286 -0.08850172  4.472664    2.42178642  3.7712475 ]",6.7642
635,0.6932,0.6964,"[ 2.88184591  4.78768239 -0.25980084  1.75536292  0.66091812  0.31945932
  1.1849334   1.90929259  2.23283437  3.1706055   2.65968525  4.44360074
  1.02407849  5.25598245 -0.0891347   4.47311275  2.42198272  3.77196262]",6.773
636,0.693,0.6802,"[ 2.88087249  4.78670644 -0.25890998  1.75448646  0.66187782  0.3203983
  1.1840116   1.91027143  2.23372365  3.17156708  2.66056506  4.44447168
  1.0249974   5.2569482  -0.08817297  4.47218886  2.42116681  3.77098928]",6.7554
637,0.6931,0.6959,"[ 2.8798796   4.78571287 -0.25794061  1.75352069  0.66286694  0.32138168
  1.18303293  1.91126577  2.23469281  3.17255673  2.66153128  4.4454354
  1.02597501  5.25793896 -0.08718328  4.47120975  2.42021822  3.76999641]",6.7367
638,0.6932,0.6917,"[ 2.87690213  4.78273316 -0.2550318   1.75063696  0.66583278  0.32432976
  1.18010273  1.91424791  2.2375965   3.17552403  2.66442279  4.44831308
  1.02890616  5.26091003 -0.08421581  4.46827627  2.41740648  3.76701902]",6.682
639,0.6929,0.6819,"[ 2.87789097  4.78372313 -0.25598769  1.75157764  0.66484963  0.32335536
  1.18106768  1.91325673  2.23664415  3.1745402   2.66347656  4.44737456
  1.02793986  5.25992424 -0.08519973  4.46924332  2.41830677  3.76800781]",6.6996
640,0.6931,0.681,"[ 2.87688445  4.78271728 -0.25496258  1.75054359  0.66585942  0.32437017
  1.1800474   1.91426188  2.23767146  3.17554961  2.66450719  4.44840953
  1.02895922  5.26093249 -0.08419039  4.46822431  2.41725011  3.76700126]",6.6804
641,0.6931,0.6948,"[ 2.87785905  4.78369446 -0.25586394  1.75141047  0.66489766  0.32342801
  1.18096823  1.91328198  2.23677805  3.17458632  2.66362815  4.44754842
  1.02803508  5.25996481 -0.08515389  4.46914981  2.41802953  3.76797576]",6.6967
642,0.6931,0.6851,"[ 2.87685774  4.78269329 -0.25485956  1.75040282  0.66589959  0.3244309
  1.17996394  1.914283    2.2377834   3.1755882   2.66463419  4.44855578
  1.02903871  5.26096641 -0.08415203  4.46814602  2.417015    3.76697443]",6.6779
643,0.6931,0.6923,"[ 2.87588269  4.78171575 -0.25395474  1.74952686  0.66686212  0.32537466
  1.17903972  1.91526317  2.23868186  3.17655225  2.66551939  4.44942545
  1.0299652   5.26193459 -0.08318779  4.46721792  2.41621059  3.76599947]",6.6615
644,0.6932,0.6858,"[ 2.874902    4.78073312 -0.25302962  1.74862548  0.66783305  0.32633082
  1.17809915  1.91624786  2.2396018   3.17752436  2.6664284   4.45032152
  1.03090764  5.26290992 -0.08221553  4.46627424  2.41536926  3.76501885]",6.6449
645,0.6931,0.6997,"[ 2.87589788  4.78172944 -0.25401405  1.7496015   0.66683922  0.3253402
  1.17908567  1.91525109  2.23861946  3.17653032  2.66544885  4.44934611
  1.02991984  5.26191509 -0.08320961  4.46726192  2.4163247   3.7660147 ]",6.6627
646,0.6931,0.696,"[ 2.87689502  4.78272688 -0.25500316  1.75058487  0.6658435   0.32434673
  1.18007631  1.91425333  2.23763181  3.17553446  2.66446298  4.44836294
  1.02892834  5.26091867 -0.08420551  4.46825339  2.41729368  3.76701183]",6.6809
647,0.693,0.7085,"[ 2.87789074  4.78372305 -0.25598665  1.75156063  0.66484994  0.32335652
  1.18106247  1.9132567   2.23665026  3.17454066  2.66348404  4.44738775
  1.02794113  5.25992407 -0.08519936  4.46924063  2.41825001  3.76800752]",6.6991
648,0.6931,0.6809,"[ 2.87689952  4.78273097 -0.25502283  1.75060553  0.66583657  0.32433617
  1.18008957  1.91424973  2.23761248  3.17552789  2.6644415   4.44834011
  1.02891402  5.26091273 -0.08421207  4.46826665  2.41732144  3.76701633]",6.6812
649,0.6931,0.6933,"[ 2.87776431  4.78360725 -0.25568153  1.75121696  0.66502349  0.32358646
  1.18078681  1.91336084  2.23696611  3.17470912  2.66381561  4.44773512
  1.02821026  5.26007713 -0.08503169  4.46897399  2.41787062  3.76788068]",6.694
650,0.6931,0.7017,"[ 2.8787665   4.78460923 -0.25669084  1.75222698  0.66402015  0.32258138
  1.18179324  1.91235909  2.2359569   3.17370593  2.66280529  4.44672402
  1.02720341  5.25907426 -0.08603486  4.46998039  2.41888414  3.76888287]",6.713
651,0.6931,0.6982,"[ 2.87777359  4.78361563 -0.2557205   1.7512632   0.66500933  0.32356488
  1.18081513  1.91335345  2.23692611  3.17469561  2.66377065  4.44768542
  1.02818133  5.26006508 -0.08504514  4.4690015   2.41794147  3.76788998]",6.6948
652,0.6931,0.6893,"[ 2.87678167  4.7826229  -0.25475374  1.75030561  0.66599703  0.32454614
  1.17984038  1.91434704  2.23789109  3.17568386  2.6647308   4.44864025
  1.02915635  5.26105465 -0.08405685  4.46802564  2.41701051  3.76689809]",6.6768
653,0.6931,0.6999,"[ 2.87778157  4.78362282 -0.25575378  1.75130357  0.66499716  0.32354635
  1.18083965  1.91334711  2.23689173  3.174684    2.66373161  4.44764178
  1.02815651  5.26005471 -0.08505671  4.46902524  2.41800397  3.76789797]",6.6954
654,0.6932,0.6904,"[ 2.87679002  4.78263043 -0.25478839  1.75034759  0.66598431  0.32452679
  1.17986597  1.9143404   2.23785528  3.17567171  2.66469022  4.44859495
  1.02913047  5.26104382 -0.08406894  4.46805041  2.41707521  3.76690645]",6.6775
655,0.6931,0.7018,"[ 2.87779224  4.78363244 -0.25579769  1.75135782  0.66498092  0.32352165
  1.18087252  1.91333862  2.236846    3.17466849  2.66367977  4.44758362
  1.02812357  5.2600409  -0.08507216  4.46905689  2.41808896  3.76790868]",6.6963
656,0.6932,0.6849,"[ 2.87679929  4.7826388  -0.25482694  1.75039418  0.66597018  0.32450528
  1.17989437  1.91433302  2.23781547  3.17565823  2.66464524  4.44854486
  1.0291017   5.26103179 -0.08408237  4.46807789  2.41714717  3.76691575]",6.6783
657,0.693,0.6988,"[ 2.87778776  4.78362845 -0.25578193  1.75133199  0.66498755  0.32353164
  1.18085793  1.91334213  2.23686454  3.17467491  2.66370111  4.4476095
  1.02813631  5.26004644 -0.08506578  4.46904378  2.41804108  3.76790417]",6.6958
658,0.6932,0.6911,"[ 2.8768019   4.78264117 -0.254839    1.75040548  0.66596612  0.32449908
  1.17990188  1.91433092  2.23780408  3.1756544   2.66463258  4.4485318
  1.02909312  5.26102828 -0.08408619  4.46808564  2.41716051  3.76691835]",6.6784
659,0.6932,0.7002,"[ 2.87780438  4.78364342 -0.25584933  1.75141702  0.66496233  0.32349335
  1.18090922  1.91332894  2.23679371  3.1746508   2.66362091  4.4475191
  1.02808544  5.26002503 -0.08508979  4.46909289  2.41817634  3.76792083]",6.6973
660,0.6931,0.6957,"[ 2.87680318  4.78264236 -0.25484614  1.75040984  0.66596404  0.32449584
  1.17990527  1.91432987  2.23779808  3.17565248  2.66462613  4.44852603
  1.02908841  5.26102644 -0.08408813  4.46808956  2.41716207  3.76691962]",6.6784
661,0.6932,0.6978,"[ 2.8777955   4.78363547 -0.25581605  1.75136747  0.66497562  0.32351346
  1.18088072  1.91333593  2.23683113  3.17466361  2.66366382  4.4475699
  1.02811154  5.26003619 -0.08507706  4.46906668  2.41808819  3.7679119 ]",6.6963
662,0.693,0.7096,"[ 2.87879238  4.78463268 -0.25680397  1.75234973  0.6639803   0.3225206
  1.18187061  1.91233838  2.23584467  3.17366813  2.66267917  4.44658789
  1.02712088  5.25904011 -0.08607258  4.47005738  2.41905594  3.76890877]",6.7149
663,0.6932,0.6992,"[ 2.87978876  4.78562944 -0.25778963  1.75332944  0.66298576  0.32152895
  1.18285895  1.91134122  2.23486054  3.17267337  2.66169704  4.44560855
  1.02613185  5.25804467 -0.08706737  4.47104656  2.42001997  3.76990513]",6.7335
664,0.693,0.7081,"[ 2.88078424  4.78662538 -0.2587715   1.75430482  0.6619926   0.3205394
  1.18384457  1.91034478  2.23388029  3.17167993  2.66071912  4.44463372
  1.02514562  5.25705041 -0.08806085  4.4720331   2.42097755  3.77090058]",6.7524
665,0.6931,0.6975,"[ 2.88177794  4.78761972 -0.25974528  1.75527136  0.66100217  0.31955409
  1.18482477  1.90934975  2.23290818  3.17068909  2.65974995  4.44366813
  1.02416516  5.25605846 -0.08905174  4.47301432  2.42192154  3.77189426]",6.7712
666,0.6931,0.6875,"[ 2.88078264  4.78662396 -0.25876624  1.75429481  0.66199494  0.32054296
  1.18383914  1.91034601  2.23388718  3.17168221  2.66072671  4.44464299
  1.02515003  5.25705231 -0.08805859  4.4720284   2.42095769  3.77089897]",6.7521
667,0.6932,0.6956,"[ 2.88177029  4.78761284 -0.25971489  1.75523086  0.66101371  0.31957169
  1.18480079  1.90935578  2.23294121  3.17070016  2.65978645  4.44370927
  1.02418829  5.25606814 -0.08904073  4.47299179  2.42185339  3.77188657]",6.7705
668,0.6932,0.6874,"[ 2.88076469  4.7866078  -0.25869302  1.75420268  0.66202215  0.32058446
  1.18378366  1.91036021  2.23396465  3.17170824  2.66081227  4.44473808
  1.025205    5.25707525 -0.08803269  4.47197558  2.42080801  3.77088094]",6.7506
669,0.6932,0.6941,"[ 2.88174268  4.78758795 -0.25960496  1.7550952   0.66105541  0.31963479
  1.18471733  1.90937768  2.23305671  3.17074004  2.65991358  4.44384961
  1.02427143  5.25610341 -0.08900104  4.472912    2.42164033  3.77185885]",6.7682
670,0.6931,0.6934,"[ 2.8806566   4.78650976 -0.25832634  1.75376855  0.6621806   0.32081399
  1.18349129  1.91044707  2.23434595  3.17186039  2.6612257   4.44518587
  1.02549624  5.25721131 -0.08788117  4.47169393  2.42020203  3.77077248]",6.7436
671,0.693,0.7049,"[ 2.87967841  4.78552944 -0.25741344  1.75287489  0.66314763  0.32176417
  1.18255698  1.91142974  2.23525513  3.17282888  2.66212469  4.44607409
  1.02643045  5.25818331 -0.08691257  4.47075708  2.41936656  3.76979436]",6.7262
672,0.6931,0.6935,"[ 2.88065217  4.78650566 -0.2583243   1.75376857  0.66218617  0.32082014
  1.18348537  1.91045079  2.23434814  3.1718659   2.66122553  4.44518344
  1.02550146  5.25721635 -0.08787571  4.47168826  2.42021933  3.77076803]",6.7437
673,0.6932,0.6996,"[ 2.88165736  4.78751036 -0.25934639  1.75479296  0.66117825  0.31980809
  1.18450076  1.90944665  2.23332602  3.17085836  2.66020124  4.44415738
  1.02448527  5.2562096  -0.08888323  4.47270338  2.42125506  3.77177322]",6.7635
674,0.6932,0.6899,"[ 2.87866901  4.78452087 -0.25639599  1.75185318  0.66416044  0.3227808
  1.18153694  1.91243741  2.23627462  3.17384138  2.66314374  4.44709358
  1.02744864  5.25919452 -0.08590015  4.46973826  2.4183521   3.76878491]",6.7068
