epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
581,0.6928,0.6764,"[2.47659694 4.38460919 0.14465982 1.87745368 1.06557188 0.4376532
 1.02837479 2.31337342 2.35006535 3.29508763 2.49260408 4.16291589
 1.4280447  5.45182548 0.14792724 4.13292254 2.48513433 3.40073526
 1.0241986  1.38756696 4.88796202]",19.471
582,0.6932,0.6926,"[2.47951997 4.38740897 0.14172074 1.88029881 1.06265502 0.44050009
 1.03115406 2.31054492 2.35293744 3.29796056 2.49538443 4.1657792
 1.4251312  5.44908666 0.14509602 4.13573397 2.48762477 3.39850374
 1.0213582  1.38467761 4.89085762]",19.5011
583,0.6932,0.6969,"[2.47653681 4.38445717 0.14470755 1.87733498 1.06563669 0.43753507
 1.02820668 2.31350484 2.34996625 3.29498946 2.49243765 4.16281039
 1.42811216 5.4520201  0.1480563  4.13277867 2.48478028 3.401214
 1.02432119 1.38765271 4.8878808 ]",19.4704
584,0.693,0.7073,"[2.47554462 4.38347949 0.14570143 1.87635178 1.06662816 0.43655109
 1.02723063 2.31448633 2.34897952 3.29400283 2.49146214 4.16182477
 1.42910333 5.45298925 0.14903792 4.13179925 2.48385029 3.40209051
 1.02530412 1.38864115 4.88689152]",19.4601
585,0.6931,0.6964,"[2.47456041 4.38252278 0.14668898 1.87538527 1.06761089 0.43558384
 1.02628096 2.3154482  2.34800689 3.29302963 2.49051139 4.16085401
 1.43008558 5.45393039 0.15000171 4.13084131 2.48299076 3.40284682
 1.02626984 1.38961813 4.88591379]",19.4498
586,0.6932,0.6895,"[2.47555421 4.38350695 0.14569391 1.87637255 1.06661765 0.43657058
 1.02725972 2.31446351 2.34899576 3.29401924 2.49149225 4.1618424
 1.42909253 5.45295113 0.14901533 4.13182456 2.48393683 3.40194177
 1.0252832  1.38862693 4.88690465]",19.4602
587,0.693,0.7017,"[2.4765467  4.38448712 0.14469984 1.87735705 1.06562579 0.43755469
 1.02823502 2.31348159 2.34998256 3.29500659 2.49246909 4.16282847
 1.42810096 5.45197736 0.14803215 4.1328046  2.48487242 3.40105607
 1.02429943 1.38763771 4.88789393]",19.4705
588,0.6931,0.6905,"[2.4775207  4.38541727 0.14372036 1.8783029  1.06465405 0.43850061
 1.02915259 2.31254342 2.35093756 3.29596271 2.49338941 4.16378054
 1.42713021 5.45107074 0.14709095 4.1337363  2.48565602 3.40042327
 1.02335546 1.38667536 4.88885735]",19.4806
589,0.6933,0.6886,"[2.48050699 4.38837865 0.1407311  1.88127389 1.06166888 0.44147176
 1.03210922 2.30957581 2.35391398 3.29893922 2.49634635 4.16675511
 1.42414574 5.44812324 0.14412299 4.13670003 2.48853247 3.39765947
 1.02038557 1.38369551 4.89183845]",19.5111
590,0.6929,0.7105,"[2.47950863 4.38738439 0.14172985 1.88027779 1.06266707 0.440475
 1.03111374 2.31057199 2.35291661 3.29794216 2.49535188 4.16575812
 1.42514386 5.44911447 0.14511859 4.13570438 2.48755076 3.39862142
 1.02138181 1.38469291 4.89084052]",19.5009
591,0.6931,0.6977,"[2.47652547 4.38443275 0.14471666 1.87731403 1.06564874 0.43750999
 1.0281663  2.31353194 2.34994539 3.29497111 2.49240519 4.16278934
 1.4281248  5.45204755 0.14807875 4.13274913 2.4847072  3.40132745
 1.02434474 1.38766797 4.88786366]",19.4703
592,0.6932,0.689,"[2.47751599 4.38540749 0.14372415 1.87829429 1.06465903 0.43848997
 1.02913529 2.31255479 2.35092877 3.29595506 2.49337581 4.16377169
 1.42713547 5.45108122 0.14710016 4.13372384 2.48562443 3.40047626
 1.0233653  1.38668164 4.88885016]",19.4805
593,0.6932,0.6951,"[2.4745412  4.38247623 0.14670425 1.87534761 1.0676315  0.43554223
 1.02621532 2.3154942  2.3479724  3.29299786 2.49045404 4.16081837
 1.43010712 5.45398791 0.15004244 4.13079082 2.48284557 3.4030899
 1.02631066 1.38964493 4.88588568]",19.4496
594,0.6929,0.7021,"[2.47553179 4.38345155 0.14571171 1.8763281  1.06664174 0.43652232
 1.02718409 2.3145171  2.34895577 3.29398199 2.49142496 4.16180083
 1.42911768 5.45302064 0.14906348 4.1317656  2.48376391 3.40223375
 1.025331   1.38865843 4.88687209]",19.4599
595,0.6931,0.692,"[2.47456897 4.38254205 0.14668196 1.87540073 1.06760151 0.43559335
 1.02628307 2.31543743 2.34801621 3.29304214 2.49052403 4.16086538
 1.43007617 5.45390524 0.14998538 4.13085264 2.48296053 3.40298071
 1.0262569  1.38960586 4.88592225]",19.4498
596,0.6932,0.7015,"[2.47372348 4.38187813 0.1475562  1.87468142 1.0684351  0.43487231
 1.02566095 2.31612696 2.34725959 3.29228009 2.48989297 4.16012058
 1.43090559 5.45449602 0.1506882  4.1301851  2.48260569 3.40319862
 1.02697002 1.3903954  4.88512911]",19.4407
597,0.6931,0.6997,"[2.47469163 4.38279636 0.14658151 1.87561629 1.06746985 0.43580633
 1.02655822 2.31520355 2.34820377 3.29322717 2.49079724 4.16106216
 1.42994119 5.45360352 0.14975787 4.13110175 2.48335517 3.40259423
 1.02603753 1.38944073 4.88608316]",19.4509
598,0.6931,0.6908,"[2.475653   4.38369627 0.14561217 1.87653698 1.06651195 0.43672658
 1.02743548 2.31429566 2.34913657 3.29416275 2.49168122 4.16199135
 1.42898443 5.45273563 0.14884304 4.132001   2.48405242 3.40207535
 1.02511953 1.38849595 4.887028  ]",19.461
599,0.6932,0.6948,"[2.4726807  4.38076947 0.14859021 1.87359499 1.06948161 0.43378405
 1.02452512 2.31722829 2.34618507 3.29120939 2.48876643 4.15904267
 1.43195341 5.45563729 0.15178092 4.12907488 2.48129067 3.40467389
 1.02806    1.39145608 4.88406781]",19.4298
600,0.693,0.6849,"[2.47368295 4.38177596 0.14758844 1.8745999  1.06847912 0.43478842
 1.02553137 2.31622304 2.34718877 3.29221322 2.48977333 4.16004672
 1.43095089 5.45462824 0.15077562 4.13008065 2.48230908 3.40364774
 1.02705518 1.39045272 4.88507082]",19.4404
601,0.6931,0.6897,"[2.47466977 4.3827419  0.14659891 1.87557266 1.06749351 0.43576059
 1.0264871  2.31525545 2.34816531 3.29319112 2.49073272 4.16102217
 1.42996563 5.45367333 0.14980476 4.1310452  2.48319491 3.4028435
 1.02608351 1.3894715  4.88605155]",19.4507
602,0.693,0.7008,"[2.47566342 4.38372544 0.14560394 1.87655961 1.0665004  0.43674707
 1.02746577 2.3142709  2.34915403 3.29418045 2.49171314 4.16201033
 1.42897276 5.45269497 0.14881884 4.13202819 2.48414012 3.40194083
 1.02509721 1.38848056 4.88704235]",19.4611
603,0.6931,0.7062,"[2.47466238 4.38272353 0.14660479 1.87555783 1.06750151 0.43574477
 1.02646205 2.31527333 2.34815209 3.29317882 2.49071041 4.16100842
 1.42997391 5.45369681 0.14982072 4.13102558 2.48313611 3.40294275
 1.02609929 1.38948191 4.88604072]",19.4506
604,0.6931,0.6903,"[2.47365583 4.38170756 0.14761004 1.87454462 1.06850866 0.43473095
 1.02543986 2.31628943 2.34714032 3.29216797 2.4896908  4.15999624
 1.43098121 5.4547174  0.15083471 4.13000807 2.48208488 3.40402313
 1.02711313 1.39049108 4.88503095]",19.4401
605,0.693,0.7009,"[2.47464933 4.38269093 0.14661521 1.87553125 1.06751573 0.43571709
 1.02641773 2.31530541 2.34812869 3.29315705 2.49067076 4.16098406
 1.42998849 5.45373926 0.14984904 4.13099051 2.48302824 3.4031236
 1.02612713 1.38950032 4.88602142]",19.4505
606,0.6931,0.6962,"[2.47564575 4.38368242 0.14561808 1.87652404 1.06651964 0.43670926
 1.0274046  2.31431458 2.34912203 3.29415111 2.4916597  4.16197726
 1.42899247 5.45275011 0.14885662 4.13198055 2.48399589 3.40218238
 1.02513481 1.38850527 4.88701589]",19.4609
607,0.6929,0.7071,"[2.4746594  4.38272014 0.14660733 1.875553   1.06750475 0.43573738
 1.02644718 2.31528206 2.34814546 3.2931743  2.49070199 4.16100242
 1.4299771  5.45369874 0.14982516 4.13101654 2.4831144  3.40297876
 1.02610523 1.38948531 4.88603489]",19.4506
608,0.6931,0.6927,"[2.4735947  4.38156828 0.14765949 1.8744268  1.06857528 0.4346102
 1.02525786 2.31642885 2.34703554 3.29207006 2.48952534 4.15988777
 1.43104886 5.45489149 0.15095831 4.12985825 2.48173705 3.40447579
 1.02723498 1.39057522 4.8849425 ]",19.4395
609,0.6931,0.686,"[2.47460328 4.3825912  0.14665268 1.87544485 1.06756588 0.43562757
 1.02628392 2.31540857 2.34805019 3.29308453 2.49055122 4.16090349
 1.43003923 5.45386055 0.14993892 4.1308806  2.48280466 3.40337263
 1.02621668 1.38956276 4.8859545 ]",19.4501
610,0.6931,0.6951,"[2.47366027 4.38173713 0.14760733 1.87456151 1.0685037  0.43474317
 1.02545889 2.31627479 2.34714808 3.2921793  2.48971896 4.16000721
 1.43097551 5.4546681  0.150814   4.13002709 2.48222508 3.40373012
 1.02709702 1.39048134 4.8850352 ]",19.4401
611,0.6931,0.7045,"[2.4726785  4.38078564 0.1485929  1.87359963 1.06948376 0.43378076
 1.02451693 2.31723086 2.34617975 3.29120993 2.48877476 4.15904078
 1.43195509 5.45560298 0.15177308 4.12907521 2.4813779  3.40447999
 1.02805795 1.39145504 4.88406115]",19.4297
612,0.6931,0.6996,"[2.47363712 4.38168262 0.14762597 1.87451591 1.068529   0.43469594
 1.02538505 2.31632988 2.34710733 3.29214171 2.48965304 4.15996524
 1.43100119 5.45473731 0.15086192 4.12996788 2.48207241 3.403941
 1.02714447 1.39051343 4.885001  ]",19.4399
613,0.6931,0.6941,"[2.47466405 4.38275216 0.14660459 1.8755707  1.06749971 0.43574975
 1.02646411 2.31526837 2.34815271 3.29318633 2.49073084 4.16101359
 1.42997103 5.45364595 0.14980286 4.13103529 2.48325432 3.40268487
 1.02608837 1.3894748  4.88603828]",19.4507
614,0.6931,0.6856,"[2.47567144 4.3837724  0.14559876 1.87658626 1.06649163 0.43676467
 1.02748624 2.31425107 2.34916523 3.29419879 2.49175321 4.16202703
 1.42896271 5.45261856 0.14878601 4.13205432 2.48431224 3.40159703
 1.02507257 1.388464   4.88704847]",19.4612
615,0.6931,0.7055,"[2.47463546 4.38268306 0.14662744 1.87551496 1.06753065 0.43569301
 1.02638076 2.31533242 2.34810446 3.29314008 2.49065213 4.16096309
 1.4300029  5.45373307 0.14986254 4.13096594 2.48309139 3.40288815
 1.02614624 1.38951488 4.88599827]",19.4504
616,0.6931,0.6919,"[2.4736386  4.38169367 0.14762507 1.8745222  1.06852728 0.43469928
 1.02538881 2.31632563 2.3471093  3.29214574 2.48966243 4.15996882
 1.43099926 5.45471786 0.15085421 4.12997396 2.48212281 3.40382646
 1.02713906 1.39050988 4.8850019 ]",19.44
617,0.6932,0.6884,"[2.47460967 4.38262044 0.14664814 1.87546289 1.06755893 0.43563921
 1.02629431 2.31539593 2.34805824 3.29309758 2.49057537 4.16091538
 1.43003155 5.4538143  0.14991728 4.13089736 2.48289168 3.40319556
 1.02620038 1.38955092 4.88595964]",19.4502
618,0.6931,0.6931,"[2.47458664 4.38261903 0.14667842 1.87545683 1.06757952 0.43563277
 1.02629546 2.31539954 2.3480484  3.29308721 2.4905763  4.16090685
 1.43005143 5.4538099  0.1499219  4.1308955  2.48291577 3.40315112
 1.026206   1.38956461 4.88594557]",19.4499
619,0.6931,0.6826,"[2.47502385 4.38284441 0.14618321 1.87572509 1.06716485 0.43590063
 1.02648103 2.31516259 2.3483517  3.29340094 2.49077298 4.16119878
 1.42964208 5.45363267 0.14966684 4.13111566 2.48299081 3.40310921
 1.02594379 1.38921459 4.8862928 ]",19.4546
620,0.6931,0.6927,"[2.47407098 4.38194681 0.14714486 1.87481054 1.06811422 0.43498372
 1.0255878  2.31607172 2.34742387 3.29247375 2.48988196 4.16027585
 1.4305899  5.45450838 0.15057579 4.13021404 2.4821612  3.40391375
 1.0268572  1.39014994 4.88535404]",19.4445
621,0.693,0.7034,"[2.47504947 4.38289103 0.14616194 1.87576612 1.06713767 0.43593911
 1.02651897 2.31512325 2.34838636 3.29343766 2.49081691 4.16123614
 1.42961401 5.45358234 0.14962351 4.13115736 2.48298807 3.40319759
 1.0259031  1.38918076 4.88632326]",19.4548
622,0.6931,0.6868,"[2.47405456 4.38190526 0.14715792 1.87477719 1.06813206 0.43494957
 1.02553504 2.3161108  2.34739515 3.2924464  2.48983304 4.16024563
 1.43060828 5.45456256 0.15061161 4.13017114 2.48203644 3.40411152
 1.02689196 1.39017326 4.88533043]",19.4443
623,0.6931,0.6956,"[2.4730866  4.38098905 0.14813247 1.87384414 1.06909696 0.43401569
 1.02463751 2.31703331 2.34645103 3.29150032 2.4889307  4.15930494
 1.43157242 5.45545025 0.15154005 4.12925626 2.48130288 3.40467445
 1.02782341 1.39112719 4.88437641]",19.4341
624,0.6932,0.7007,"[2.47211387 4.38005976 0.14911079 1.87290066 1.0700671  0.43307163
 1.0237238  2.31796782 2.34549844 3.29054594 2.48801288 4.15835507
 1.43254193 5.45635605 0.15247969 4.12832789 2.48052032 3.40533002
 1.02876549 1.3920881  4.88341549]",19.4238
625,0.6931,0.6922,"[2.47309647 4.3810178  0.14812476 1.87386612 1.06908611 0.43403623
 1.02466893 2.31700905 2.34646801 3.29151758 2.48896298 4.15932358
 1.43156127 5.45540993 0.15151618 4.12928349 2.48140285 3.40449798
 1.02780132 1.3911124  4.88439004]",19.4342
626,0.6932,0.6975,"[2.4720926  4.38000922 0.1491279  1.87285868 1.07009033 0.43302816
 1.02365591 2.31801842 2.34546102 3.29051135 2.48795208 4.15831649
 1.43256555 5.45642045 0.15252393 4.12827346 2.48037939 3.40552512
 1.0288092  1.39211766 4.88338412]",19.4236
627,0.6931,0.7039,"[2.47110549 4.37904314 0.15011766 1.87188583 1.07107615 0.43205489
 1.0226981  2.31898662 2.34448372 3.28953307 2.48699198 4.15734046
 1.43355114 5.45737469 0.15349507 4.1273082  2.47949291 3.40633603
 1.02978147 1.39309911 4.88240285]",19.413
628,0.6931,0.7054,"[2.47009694 4.37802281 0.15112454 1.87086877 1.07208551 0.43103711
 1.02166958 2.32000753 2.3434684  3.28851906 2.48596696 4.15632471
 1.43456063 5.45840078 0.15451297 4.12628566 2.47843165 3.40742319
 1.03079926 1.39411099 4.88138998]",19.4022
629,0.6931,0.6984,"[2.4691022  4.37703671 0.15212035 1.86988008 1.07307967 0.43004805
 1.02068736 2.32099408 2.34247781 3.28752798 2.48498365 4.1553346
 1.43555476 5.45938176 0.15550111 4.12530027 2.47748294 3.40833531
 1.03178784 1.3951034  4.88039779]",19.3915
630,0.693,0.6856,"[2.47009907 4.37802953 0.15112289 1.87087381 1.07208312 0.43104113
 1.0216752  2.32000237 2.34347181 3.2885228  2.48597401 4.15632858
 1.43455824 5.45839094 0.15450761 4.12629135 2.47845467 3.40738552
 1.03079452 1.39410768 4.88139271]",19.4022
631,0.6931,0.6915,"[2.47110796 4.3790502  0.15011568 1.87189145 1.07107331 0.43205839
 1.02270092 2.31898181 2.34448698 3.28953719 2.48699832 4.15734446
 1.43354842 5.45736434 0.15348929 4.12731346 2.47950403 3.40633232
 1.02977671 1.39309531 4.88240563]",19.413
632,0.6932,0.6992,"[2.47209514 4.38001831 0.14912594 1.87286524 1.07008736 0.43303142
 1.02365738 2.31801363 2.34546396 3.29051588 2.48795941 4.15832057
 1.43256269 5.45640619 0.15251699 4.12827891 2.48039798 3.40550459
 1.02880396 1.39211337 4.88338648]",19.4236
633,0.6931,0.7044,"[2.47110067 4.37903337 0.15012156 1.87187714 1.07108126 0.43204285
 1.02267538 2.31899988 2.34447365 3.28952529 2.48697689 4.15733089
 1.4335565  5.45738549 0.15350432 4.12729397 2.47945039 3.40641398
 1.02979193 1.39310532 4.88239445]",19.413
634,0.6931,0.6914,"[2.47040409 4.37854226 0.1508621  1.8713418  1.07175772 0.43150915
 1.02224297 2.31949412 2.34390479 3.28894083 2.48652638 4.15677166
 1.43423062 5.4578164  0.15402779 4.12681773 2.47914188 3.4067201
 1.03032086 1.39372682 4.88178418]",19.4054
635,0.6932,0.6953,"[2.46942466 4.37759429 0.15184565 1.87038449 1.07273503 0.43055207
 1.02131262 2.32044245 2.3429417  3.2879751  2.4855895  4.15580999
 1.43520774 5.45874718 0.15498294 4.12587355 2.47831941 3.40743463
 1.03127701 1.39469769 4.88081495]",19.3948
636,0.6931,0.6904,"[2.4724035  4.38054103 0.14886256 1.87334086 1.06975829 0.4335072
 1.0242389  2.31749591 2.34590332 3.29093984 2.48852416 4.15877035
 1.43223131 5.45581758 0.15202895 4.12881571 2.4811322  3.40474932
 1.02832233 1.39172754 4.88378304]",19.4267
637,0.693,0.7031,"[2.47338239 4.38148728 0.14787937 1.87429766 1.06878135 0.43446322
 1.02516971 2.31654716 2.34686604 3.29190473 2.48946047 4.15973141
 1.43125489 5.45488822 0.15107502 4.12975995 2.48196323 3.40401903
 1.02736714 1.39075751 4.88475228]",19.4371
638,0.6931,0.6941,"[2.47436234 4.38244264 0.14689564 1.8752595  1.06780326 0.43542371
 1.02610933 2.31559327 2.3478314  3.29287301 2.49040674 4.16069604
 1.43027698 5.45394348 0.15011468 4.13071105 2.48285236 3.40315821
 1.0264067  1.38978481 4.88572282]",19.4474
639,0.6929,0.6824,"[2.47339409 4.38152364 0.14787034 1.87432461 1.06876851 0.43448849
 1.02520902 2.31651753 2.34688652 3.29192573 2.48950098 4.15975407
 1.43124154 5.45483653 0.15104533 4.12979354 2.48209352 3.40378937
 1.02733989 1.39073959 4.88476841]",19.4372
640,0.693,0.6764,"[2.47442482 4.38260066 0.14684581 1.87538673 1.06773493 0.43555042
 1.02630304 2.31544544 2.34793941 3.29297629 2.49059001 4.16080957
 1.43020729 5.453736   0.14997926 4.1308717  2.48330653 3.40248749
 1.02627611 1.38969606 4.8858123 ]",19.448
641,0.6932,0.6924,"[2.47736888 4.38545526 0.14389013 1.87827322 1.06479563 0.43843672
 1.02913278 2.31257493 2.35084394 3.29588365 2.4934258  4.16370869
 1.42726999 5.45092653 0.14710198 4.1337302  2.48590105 3.40011445
 1.02339352 1.38677613 4.88873418]",19.4787
642,0.6931,0.7044,"[2.47645868 4.38467696 0.14481855 1.87744783 1.06569888 0.43760863
 1.02837234 2.31338374 2.34998931 3.29502851 2.49266563 4.16286359
 1.42816953 5.4516445  0.14791285 4.13293871 2.48538917 3.4004626
 1.02421439 1.38764888 4.88785407]",19.4692
643,0.6931,0.6916,"[2.47548089 4.38373563 0.145801   1.87649284 1.06667485 0.43665263
 1.02743529 2.31433427 2.34902608 3.29406524 2.49172928 4.16190298
 1.42914457 5.45256747 0.14886378 4.13199304 2.48453547 3.40124933
 1.02516823 1.38861681 4.88688403]",19.459
644,0.6932,0.7004,"[2.47450438 4.3827996  0.1467825  1.87554171 1.06764928 0.43570099
 1.0265086  2.31527868 2.34806646 3.29310463 2.49080098 4.1609458
 1.43011817 5.4534818  0.14981071 4.13105389 2.48372711 3.40193782
 1.02611785 1.38958275 4.88591683]",19.4487
645,0.6931,0.7047,"[2.47351532 4.38182964 0.14777389 1.87456464 1.06863734 0.43472351
 1.02554296 2.31625254 2.34708531 3.29212301 2.48983468 4.15996578
 1.43110588 5.4544413  0.15078589 4.13008243 2.48281936 3.4027871
 1.02709431 1.39056685 4.88493216]",19.4383
646,0.6931,0.6919,"[2.47436508 4.3824895  0.14689546 1.87528368 1.06780007 0.43543918
 1.02613559 2.31557507 2.34783811 3.29288792 2.4904498  4.16070984
 1.43027194 5.45386291 0.15008283 4.13073867 2.48306301 3.40276626
 1.02638393 1.38977275 4.88572324]",19.4475
647,0.6931,0.6841,"[2.47533993 4.38342545 0.14591548 1.87623233 1.06682753 0.43638703
 1.02705411 2.31463572 2.34879391 3.29384617 2.49137437 4.16166364
 1.42930003 5.45294699 0.14913762 4.13167272 2.48386604 3.4020769
 1.02543716 1.38880846 4.88668677]",19.4577
648,0.6932,0.6949,"[2.47438579 4.38254627 0.14687917 1.87532693 1.06777755 0.43548093
 1.02619671 2.31552738 2.34787287 3.29292275 2.49051195 4.16074728
 1.43024863 5.45378656 0.15003568 4.1307913  2.48322191 3.40251815
 1.0263398  1.3897425  4.88575142]",19.4477
649,0.6932,0.6996,"[2.47340755 4.38160472 0.14786198 1.87437226 1.0687538  0.43452586
 1.02526574 2.31647522 2.3469106  3.29195924 2.48957855 4.15978716
 1.43122422 5.45470827 0.15098681 4.12984828 2.48240241 3.40322439
 1.02729315 1.39071107 4.88478222]",19.4373
650,0.6931,0.6831,"[2.47438386 4.38254499 0.14688087 1.87532413 1.0677797  0.43547656
 1.02618768 2.3155329  2.34786862 3.29292009 2.49050745 4.16074364
 1.43025063 5.4537864  0.15003795 4.13078595 2.48321632 3.4025148
 1.02634318 1.38974452 4.88574746]",19.4477
651,0.6931,0.6952,"[2.47342776 4.38165949 0.14784605 1.87441425 1.06873178 0.4345667
 1.02532625 2.31642824 2.34694479 3.29199304 2.48963917 4.15982367
 1.43120152 5.454635   0.1509413  4.12989974 2.48255757 3.40298469
 1.02725021 1.39068172 4.88481004]",19.4375
652,0.6931,0.6865,"[2.47442741 4.38265921 0.14684635 1.87541375 1.06773214 0.43556562
 1.02632382 2.31542942 2.34794387 3.29299251 2.49063802 4.16082289
 1.4302019  5.45363497 0.14994177 4.13089851 2.48355312 3.40199676
 1.02625097 1.38968207 4.88580926]",19.4481
653,0.6931,0.6961,"[2.47344257 4.38170039 0.14783439 1.87444553 1.06871555 0.43459719
 1.02537307 2.31639248 2.3469704  3.29201798 2.48968522 4.15985081
 1.4311849  5.45457954 0.15090755 4.1299387  2.48268612 3.40277485
 1.02721822 1.39066015 4.88483091]",19.4377
654,0.6931,0.6865,"[2.47443887 4.38269124 0.14683734 1.87543811 1.06771957 0.43558911
 1.02635968 2.31540179 2.34796358 3.29301185 2.49067379 4.16084387
 1.43018903 5.45359128 0.14991547 4.13092864 2.48365376 3.40183196
 1.02622617 1.38966531 4.88582529]",19.4482
655,0.6931,0.6968,"[2.47345028 4.38172253 0.14782835 1.87446212 1.06870708 0.43461286
 1.02539676 2.31637393 2.34698353 3.29203104 2.48970951 4.15986487
 1.43117624 5.45454898 0.15088959 4.12995894 2.48275587 3.40265994
 1.02720146 1.39064877 4.88484155]",19.4377
656,0.693,0.6847,"[2.47245786 4.38074301 0.14882236 1.8734781  1.06969874 0.43362862
 1.02442176 2.31735512 2.34599689 3.29104375 2.48873327 4.15887886
 1.43216776 5.45552129 0.15187255 4.12897925 2.48182456 3.40354655
 1.02818509 1.39163783 4.88385252]",19.4272
657,0.6931,0.6947,"[2.47149203 4.37983125 0.1497952  1.87254813 1.07066128 0.4326996
 1.02353426 2.31827144 2.34505735 3.29010026 2.48783709 4.15794147
 1.43312965 5.45640489 0.15279808 4.12806921 2.48110154 3.40411661
 1.02911256 1.39258928 4.88290247]",19.4169
658,0.6931,0.6847,"[2.47249687 4.38084428 0.14879138 1.87355822 1.06965597 0.43370936
 1.02454914 2.31725984 2.34606565 3.29110829 2.48885177 4.1589502
 1.43212425 5.4553874  0.15178731 4.12908169 2.48213988 3.40306103
 1.0281023  1.3915823  4.8839093 ]",19.4276
