v,v_eff,m,t
"[[1.89815689e-08]
 [2.57175437e-09]
 [3.00954326e-08]
 [3.85287568e-09]
 [1.57226712e-08]
 [4.31559737e-09]
 [1.86793240e-09]
 [3.18825227e-09]
 [6.32518590e-09]
 [6.00517379e-09]
 [1.86378414e-09]
 [5.02000147e-09]
 [1.48219998e-08]
 [1.28812970e-09]
 [3.29922191e-09]
 [2.37124338e-09]
 [1.81381164e-10]
 [3.35387789e-11]
 [3.81994380e-09]
 [8.61409667e-09]
 [9.49116364e-09]]","[[1.89815689e-08]
 [2.57175437e-09]
 [3.00954326e-08]
 [3.85287568e-09]
 [1.57226712e-08]
 [4.31559737e-09]
 [1.86793240e-09]
 [3.18825227e-09]
 [6.32518590e-09]
 [6.00517379e-09]
 [1.86378414e-09]
 [5.02000147e-09]
 [1.48219998e-08]
 [1.28812970e-09]
 [3.29922191e-09]
 [2.37124338e-09]
 [1.81381164e-10]
 [3.35387789e-11]
 [3.81994380e-09]
 [8.61409667e-09]
 [9.49116364e-09]]","[[-4.13320844e-04]
 [-1.52137403e-04]
 [ 5.20441057e-04]
 [-1.86214610e-04]
 [ 3.76170228e-04]
 [-1.97079619e-04]
 [-1.29658750e-04]
 [ 1.69393832e-04]
 [-2.38593112e-04]
 [-2.32479169e-04]
 [-1.29514699e-04]
 [-2.12555906e-04]
 [ 3.65236907e-04]
 [ 1.07671572e-04]
 [ 1.72316561e-04]
 [-1.46086243e-04]
 [-4.04033473e-05]
 [ 1.73738024e-05]
 [ 1.85417082e-04]
 [ 2.78436474e-04]
 [-2.92267810e-04]]",1
"[1.03100497e-14 4.48279540e-08 7.83974402e-09 ... 1.23136684e-05
 1.58077129e-06 1.23366019e-06]","[1.03100497e-14 4.48279540e-08 7.83974402e-09 ... 1.23136684e-05
 1.58077129e-06 1.23366019e-06]","[-3.04615245e-07  6.35178389e-04  2.65626987e-04 ... -1.05272511e-02
  3.77186182e-03  3.33210769e-03]",1
"[[4.54431120e-08]
 [5.72952213e-09]
 [7.26008950e-08]
 [8.86326903e-09]
 [3.74075995e-08]
 [1.05856774e-08]
 [4.71186330e-09]
 [7.70461211e-09]
 [1.55583522e-08]
 [1.41598503e-08]
 [4.37335624e-09]
 [1.20846753e-08]
 [3.53468821e-08]
 [2.74091795e-09]
 [7.53425936e-09]
 [5.69696392e-09]
 [4.06602720e-10]
 [7.25706552e-11]
 [9.03498394e-09]
 [2.00740218e-08]
 [2.35125927e-08]]","[[4.54431120e-08]
 [5.72952213e-09]
 [7.26008950e-08]
 [8.86326903e-09]
 [3.74075995e-08]
 [1.05856774e-08]
 [4.71186330e-09]
 [7.70461211e-09]
 [1.55583522e-08]
 [1.41598503e-08]
 [4.37335624e-09]
 [1.20846753e-08]
 [3.53468821e-08]
 [2.74091795e-09]
 [7.53425936e-09]
 [5.69696392e-09]
 [4.06602720e-10]
 [7.25706552e-11]
 [9.03498394e-09]
 [2.00740218e-08]
 [2.35125927e-08]]","[[ 6.39521702e-04]
 [ 2.27080821e-04]
 [-8.08336598e-04]
 [ 2.82434809e-04]
 [-5.80231330e-04]
 [ 3.08660164e-04]
 [ 2.05929040e-04]
 [-2.63327760e-04]
 [ 3.74199371e-04]
 [ 3.56985508e-04]
 [ 1.98394068e-04]
 [ 3.29790961e-04]
 [-5.64022995e-04]
 [-1.57061331e-04]
 [-2.60400335e-04]
 [ 2.26434704e-04]
 [ 6.04931771e-05]
 [-2.55565236e-05]
 [-2.85157598e-04]
 [-4.25048463e-04]
 [ 4.60014493e-04]]",1
"[[1.42441487e-08]
 [1.92630408e-09]
 [2.25845287e-08]
 [2.88454500e-09]
 [1.17912223e-08]
 [3.24267282e-09]
 [1.40423174e-09]
 [2.39141475e-09]
 [4.75038461e-09]
 [4.50210204e-09]
 [1.39736061e-09]
 [3.76555855e-09]
 [1.11228365e-08]
 [9.62679749e-10]
 [2.47104354e-09]
 [1.77766575e-09]
 [1.35488568e-10]
 [2.49814668e-11]
 [2.86522585e-09]
 [6.45770405e-09]
 [7.12696769e-09]]","[[1.42441487e-08]
 [1.92630408e-09]
 [2.25845287e-08]
 [2.88454500e-09]
 [1.17912223e-08]
 [3.24267282e-09]
 [1.40423174e-09]
 [2.39141475e-09]
 [4.75038461e-09]
 [4.50210204e-09]
 [1.39736061e-09]
 [3.76555855e-09]
 [1.11228365e-08]
 [9.62679749e-10]
 [2.47104354e-09]
 [1.77766575e-09]
 [1.35488568e-10]
 [2.49814668e-11]
 [2.86522585e-09]
 [6.45770405e-09]
 [7.12696769e-09]]","[[-3.58046559e-04]
 [-1.31669042e-04]
 [ 4.50844495e-04]
 [-1.61123881e-04]
 [ 3.25762184e-04]
 [-1.70833414e-04]
 [-1.12419241e-04]
 [ 1.46706280e-04]
 [-2.06769102e-04]
 [-2.01293116e-04]
 [-1.12143861e-04]
 [-1.84092441e-04]
 [ 3.16394577e-04]
 [ 9.30812427e-05]
 [ 1.49128776e-04]
 [-1.26487121e-04]
 [-3.49198670e-05]
 [ 1.49944390e-05]
 [ 1.60583413e-04]
 [ 2.41079523e-04]
 [-2.53264110e-04]]",1
"[[1.19238845e-08]
 [1.52396766e-09]
 [1.90301646e-08]
 [2.34654942e-09]
 [9.84331719e-09]
 [2.76145092e-09]
 [1.22724021e-09]
 [2.02634748e-09]
 [4.06726574e-09]
 [3.72211001e-09]
 [1.15349059e-09]
 [3.16646781e-09]
 [9.27386345e-09]
 [7.36510976e-10]
 [1.99232645e-09]
 [1.49621397e-09]
 [1.08686060e-10]
 [1.92875974e-11]
 [2.37497842e-09]
 [5.29183164e-09]
 [6.14858263e-09]]","[[1.19238845e-08]
 [1.52396766e-09]
 [1.90301646e-08]
 [2.34654942e-09]
 [9.84331719e-09]
 [2.76145092e-09]
 [1.22724021e-09]
 [2.02634748e-09]
 [4.06726574e-09]
 [3.72211001e-09]
 [1.15349059e-09]
 [3.16646781e-09]
 [9.27386345e-09]
 [7.36510976e-10]
 [1.99232645e-09]
 [1.49621397e-09]
 [1.08686060e-10]
 [1.92875974e-11]
 [2.37497842e-09]
 [5.29183164e-09]
 [6.14858263e-09]]","[[ 3.27589622e-04]
 [ 1.17114085e-04]
 [-4.13849588e-04]
 [ 1.45323586e-04]
 [-2.97640479e-04]
 [ 1.57648528e-04]
 [ 1.05095965e-04]
 [-1.35044909e-04]
 [ 1.91325356e-04]
 [ 1.83027293e-04]
 [ 1.01889230e-04]
 [ 1.68814129e-04]
 [-2.88902702e-04]
 [-8.14162071e-05]
 [-1.33906453e-04]
 [ 1.16042775e-04]
 [ 3.12757820e-05]
 [-1.31752942e-05]
 [-1.46201251e-04]
 [-2.18234930e-04]
 [ 2.35238695e-04]]",1
"[1.00219832e-13 1.59999346e-09 2.53765330e-10 ... 4.32323234e-07
 5.58653156e-08 4.39507825e-08]","[1.00219832e-13 1.59999346e-09 2.53765330e-10 ... 4.32323234e-07
 5.58653156e-08 4.39507825e-08]","[-9.49725478e-07 -1.19999755e-04 -4.77900405e-05 ...  1.97253875e-03
 -7.09075342e-04 -6.28933258e-04]",1
"[[1.43940930e-08]
 [1.94634976e-09]
 [2.28235105e-08]
 [2.91582183e-09]
 [1.19159281e-08]
 [3.27641779e-09]
 [1.41871947e-09]
 [2.41660173e-09]
 [4.80000047e-09]
 [4.55059603e-09]
 [1.41209996e-09]
 [3.80605990e-09]
 [1.12399540e-08]
 [9.72943917e-10]
 [2.49770167e-09]
 [1.79692079e-09]
 [1.36990997e-10]
 [2.52969774e-11]
 [2.89558191e-09]
 [6.52625763e-09]
 [7.20162983e-09]]","[[1.43940930e-08]
 [1.94634976e-09]
 [2.28235105e-08]
 [2.91582183e-09]
 [1.19159281e-08]
 [3.27641779e-09]
 [1.41871947e-09]
 [2.41660173e-09]
 [4.80000047e-09]
 [4.55059603e-09]
 [1.41209996e-09]
 [3.80605990e-09]
 [1.12399540e-08]
 [9.72943917e-10]
 [2.49770167e-09]
 [1.79692079e-09]
 [1.36990997e-10]
 [2.52969774e-11]
 [2.89558191e-09]
 [6.52625763e-09]
 [7.20162983e-09]]","[[-3.59926156e-04]
 [-1.32352362e-04]
 [ 4.53223559e-04]
 [-1.61995051e-04]
 [ 3.27480310e-04]
 [-1.71720005e-04]
 [-1.12997678e-04]
 [ 1.47476831e-04]
 [-2.07846107e-04]
 [-2.02374317e-04]
 [-1.12733756e-04]
 [-1.85079818e-04]
 [ 3.18055948e-04]
 [ 9.35761468e-05]
 [ 1.49931034e-04]
 [-1.27170308e-04]
 [-3.51129459e-05]
 [ 1.50888302e-05]
 [ 1.61431835e-04]
 [ 2.42355769e-04]
 [-2.54587251e-04]]",1
"[[1.19227158e-08]
 [1.52349615e-09]
 [1.90293651e-08]
 [2.34695494e-09]
 [9.84262106e-09]
 [2.76095387e-09]
 [1.22692520e-09]
 [2.02611860e-09]
 [4.06662711e-09]
 [3.72261261e-09]
 [1.15335711e-09]
 [3.16691638e-09]
 [9.27293331e-09]
 [7.36423601e-10]
 [1.99255838e-09]
 [1.49651717e-09]
 [1.08724490e-10]
 [1.93270143e-11]
 [2.37486589e-09]
 [5.29160389e-09]
 [6.14778523e-09]]","[[1.19227158e-08]
 [1.52349615e-09]
 [1.90293651e-08]
 [2.34695494e-09]
 [9.84262106e-09]
 [2.76095387e-09]
 [1.22692520e-09]
 [2.02611860e-09]
 [4.06662711e-09]
 [3.72261261e-09]
 [1.15335711e-09]
 [3.16691638e-09]
 [9.27293331e-09]
 [7.36423601e-10]
 [1.99255838e-09]
 [1.49651717e-09]
 [1.08724490e-10]
 [1.93270143e-11]
 [2.37486589e-09]
 [5.29160389e-09]
 [6.14778523e-09]]","[[ 3.27573568e-04]
 [ 1.17095966e-04]
 [-4.13840895e-04]
 [ 1.45336143e-04]
 [-2.97629954e-04]
 [ 1.57634339e-04]
 [ 1.05082476e-04]
 [-1.35037281e-04]
 [ 1.91310334e-04]
 [ 1.83039650e-04]
 [ 1.01883335e-04]
 [ 1.68826086e-04]
 [-2.88888213e-04]
 [-8.14113776e-05]
 [-1.33914246e-04]
 [ 1.16054533e-04]
 [ 3.12813109e-05]
 [-1.31887501e-05]
 [-1.46197787e-04]
 [-2.18230234e-04]
 [ 2.35223441e-04]]",1
"[[1.35615550e-07]
 [1.72666024e-08]
 [2.15902085e-07]
 [2.62499867e-08]
 [1.10721162e-07]
 [3.17622951e-08]
 [1.38722244e-08]
 [2.25131585e-08]
 [4.60503458e-08]
 [4.23773002e-08]
 [1.29866734e-08]
 [3.59764701e-08]
 [1.05949928e-07]
 [8.21875279e-09]
 [2.26400792e-08]
 [1.67870728e-08]
 [1.17550898e-09]
 [2.18846978e-10]
 [2.70333413e-08]
 [6.01108472e-08]
 [6.89658433e-08]]","[[1.35615550e-07]
 [1.72666024e-08]
 [2.15902085e-07]
 [2.62499867e-08]
 [1.10721162e-07]
 [3.17622951e-08]
 [1.38722244e-08]
 [2.25131585e-08]
 [4.60503458e-08]
 [4.23773002e-08]
 [1.29866734e-08]
 [3.59764701e-08]
 [1.05949928e-07]
 [8.21875279e-09]
 [2.26400792e-08]
 [1.67870728e-08]
 [1.17550898e-09]
 [2.18846978e-10]
 [2.70333413e-08]
 [6.01108472e-08]
 [6.89658433e-08]]","[[ 1.10478050e-03]
 [ 3.94207333e-04]
 [-1.39395795e-03]
 [ 4.86055429e-04]
 [-9.98243688e-04]
 [ 5.34659383e-04]
 [ 3.53341223e-04]
 [-4.50131565e-04]
 [ 6.43780329e-04]
 [ 6.17572427e-04]
 [ 3.41877260e-04]
 [ 5.69023928e-04]
 [-9.76498515e-04]
 [-2.71972012e-04]
 [-4.51398618e-04]
 [ 3.88694810e-04]
 [ 1.02857090e-04]
 [-4.43804327e-05]
 [-4.93254571e-04]
 [-7.35525407e-04]
 [ 7.87840460e-04]]",1
"[1.08572504e-14 3.45112273e-09 5.77587031e-10 ... 9.39282266e-07
 1.21023390e-07 9.50114243e-08]","[1.08572504e-14 3.45112273e-09 5.77587031e-10 ... 9.39282266e-07
 1.21023390e-07 9.50114243e-08]","[-3.12594391e-07 -1.76238772e-04 -7.20991212e-05 ...  2.90749727e-03
 -1.04365249e-03 -9.24717697e-04]",1
"[[4.01353016e-10]
 [5.48693646e-11]
 [6.33934687e-10]
 [8.06676212e-11]
 [3.29533876e-10]
 [9.18454001e-11]
 [3.90196359e-11]
 [6.59782961e-11]
 [1.32726169e-10]
 [1.27170263e-10]
 [3.91933446e-11]
 [1.05771989e-10]
 [3.14731964e-10]
 [2.72851781e-11]
 [7.00902499e-11]
 [4.94201027e-11]
 [3.70269398e-12]
 [7.07943226e-13]
 [8.09370760e-11]
 [1.82603619e-10]
 [1.97259176e-10]]","[[4.01353016e-10]
 [5.48693646e-11]
 [6.33934687e-10]
 [8.06676212e-11]
 [3.29533876e-10]
 [9.18454001e-11]
 [3.90196359e-11]
 [6.59782961e-11]
 [1.32726169e-10]
 [1.27170263e-10]
 [3.91933446e-11]
 [1.05771989e-10]
 [3.14731964e-10]
 [2.72851781e-11]
 [7.00902499e-11]
 [4.94201027e-11]
 [3.70269398e-12]
 [7.07943226e-13]
 [8.09370760e-11]
 [1.82603619e-10]
 [1.97259176e-10]]","[[ 6.01013905e-05]
 [ 2.22221574e-05]
 [-7.55341789e-05]
 [ 2.69445466e-05]
 [-5.44592038e-05]
 [ 2.87508017e-05]
 [ 1.87397098e-05]
 [-2.43681075e-05]
 [ 3.45620532e-05]
 [ 3.38309381e-05]
 [ 1.87813765e-05]
 [ 3.08536530e-05]
 [-5.32220601e-05]
 [-1.56705648e-05]
 [-2.51159760e-05]
 [ 2.10898299e-05]
 [ 5.77271564e-06]
 [-2.52418086e-06]
 [-2.69895106e-05]
 [-4.05392719e-05]
 [ 4.21346957e-05]]",1
"[[8.93888125e-08]
 [1.20903781e-08]
 [1.41048078e-07]
 [1.77155473e-08]
 [7.26035754e-08]
 [2.06923270e-08]
 [8.63362804e-09]
 [1.43529426e-08]
 [2.94365401e-08]
 [2.84480934e-08]
 [8.62943410e-09]
 [2.36409885e-08]
 [7.04101322e-08]
 [5.92783157e-09]
 [1.56156115e-08]
 [1.09145491e-08]
 [7.88519103e-10]
 [1.61609010e-10]
 [1.80483051e-08]
 [4.06078944e-08]
 [4.33862812e-08]]","[[8.93888125e-08]
 [1.20903781e-08]
 [1.41048078e-07]
 [1.77155473e-08]
 [7.26035754e-08]
 [2.06923270e-08]
 [8.63362804e-09]
 [1.43529426e-08]
 [2.94365401e-08]
 [2.84480934e-08]
 [8.62943410e-09]
 [2.36409885e-08]
 [7.04101322e-08]
 [5.92783157e-09]
 [1.56156115e-08]
 [1.09145491e-08]
 [7.88519103e-10]
 [1.61609010e-10]
 [1.80483051e-08]
 [4.06078944e-08]
 [4.33862812e-08]]","[[ 8.96938857e-04]
 [ 3.29868766e-04]
 [-1.12669104e-03]
 [ 3.99299294e-04]
 [-8.08351519e-04]
 [ 4.31544833e-04]
 [ 2.78751955e-04]
 [-3.59411301e-04]
 [ 5.14712406e-04]
 [ 5.05996878e-04]
 [ 2.78684242e-04]
 [ 4.61268790e-04]
 [-7.96047228e-04]
 [-2.30977237e-04]
 [-3.74887321e-04]
 [ 3.13418158e-04]
 [ 8.42417469e-05]
 [-3.81376597e-05]
 [-4.03031941e-04]
 [-6.04542016e-04]
 [ 6.24881213e-04]]",1
"[[1.60802166e-13]
 [2.31514683e-14]
 [2.51835265e-13]
 [3.29298922e-14]
 [1.31156063e-13]
 [3.64566156e-14]
 [1.48061303e-14]
 [2.55519941e-14]
 [5.16281305e-14]
 [5.18149738e-14]
 [1.57863996e-14]
 [4.22540063e-14]
 [1.27142399e-13]
 [1.17992213e-14]
 [2.92550097e-14]
 [1.95097087e-14]
 [1.49443831e-15]
 [3.13968612e-16]
 [3.28171670e-14]
 [7.48223529e-14]
 [7.54736539e-14]]","[[1.60802166e-13]
 [2.31514683e-14]
 [2.51835265e-13]
 [3.29298922e-14]
 [1.31156063e-13]
 [3.64566156e-14]
 [1.48061303e-14]
 [2.55519941e-14]
 [5.16281305e-14]
 [5.18149738e-14]
 [1.57863996e-14]
 [4.22540063e-14]
 [1.27142399e-13]
 [1.17992213e-14]
 [2.92550097e-14]
 [1.95097087e-14]
 [1.49443831e-15]
 [3.13968612e-16]
 [3.28171670e-14]
 [7.48223529e-14]
 [7.54736539e-14]]","[[ 1.20300436e-06]
 [ 4.56468197e-07]
 [-1.50549573e-06]
 [ 5.44397860e-07]
 [-1.08646425e-06]
 [ 5.72808467e-07]
 [ 3.65041330e-07]
 [-4.79549733e-07]
 [ 6.81654733e-07]
 [ 6.82887080e-07]
 [ 3.76931819e-07]
 [ 6.16673379e-07]
 [-1.06971099e-06]
 [-3.25872662e-07]
 [-5.13122878e-07]
 [ 4.19031476e-07]
 [ 1.15973897e-07]
 [-5.31574784e-08]
 [-5.43465273e-07]
 [-8.20610246e-07]
 [ 8.24174062e-07]]",1
"[1.43518926e-13 1.23860663e-08 2.12576986e-09 ... 3.37685938e-06
 4.34509264e-07 3.42407404e-07]","[1.43518926e-13 1.23860663e-08 2.12576986e-09 ... 3.37685938e-06
 4.34509264e-07 3.42407404e-07]","[-1.13651675e-06  3.33878117e-04  1.38318215e-04 ... -5.51286989e-03
  1.97751950e-03  1.75546764e-03]",1
"[[6.00688433e-08]
 [8.96129580e-09]
 [9.38321889e-08]
 [1.26605565e-08]
 [4.93727130e-08]
 [1.33909746e-08]
 [5.37307871e-09]
 [9.57040906e-09]
 [1.90323303e-08]
 [1.95765588e-08]
 [5.98818711e-09]
 [1.57957191e-08]
 [4.75112054e-08]
 [4.68785306e-09]
 [1.12125527e-08]
 [7.33957983e-09]
 [5.89544829e-10]
 [1.25933060e-10]
 [1.23473242e-08]
 [2.83846039e-08]
 [2.78190832e-08]]","[[6.00688433e-08]
 [8.96129580e-09]
 [9.38321889e-08]
 [1.26605565e-08]
 [4.93727130e-08]
 [1.33909746e-08]
 [5.37307871e-09]
 [9.57040906e-09]
 [1.90323303e-08]
 [1.95765588e-08]
 [5.98818711e-09]
 [1.57957191e-08]
 [4.75112054e-08]
 [4.68785306e-09]
 [1.12125527e-08]
 [7.33957983e-09]
 [5.89544829e-10]
 [1.25933060e-10]
 [1.23473242e-08]
 [2.83846039e-08]
 [2.78190832e-08]]","[[-7.35268380e-04]
 [-2.83992363e-04]
 [ 9.18961207e-04]
 [-3.37557415e-04]
 [ 6.66599143e-04]
 [-3.47158136e-04]
 [-2.19903862e-04]
 [ 2.93485403e-04]
 [-4.13873136e-04]
 [-4.19748769e-04]
 [-2.32150132e-04]
 [-3.77043063e-04]
 [ 6.53911958e-04]
 [ 2.05403694e-04]
 [ 3.17668025e-04]
 [-2.57014043e-04]
 [-7.28416327e-05]
 [ 3.36659700e-05]
 [ 3.33355543e-04]
 [ 5.05431930e-04]
 [-5.00371611e-04]]",1
"[[8.19552715e-09]
 [1.14149354e-09]
 [1.29069191e-08]
 [1.66480462e-09]
 [6.69925786e-09]
 [1.87092776e-09]
 [7.72784203e-10]
 [1.31879905e-09]
 [2.66770367e-09]
 [2.63376786e-09]
 [8.01153071e-10]
 [2.16959255e-09]
 [6.46060394e-09]
 [5.74423770e-10]
 [1.46489785e-09]
 [1.00692161e-09]
 [7.56849127e-11]
 [1.58505177e-11]
 [1.66544793e-09]
 [3.77357465e-09]
 [3.93268940e-09]]","[[8.19552715e-09]
 [1.14149354e-09]
 [1.29069191e-08]
 [1.66480462e-09]
 [6.69925786e-09]
 [1.87092776e-09]
 [7.72784203e-10]
 [1.31879905e-09]
 [2.66770367e-09]
 [2.63376786e-09]
 [8.01153071e-10]
 [2.16959255e-09]
 [6.46060394e-09]
 [5.74423770e-10]
 [1.46489785e-09]
 [1.00692161e-09]
 [7.56849127e-11]
 [1.58505177e-11]
 [1.66544793e-09]
 [3.77357465e-09]
 [3.93268940e-09]]","[[ 2.71587453e-04]
 [ 1.01357989e-04]
 [-3.40825868e-04]
 [ 1.22406052e-04]
 [-2.45546983e-04]
 [ 1.29762667e-04]
 [ 8.33969893e-05]
 [-1.08945819e-04]
 [ 1.54949453e-04]
 [ 1.53960744e-04]
 [ 8.49139425e-05]
 [ 1.39736656e-04]
 [-2.41133646e-04]
 [-7.19014182e-05]
 [-1.14821952e-04]
 [ 9.51960843e-05]
 [ 2.60991229e-05]
 [-1.19438126e-05]
 [-1.22429700e-04]
 [-1.84288285e-04]
 [ 1.88133475e-04]]",1
"[[5.24774834e-08]
 [7.80368918e-09]
 [8.20195313e-08]
 [1.10610197e-08]
 [4.31225605e-08]
 [1.17052422e-08]
 [4.69573757e-09]
 [8.35782232e-09]
 [1.66328145e-08]
 [1.71195109e-08]
 [5.22647600e-09]
 [1.38221432e-08]
 [4.15097127e-08]
 [4.08059074e-09]
 [9.79470247e-09]
 [6.42236180e-09]
 [5.14945681e-10]
 [1.10943318e-10]
 [1.07869869e-08]
 [2.47866387e-08]
 [2.43173234e-08]]","[[5.24774834e-08]
 [7.80368918e-09]
 [8.20195313e-08]
 [1.10610197e-08]
 [4.31225605e-08]
 [1.17052422e-08]
 [4.69573757e-09]
 [8.35782232e-09]
 [1.66328145e-08]
 [1.71195109e-08]
 [5.22647600e-09]
 [1.38221432e-08]
 [4.15097127e-08]
 [4.08059074e-09]
 [9.79470247e-09]
 [6.42236180e-09]
 [5.14945681e-10]
 [1.10943318e-10]
 [1.07869869e-08]
 [2.47866387e-08]
 [2.43173234e-08]]","[[-6.87238932e-04]
 [-2.65015476e-04]
 [ 8.59171567e-04]
 [-3.15514148e-04]
 [ 6.22979168e-04]
 [-3.24572302e-04]
 [-2.05576356e-04]
 [ 2.74263379e-04]
 [-3.86904808e-04]
 [-3.92524646e-04]
 [-2.16883111e-04]
 [-3.52702834e-04]
 [ 6.11217976e-04]
 [ 1.91638505e-04]
 [ 2.96904568e-04]
 [-2.40418918e-04]
 [-6.80772438e-05]
 [ 3.15988902e-05]
 [ 3.11581261e-04]
 [ 4.72313189e-04]
 [-4.67820382e-04]]",1
"[1.48854964e-13 3.02646531e-08 5.01454496e-09 ... 8.19958868e-06
 1.05956167e-06 8.33174089e-07]","[1.48854964e-13 3.02646531e-08 5.01454496e-09 ... 8.19958868e-06
 1.05956167e-06 8.33174089e-07]","[ 1.15745180e-06  5.21902173e-04  2.12440355e-04 ... -8.59047717e-03
  3.08805036e-03  2.73835111e-03]",1
"[[8.51335185e-09]
 [1.18403338e-09]
 [1.34128575e-08]
 [1.73173618e-09]
 [6.96020118e-09]
 [1.94286882e-09]
 [8.02139474e-10]
 [1.36991642e-09]
 [2.77057491e-09]
 [2.73949177e-09]
 [8.32059244e-10]
 [2.25704781e-09]
 [6.71138185e-09]
 [5.96353178e-10]
 [1.52323962e-09]
 [1.04784321e-09]
 [7.88188545e-11]
 [1.66415328e-11]
 [1.73050283e-09]
 [3.92087345e-09]
 [4.08533812e-09]]","[[8.51335185e-09]
 [1.18403338e-09]
 [1.34128575e-08]
 [1.73173618e-09]
 [6.96020118e-09]
 [1.94286882e-09]
 [8.02139474e-10]
 [1.36991642e-09]
 [2.77057491e-09]
 [2.73949177e-09]
 [8.32059244e-10]
 [2.25704781e-09]
 [6.71138185e-09]
 [5.96353178e-10]
 [1.52323962e-09]
 [1.04784321e-09]
 [7.88188545e-11]
 [1.66415328e-11]
 [1.73050283e-09]
 [3.92087345e-09]
 [4.08533812e-09]]","[[ 2.76803480e-04]
 [ 1.03229358e-04]
 [-3.47441675e-04]
 [ 1.24842403e-04]
 [-2.50283461e-04]
 [ 1.32233957e-04]
 [ 8.49662007e-05]
 [-1.11037146e-04]
 [ 1.57908753e-04]
 [ 1.57020463e-04]
 [ 8.65363114e-05]
 [ 1.42525192e-04]
 [-2.45769072e-04]
 [-7.32610306e-05]
 [-1.17086107e-04]
 [ 9.71112191e-05]
 [ 2.66339950e-05]
 [-1.22382104e-05]
 [-1.24797939e-04]
 [-1.87850635e-04]
 [ 1.91749949e-04]]",1
"[[1.03817365e-08]
 [1.51821050e-09]
 [1.62507043e-08]
 [2.16509792e-09]
 [8.50089586e-09]
 [2.33313106e-09]
 [9.38022707e-10]
 [1.64827625e-09]
 [3.30620203e-09]
 [3.38025877e-09]
 [1.02706276e-09]
 [2.74076683e-09]
 [8.21395048e-09]
 [7.85382211e-10]
 [1.92052059e-09]
 [1.26982992e-09]
 [9.96656752e-11]
 [2.17163776e-11]
 [2.12938654e-09]
 [4.87518817e-09]
 [4.83332382e-09]]","[[1.03817365e-08]
 [1.51821050e-09]
 [1.62507043e-08]
 [2.16509792e-09]
 [8.50089586e-09]
 [2.33313106e-09]
 [9.38022707e-10]
 [1.64827625e-09]
 [3.30620203e-09]
 [3.38025877e-09]
 [1.02706276e-09]
 [2.74076683e-09]
 [8.21395048e-09]
 [7.85382211e-10]
 [1.92052059e-09]
 [1.26982992e-09]
 [9.96656752e-11]
 [2.17163776e-11]
 [2.12938654e-09]
 [4.87518817e-09]
 [4.83332382e-09]]","[[-3.05672421e-04]
 [-1.16892662e-04]
 [ 3.82434751e-04]
 [-1.39591838e-04]
 [ 2.76600909e-04]
 [-1.44907486e-04]
 [-9.18814691e-05]
 [ 1.21796906e-04]
 [-1.72498749e-04]
 [-1.74419978e-04]
 [-9.61434599e-05]
 [-1.57057001e-04]
 [ 2.71892542e-04]
 [ 8.40740144e-05]
 [ 1.31471234e-04]
 [-1.06904019e-04]
 [-2.99498093e-05]
 [ 1.39802503e-05]
 [ 1.38435829e-04]
 [ 2.09467643e-04]
 [-2.08566331e-04]]",1
"[[3.77636729e-10]
 [5.32259043e-11]
 [5.94451973e-10]
 [7.76430483e-11]
 [3.09747468e-10]
 [8.56017484e-11]
 [3.52609658e-11]
 [6.09300007e-11]
 [1.22369961e-10]
 [1.21883611e-10]
 [3.71163087e-11]
 [1.00071083e-10]
 [2.97663677e-10]
 [2.70980674e-11]
 [6.81717344e-11]
 [4.65892106e-11]
 [3.57373411e-12]
 [7.53433839e-13]
 [7.69293802e-11]
 [1.74848329e-10]
 [1.80508109e-10]]","[[3.77636729e-10]
 [5.32259043e-11]
 [5.94451973e-10]
 [7.76430483e-11]
 [3.09747468e-10]
 [8.56017484e-11]
 [3.52609658e-11]
 [6.09300007e-11]
 [1.22369961e-10]
 [1.21883611e-10]
 [3.71163087e-11]
 [1.00071083e-10]
 [2.97663677e-10]
 [2.70980674e-11]
 [6.81717344e-11]
 [4.65892106e-11]
 [3.57373411e-12]
 [7.53433839e-13]
 [7.69293802e-11]
 [1.74848329e-10]
 [1.80508109e-10]]","[[-5.82986326e-05]
 [-2.18868257e-05]
 [ 7.31441574e-05]
 [-2.64345879e-05]
 [ 5.27989319e-05]
 [-2.77563639e-05]
 [-1.78142834e-05]
 [ 2.34173014e-05]
 [-3.31862871e-05]
 [-3.31202732e-05]
 [-1.82769466e-05]
 [-3.00106606e-05]
 [ 5.17587972e-05]
 [ 1.56167412e-05]
 [ 2.47698528e-05]
 [-2.04768869e-05]
 [-5.67129677e-06]
 [ 2.60401700e-06]
 [ 2.63128186e-05]
 [ 3.96690680e-05]
 [-4.03059919e-05]]",1
"[4.63347419e-16 8.56547191e-12 1.36367729e-12 ... 2.30669564e-09
 2.99103442e-10 2.35359202e-10]","[4.63347419e-16 8.56547191e-12 1.36367729e-12 ... 2.30669564e-09
 2.99103442e-10 2.35359202e-10]","[-6.45765187e-08 -8.78004824e-06 -3.50329781e-06 ...  1.44084214e-04
 -5.18838219e-05 -4.60242634e-05]",1
