epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
464,0.6931,0.684,"[2.47952005 4.38488716 0.14127819 1.88844852 1.06283325 0.43891311
 1.02846241 2.31255371 2.35183939 3.29042502 2.49245523 4.16425777
 1.42537437 5.45056838 0.14922995 4.129188   2.49031048 3.41227208
 1.02323498 1.3855551  4.89026007]",19.4488
465,0.6931,0.705,"[2.47852543 4.38390205 0.14227403 1.88746122 1.06382736 0.43792352
 1.02747817 2.31354115 2.35084815 3.2894347  2.49147218 4.16326825
 1.42636838 5.45154557 0.15021611 4.12820335 2.48936462 3.41304941
 1.02422314 1.38654704 4.88926712]",19.439
466,0.6932,0.6831,"[2.47952189 4.3848933  0.1412768  1.88845348 1.06283117 0.43891634
 1.0284669  2.31254944 2.35184214 3.29042848 2.49246141 4.16426128
 1.42537231 5.4505578  0.14922451 4.12919325 2.49033298 3.41216221
 1.0232308  1.38555212 4.89026226]",19.4489
467,0.6933,0.7079,"[2.47852223 4.38389487 0.14227656 1.88745466 1.06383077 0.43791684
 1.02746747 2.31354862 2.35084257 3.28942918 2.49146276 4.16326193
 1.42637193 5.45155467 0.15022321 4.12819428 2.48933957 3.41311272
 1.02422996 1.38655148 4.88926258]",19.4389
468,0.6933,0.6793,"[2.47752683 4.38290732 0.14327299 1.88646548 1.06482571 0.43692574
 1.0264811  2.31453776 2.34985012 3.28843741 2.49047719 4.16227091
 1.42736682 5.45253574 0.15121156 4.12720748 2.48838552 3.41393878
 1.02521989 1.38754463 4.8882687 ]",19.429
469,0.693,0.7066,"[2.4765305  4.38191737 0.14427015 1.88547419 1.06582168 0.43593281
 1.02549197 2.31552904 2.34885613 3.28744399 2.48948882 4.16127807
 1.42836274 5.45352031 0.15220219 4.12621807 2.4874237  3.41478407
 1.02621184 1.38853915 4.88727357]",19.419
470,0.6931,0.6818,"[2.47752427 4.38290201 0.14327502 1.88646043 1.06482843 0.43692032
 1.02647211 2.31454383 2.34984555 3.28843309 2.49046982 4.16226583
 1.42736963 5.45254208 0.15121694 4.12720017 2.48836679 3.41397725
 1.02522525 1.38754807 4.88826493]",19.429
471,0.6933,0.7075,"[2.47651943 4.38189104 0.14427886 1.88545032 1.06583368 0.43591081
 1.02545718 2.31555503 2.34883734 3.28742489 2.48945606 4.16125657
 1.42837496 5.45355663 0.15222759 4.12618695 2.48733427 3.41499401
 1.02623525 1.38855482 4.88725812]",19.4189
472,0.6932,0.6839,"[2.47751526 4.38288094 0.14328213 1.88644121 1.06483819 0.43690238
 1.0264437  2.31456494 2.34983021 3.28841761 2.4904434  4.16224834
 1.42737957 5.45257077 0.15123737 4.12717494 2.48829654 3.41412487
 1.02524421 1.38756076 4.88825229]",19.4289
473,0.6933,0.7064,"[2.47651711 4.38188631 0.14428071 1.88544579 1.06583614 0.43590585
 1.02544893 2.31556054 2.34883317 3.28742097 2.48944939 4.16125194
 1.42837752 5.45356217 0.15223243 4.1261803  2.48731747 3.4150283
 1.02624011 1.38855793 4.88725467]",19.4188
474,0.6931,0.6835,"[2.47750394 4.38285354 0.14329102 1.88641644 1.06485046 0.43687978
 1.02640795 2.31459164 2.34981101 3.28839788 2.49040939 4.16222617
 1.42739208 5.45260912 0.15126383 4.12714269 2.48819931 3.41439828
 1.02526839 1.3875769  4.88823655]",19.4287
475,0.693,0.7072,"[2.47650707 4.38186219 0.1442886  1.88542395 1.06584701 0.43588578
 1.02541715 2.3155842  2.34881611 3.28740352 2.48941935 4.16123229
 1.42838861 5.45359573 0.15225576 4.12615177 2.48723254 3.41525544
 1.02626151 1.3885722  4.88724069]",19.4187
476,0.6932,0.6921,"[2.47946653 4.38476072 0.14132032 1.88833413 1.062891   0.43880738
 1.02829833 2.31267669 2.35174958 3.29033272 2.49229956 4.16415438
 1.42543351 5.45074102 0.14935246 4.12904011 2.48990588 3.41312735
 1.02334747 1.3856309  4.89018641]",19.4481
477,0.6932,0.7013,"[2.47845468 4.38373138 0.1423296  1.88730798 1.06390383 0.4377843
 1.02726321 2.31370379 2.35073003 3.28931199 2.49126454 4.16313147
 1.42644664 5.45178262 0.15038062 4.12800727 2.48881135 3.41432364
 1.02437264 1.38664801 4.88917047]",19.438
478,0.6933,0.6836,"[2.47945184 4.38472456 0.14133182 1.88830181 1.06290688 0.43877853
 1.02825411 2.31271043 2.3517252  3.290307   2.49225598 4.16412585
 1.42544979 5.45079205 0.14938729 4.12899911 2.48978618 3.4134176
 1.02337875 1.38565205 4.89016655]",19.4478
479,0.6928,0.7213,"[2.47848416 4.38380777 0.14230664 1.88737435 1.06387189 0.43784009
 1.02734452 2.31363844 2.35077706 3.28936393 2.49135099 4.16318757
 1.42641385 5.45167084 0.15030833 4.12808673 2.48903979 3.41377068
 1.02431011 1.3866046  4.88920856]",19.4384
480,0.6932,0.7181,"[2.47742115 4.38266129 0.14335648 1.88624291 1.06493995 0.43672412
 1.02617785 2.31477279 2.34967726 3.28825787 2.49018241 4.16207208
 1.42748328 5.45286977 0.15144877 4.12692813 2.48768089 3.41523274
 1.02543633 1.3876939  4.88812595]",19.4279
481,0.6931,0.6884,"[2.47840792 4.38362798 0.14236683 1.88721299 1.06395433 0.43769795
 1.02713711 2.31380391 2.35065512 3.2892344  2.49114195 4.16304598
 1.42649795 5.45191811 0.15048092 4.12789002 2.48855828 3.41467046
 1.02446496 1.38671311 4.88910792]",19.4375
482,0.6932,0.7086,"[2.47740889 4.38263112 0.14336609 1.88621564 1.06495323 0.4366997
 1.02613963 2.31480158 2.34965662 3.28823624 2.49014526 4.16204789
 1.42749686 5.45291269 0.15147806 4.12689291 2.48757112 3.41558758
 1.02546273 1.38771155 4.88810911]",19.4276
483,0.6931,0.6824,"[2.47840367 4.38361825 0.14237018 1.88720398 1.06395889 0.43768923
 1.02712316 2.3138139  2.35064778 3.28922699 2.49112932 4.16303751
 1.42650265 5.45193107 0.15049061 4.12787776 2.48852267 3.41477474
 1.02447403 1.38671907 4.88910192]",19.4375
484,0.6932,0.707,"[2.47740711 4.38262778 0.14336752 1.88621231 1.0649551  0.43669582
 1.02613312 2.31480581 2.34965336 3.28823325 2.49014025 4.16204429
 1.42749882 5.45291617 0.1514816  4.12688776 2.48755914 3.41559849
 1.02546643 1.38771388 4.88810642]",19.4276
485,0.6932,0.6863,"[2.47840098 4.38361259 0.14237232 1.88719856 1.06396175 0.43768356
 1.02711388 2.31382028 2.35064301 3.28922237 2.49112151 4.16303212
 1.42650563 5.45193795 0.15049638 4.12786997 2.48850217 3.41481552
 1.02447972 1.38672273 4.88909799]",19.4374
486,0.6929,0.6632,"[2.4793945  4.38459653 0.1413774  1.88818404 1.06296877 0.43867066
 1.02809376 2.31283547 2.35163212 3.29021088 2.49210181 4.16401929
 1.42551281 5.45096099 0.149512   4.12885129 2.48944303 3.41402971
 1.02349371 1.38573209 4.89008913]",19.4472
487,0.6931,0.6997,"[2.48037618 4.38555066 0.14039173 1.88914313 1.06198861 0.4396352
 1.02904046 2.31187705 2.35260218 3.29117858 2.49304761 4.1649838
 1.42453314 5.45002691 0.14855619 4.12980048 2.49029472 3.41339503
 1.02253273 1.38475872 4.89106478]",19.4568
488,0.6932,0.6888,"[2.48129985 4.38636783 0.13945189 1.88997882 1.06107111 0.44049342
 1.02983622 2.31104155 2.35348121 3.29204716 2.4938371  4.16584102
 1.42361758 5.44928265 0.14773295 4.13060223 2.49079923 3.41345599
 1.0216889  1.38386846 4.8919654 ]",19.4656
489,0.6927,0.7216,"[2.4803833  4.38556846 0.14038619 1.88915697 1.06198139 0.43964454
 1.02904507 2.31186928 2.35260947 3.29119044 2.49305973 4.16499411
 1.42452497 5.4500027  0.14853936 4.12981027 2.49028343 3.41357018
 1.02252061 1.3847477  4.89107034]",19.4567
490,0.6932,0.6909,"[2.48128918 4.38634307 0.13946035 1.8899553  1.06108289 0.44047112
 1.02979849 2.31106917 2.35346177 3.29202872 2.49380317 4.1658193
 1.42362917 5.44931737 0.14775705 4.13056932 2.49069193 3.41379165
 1.02171211 1.38388316 4.89194918]",19.4654
491,0.6929,0.6763,"[2.48029167 4.38535028 0.14045844 1.88896155 1.06208015 0.43947581
 1.02880537 2.31206341 2.3524657  3.29103335 2.49281116 4.16482423
 1.42462639 5.4503056  0.14875021 4.12957658 2.48971973 3.41459295
 1.02270655 1.38487932 4.89095234]",19.4557
492,0.6932,0.7047,"[2.47929504 4.3843598  0.14145583 1.88796986 1.06307645 0.43848223
 1.02781489 2.31305558 2.35147109 3.29003958 2.49182189 4.16383091
 1.42562263 5.45129039 0.14974114 4.12858642 2.48875625 3.41536094
 1.02369905 1.38587418 4.88995666]",19.446
493,0.6929,0.7066,"[2.47829787 4.38336776 0.14245364 1.88697687 1.06407333 0.4374876
 1.02682292 2.31404894 2.35047563 3.2890448  2.49083094 4.16283653
 1.42661947 5.45227766 0.15073355 4.12759473 2.48778755 3.41616565
 1.02469276 1.38686986 4.88896032]",19.4363
494,0.6932,0.7021,"[2.47929506 4.38436117 0.14145586 1.88797072 1.06307636 0.43848189
 1.02781388 2.31305558 2.35147082 3.29003982 2.49182247 4.16383088
 1.42562258 5.45128672 0.14974013 4.12858649 2.4887622  3.41526246
 1.02369882 1.38587385 4.88995639]",19.4461
495,0.6933,0.6818,"[2.48029107 4.38535134 0.14045898 1.88896178 1.06208065 0.4394739
 1.02880152 2.31206485 2.35246414 3.29103269 2.49281034 4.16482291
 1.42462702 5.45030075 0.14874982 4.12957492 2.48972536 3.41442033
 1.02270748 1.38487962 4.89095098]",19.4559
496,0.6932,0.679,"[2.47929479 4.38436174 0.14145611 1.88797089 1.06307657 0.438481
 1.02781207 2.31305621 2.3514701  3.29003954 2.49182214 4.16383028
 1.42562287 5.45128426 0.14973989 4.12858576 2.48876525 3.41518073
 1.02369923 1.38587397 4.88995577]",19.4462
497,0.6932,0.7091,"[2.4782965  4.38336684 0.14245479 1.8869753  1.06407467 0.43748419
 1.02681674 2.3140522  2.35047279 3.28904275 2.49082774 4.16283367
 1.42662095 5.4522758  0.1507351  4.12759081 2.48778556 3.41603901
 1.02469537 1.38687129 4.88895793]",19.4363
498,0.6932,0.6834,"[2.47928964 4.38434969 0.14146016 1.88795971 1.0630821  0.43847056
 1.02779567 2.31306824 2.35146133 3.29003045 2.49180676 4.16381998
 1.42562857 5.45130072 0.14975192 4.12857083 2.48872082 3.41531368
 1.02371028 1.38588127 4.88994862]",19.4461
499,0.6928,0.7099,"[2.47829089 4.38335354 0.14245921 1.88696302 1.06408071 0.43747283
 1.02679896 2.3140653  2.35046326 3.2890328  2.4908109  4.16282244
 1.42662718 5.45229416 0.15074833 4.12757452 2.48773649 3.41619222
 1.02470746 1.3868793  4.88895017]",19.4362
