v,v_eff,m,t
"[[5.10894913e-09]
 [8.39494670e-09]
 [1.76778534e-12]
 [1.08931969e-08]
 [3.85809875e-10]
 [2.33803905e-08]
 [7.76816755e-09]
 [3.37070120e-10]
 [1.30483186e-08]
 [1.17446541e-08]
 [1.15858886e-09]
 [4.20613846e-10]
 [1.23640609e-08]
 [6.21194932e-09]
 [6.69684087e-10]
 [1.42476444e-08]
 [3.37428714e-08]
 [1.90478214e-08]
 [3.11303200e-10]
 [1.74958744e-12]
 [2.27912358e-09]]","[[5.10894913e-09]
 [8.39494670e-09]
 [1.76778534e-12]
 [1.08931969e-08]
 [3.85809875e-10]
 [2.33803905e-08]
 [7.76816755e-09]
 [3.37070120e-10]
 [1.30483186e-08]
 [1.17446541e-08]
 [1.15858886e-09]
 [4.20613846e-10]
 [1.23640609e-08]
 [6.21194932e-09]
 [6.69684087e-10]
 [1.42476444e-08]
 [3.37428714e-08]
 [1.90478214e-08]
 [3.11303200e-10]
 [1.74958744e-12]
 [2.27912358e-09]]","[[ 2.14430740e-04]
 [ 2.74871825e-04]
 [ 3.98874267e-06]
 [ 3.13111437e-04]
 [-5.89261306e-05]
 [ 4.58719429e-04]
 [-2.64411626e-04]
 [-5.50784085e-05]
 [ 3.42687712e-04]
 [-3.25118266e-04]
 [-1.02114150e-04]
 [-6.15266171e-05]
 [-3.33581396e-04]
 [ 2.36447761e-04]
 [ 7.76347653e-05]
 [-3.58090491e-04]
 [ 5.51076984e-04]
 [-4.14041534e-04]
 [ 5.29313593e-05]
 [ 3.96815913e-06]
 [ 1.43220502e-04]]",1
"[[2.52373699e-07]
 [4.15158331e-07]
 [1.29396961e-10]
 [5.45755393e-07]
 [1.85461991e-08]
 [1.16638067e-06]
 [3.89651285e-07]
 [1.62043469e-08]
 [6.48573115e-07]
 [5.83376433e-07]
 [5.67619768e-08]
 [2.09049409e-08]
 [6.17034875e-07]
 [3.07486480e-07]
 [3.29094182e-08]
 [7.10405893e-07]
 [1.68867248e-06]
 [9.56761057e-07]
 [1.51257772e-08]
 [4.46357636e-11]
 [1.11889459e-07]]","[[2.52373699e-07]
 [4.15158331e-07]
 [1.29396961e-10]
 [5.45755393e-07]
 [1.85461991e-08]
 [1.16638067e-06]
 [3.89651285e-07]
 [1.62043469e-08]
 [6.48573115e-07]
 [5.83376433e-07]
 [5.67619768e-08]
 [2.09049409e-08]
 [6.17034875e-07]
 [3.07486480e-07]
 [3.29094182e-08]
 [7.10405893e-07]
 [1.68867248e-06]
 [9.56761057e-07]
 [1.51257772e-08]
 [4.46357636e-11]
 [1.11889459e-07]]","[[ 1.50710427e-03]
 [ 1.93298344e-03]
 [ 3.41258355e-05]
 [ 2.21625778e-03]
 [-4.08553291e-04]
 [ 3.23997316e-03]
 [-1.87266163e-03]
 [-3.81888887e-04]
 [ 2.41602112e-03]
 [-2.29137249e-03]
 [-7.14743165e-04]
 [-4.33756231e-04]
 [-2.35654702e-03]
 [ 1.66354390e-03]
 [ 5.44228596e-04]
 [-2.52856739e-03]
 [ 3.89846795e-03]
 [-2.93442490e-03]
 [ 3.68960695e-04]
 [ 2.00430006e-05]
 [ 1.00349645e-03]]",1
"[[1.00207514e-10]
 [1.67619322e-10]
 [8.93377683e-14]
 [2.16211672e-10]
 [7.95214835e-12]
 [4.60593567e-10]
 [1.55283964e-10]
 [6.80486348e-12]
 [2.54697857e-10]
 [2.31996375e-10]
 [2.30298158e-11]
 [8.21380768e-12]
 [2.42498571e-10]
 [1.20652703e-10]
 [1.29087978e-11]
 [2.77985104e-10]
 [6.70927551e-10]
 [3.80726931e-10]
 [6.44726582e-12]
 [6.05230457e-14]
 [4.55389794e-11]]","[[1.00207514e-10]
 [1.67619322e-10]
 [8.93377683e-14]
 [2.16211672e-10]
 [7.95214835e-12]
 [4.60593567e-10]
 [1.55283964e-10]
 [6.80486348e-12]
 [2.54697857e-10]
 [2.31996375e-10]
 [2.30298158e-11]
 [8.21380768e-12]
 [2.42498571e-10]
 [1.20652703e-10]
 [1.29087978e-11]
 [2.77985104e-10]
 [6.70927551e-10]
 [3.80726931e-10]
 [6.44726582e-12]
 [6.05230457e-14]
 [4.55389794e-11]]","[[ 3.00311109e-05]
 [ 3.88403643e-05]
 [ 8.96682728e-07]
 [ 4.41124137e-05]
 [-8.45986614e-06]
 [ 6.43843312e-05]
 [-3.73838960e-05]
 [-7.82583998e-06]
 [ 4.78777684e-05]
 [-4.56942817e-05]
 [-1.43968171e-05]
 [-8.59792237e-06]
 [-4.67170969e-05]
 [ 3.29526073e-05]
 [ 1.07786446e-05]
 [-5.00186559e-05]
 [ 7.77068077e-05]
 [-5.85366755e-05]
 [ 7.61744001e-06]
 [ 7.38042960e-07]
 [ 2.02447725e-05]]",1
"[4.64335259e-09 2.35512741e-07 2.54131007e-10 ... 1.25915276e-05
 9.52269002e-06 5.96924878e-06]","[4.64335259e-09 2.35512741e-07 2.54131007e-10 ... 1.25915276e-05
 9.52269002e-06 5.96924878e-06]","[ 2.04426450e-04 -1.45588965e-03 -4.78244610e-05 ... -1.06453628e-02
  9.25765684e-03  7.32961384e-03]",1
"[[9.79279182e-08]
 [1.66015481e-07]
 [1.32781686e-10]
 [2.11057904e-07]
 [8.28155705e-09]
 [4.48566862e-07]
 [1.52244721e-07]
 [6.94654407e-09]
 [2.46847296e-07]
 [2.27227946e-07]
 [2.28222559e-08]
 [7.94560230e-09]
 [2.35225491e-07]
 [1.16698391e-07]
 [1.24806365e-08]
 [2.68600967e-07]
 [6.56919015e-07]
 [3.73295516e-07]
 [6.65737220e-09]
 [1.06786515e-10]
 [4.55374931e-08]]","[[9.79279182e-08]
 [1.66015481e-07]
 [1.32781686e-10]
 [2.11057904e-07]
 [8.28155705e-09]
 [4.48566862e-07]
 [1.52244721e-07]
 [6.94654407e-09]
 [2.46847296e-07]
 [2.27227946e-07]
 [2.28222559e-08]
 [7.94560230e-09]
 [2.35225491e-07]
 [1.16698391e-07]
 [1.24806365e-08]
 [2.68600967e-07]
 [6.56919015e-07]
 [3.73295516e-07]
 [6.65737220e-09]
 [1.06786515e-10]
 [4.55374931e-08]]","[[-9.38803102e-04]
 [-1.22234992e-03]
 [-3.45692808e-05]
 [-1.37823116e-03]
 [ 2.73009182e-04]
 [-2.00925403e-03]
 [ 1.17055649e-03]
 [ 2.50037790e-04]
 [-1.49051188e-03]
 [ 1.43005298e-03]
 [ 4.53211102e-04]
 [ 2.67414324e-04]
 [ 1.45500152e-03]
 [-1.02483438e-03]
 [-3.35150308e-04]
 [ 1.55480182e-03]
 [-2.43151622e-03]
 [ 1.83293744e-03]
 [-2.44778164e-04]
 [-3.10012682e-05]
 [-6.40185471e-04]]",1
"[[2.04768057e-08]
 [3.41567266e-08]
 [1.80529730e-11]
 [4.42282379e-08]
 [1.61056209e-09]
 [9.43153203e-08]
 [3.17227861e-08]
 [1.37687307e-09]
 [5.21879939e-08]
 [4.74495261e-08]
 [4.67299183e-09]
 [1.67858226e-09]
 [4.96924227e-08]
 [2.46948955e-08]
 [2.64215469e-09]
 [5.69915529e-08]
 [1.37285303e-07]
 [7.78921738e-08]
 [1.30100904e-09]
 [9.95408549e-12]
 [9.29896707e-09]]","[[2.04768057e-08]
 [3.41567266e-08]
 [1.80529730e-11]
 [4.42282379e-08]
 [1.61056209e-09]
 [9.43153203e-08]
 [3.17227861e-08]
 [1.37687307e-09]
 [5.21879939e-08]
 [4.74495261e-08]
 [4.67299183e-09]
 [1.67858226e-09]
 [4.96924227e-08]
 [2.46948955e-08]
 [2.64215469e-09]
 [5.69915529e-08]
 [1.37285303e-07]
 [7.78921738e-08]
 [1.30100904e-09]
 [9.95408549e-12]
 [9.29896707e-09]]","[[ 4.29291569e-04]
 [ 5.54446156e-04]
 [ 1.27466371e-05]
 [ 6.30915320e-04]
 [-1.20395427e-04]
 [ 9.21323984e-04]
 [-5.34326750e-04]
 [-1.11318721e-04]
 [ 6.85340751e-04]
 [-6.53487364e-04]
 [-2.05077855e-04]
 [-1.22911514e-04]
 [-6.68753919e-04]
 [ 4.71438288e-04]
 [ 1.54205682e-04]
 [-7.16187110e-04]
 [ 1.11156094e-03]
 [-8.37275083e-04]
 [ 1.08208509e-04]
 [ 9.46502876e-06]
 [ 2.89293456e-04]]",1
"[[5.69926767e-08]
 [9.64982872e-08]
 [7.63986205e-11]
 [1.23004314e-07]
 [4.78387499e-09]
 [2.61437206e-07]
 [8.86898432e-08]
 [4.01635330e-09]
 [1.43877900e-07]
 [1.32304837e-07]
 [1.32465754e-08]
 [4.62772947e-09]
 [1.37152557e-07]
 [6.79919865e-08]
 [7.26715105e-09]
 [1.56651157e-07]
 [3.82758138e-07]
 [2.17547629e-07]
 [3.84717453e-09]
 [5.70315826e-11]
 [2.64452195e-08]]","[[5.69926767e-08]
 [9.64982872e-08]
 [7.63986205e-11]
 [1.23004314e-07]
 [4.78387499e-09]
 [2.61437206e-07]
 [8.86898432e-08]
 [4.01635330e-09]
 [1.43877900e-07]
 [1.32304837e-07]
 [1.32465754e-08]
 [4.62772947e-09]
 [1.37152557e-07]
 [6.79919865e-08]
 [7.26715105e-09]
 [1.56651157e-07]
 [3.82758138e-07]
 [2.17547629e-07]
 [3.84717453e-09]
 [5.70315826e-11]
 [2.64452195e-08]]","[[-7.16194171e-04]
 [-9.31925204e-04]
 [-2.62218913e-05]
 [-1.05215913e-03]
 [ 2.07496686e-04]
 [-1.53392792e-03]
 [ 8.93425200e-04]
 [ 1.90124116e-04]
 [-1.13793721e-03]
 [ 1.09121195e-03]
 [ 3.45281304e-04]
 [ 2.04082251e-04]
 [ 1.11102341e-03]
 [-7.82258192e-04]
 [-2.55742760e-04]
 [ 1.18737543e-03]
 [-1.85602350e-03]
 [ 1.39926004e-03]
 [-1.86076787e-04]
 [-2.26557773e-05]
 [-4.87859586e-04]]",1
"[2.89040567e-10 1.55262544e-08 1.19724928e-11 ... 7.87094473e-07
 5.75178950e-07 3.61067429e-07]","[2.89040567e-10 1.55262544e-08 1.19724928e-11 ... 7.87094473e-07
 5.75178950e-07 3.61067429e-07]","[ 5.10035793e-05 -3.73813175e-04 -1.03803870e-05 ... -2.66155035e-03
  2.27521659e-03  1.80266660e-03]",1
"[[4.09300274e-09]
 [6.83707966e-09]
 [3.69253202e-12]
 [8.82698072e-09]
 [3.25304321e-10]
 [1.88283174e-08]
 [6.33344438e-09]
 [2.77374959e-10]
 [1.04154197e-08]
 [9.48201544e-09]
 [9.36306343e-10]
 [3.34734607e-10]
 [9.91531846e-09]
 [4.92916100e-09]
 [5.27730222e-10]
 [1.13670625e-08]
 [2.74125396e-08]
 [1.55504431e-08]
 [2.62073481e-10]
 [2.26548122e-12]
 [1.86491642e-09]]","[[4.09300274e-09]
 [6.83707966e-09]
 [3.69253202e-12]
 [8.82698072e-09]
 [3.25304321e-10]
 [1.88283174e-08]
 [6.33344438e-09]
 [2.77374959e-10]
 [1.04154197e-08]
 [9.48201544e-09]
 [9.36306343e-10]
 [3.34734607e-10]
 [9.91531846e-09]
 [4.92916100e-09]
 [5.27730222e-10]
 [1.13670625e-08]
 [2.74125396e-08]
 [1.55504431e-08]
 [2.62073481e-10]
 [2.26548122e-12]
 [1.86491642e-09]]","[[ 1.91929739e-04]
 [ 2.48059906e-04]
 [ 5.76478865e-06]
 [ 2.81856039e-04]
 [-5.41085843e-05]
 [ 4.11648948e-04]
 [-2.38748821e-04]
 [-4.99637332e-05]
 [ 3.06167891e-04]
 [-2.92126923e-04]
 [-9.17973697e-05]
 [-5.48872614e-05]
 [-2.98727076e-04]
 [ 2.10623952e-04]
 [ 6.89171387e-05]
 [-3.19849280e-04]
 [ 4.96701980e-04]
 [-3.74104248e-04]
 [ 4.85660512e-05]
 [ 4.51545468e-06]
 [ 1.29554034e-04]]",1
"[[1.76562794e-07]
 [2.95640049e-07]
 [2.08854067e-10]
 [3.85753549e-07]
 [1.37655789e-08]
 [8.19317926e-07]
 [2.77202799e-07]
 [1.17186389e-08]
 [4.51510053e-07]
 [4.11185840e-07]
 [4.01527368e-08]
 [1.45127322e-08]
 [4.31429910e-07]
 [2.12855073e-07]
 [2.26293190e-08]
 [4.94081605e-07]
 [1.19690290e-06]
 [6.81352119e-07]
 [1.11995237e-08]
 [6.78386582e-11]
 [8.01280219e-08]]","[[1.76562794e-07]
 [2.95640049e-07]
 [2.08854067e-10]
 [3.85753549e-07]
 [1.37655789e-08]
 [8.19317926e-07]
 [2.77202799e-07]
 [1.17186389e-08]
 [4.51510053e-07]
 [4.11185840e-07]
 [4.01527368e-08]
 [1.45127322e-08]
 [4.31429910e-07]
 [2.12855073e-07]
 [2.26293190e-08]
 [4.94081605e-07]
 [1.19690290e-06]
 [6.81352119e-07]
 [1.11995237e-08]
 [6.78386582e-11]
 [8.01280219e-08]]","[[ 1.26058127e-03]
 [ 1.63118375e-03]
 [ 4.33553526e-05]
 [ 1.86327184e-03]
 [-3.51980411e-04]
 [ 2.71548547e-03]
 [-1.57950156e-03]
 [-3.24757987e-04]
 [ 2.01583493e-03]
 [-1.92371322e-03]
 [-6.01144434e-04]
 [-3.61406405e-04]
 [-1.97049973e-03]
 [ 1.38408658e-03]
 [ 4.51291338e-04]
 [-2.10872816e-03]
 [ 3.28209173e-03]
 [-2.47632168e-03]
 [ 3.17483406e-04]
 [ 2.47092680e-05]
 [ 8.49206805e-04]]",1
"[[2.00811024e-09]
 [3.41684383e-09]
 [3.45828239e-12]
 [4.37855743e-09]
 [1.68234798e-10]
 [9.26799472e-09]
 [3.16398933e-09]
 [1.40539321e-10]
 [5.07919308e-09]
 [4.68274931e-09]
 [4.66326917e-10]
 [1.63364139e-10]
 [4.85745567e-09]
 [2.39212060e-09]
 [2.54157026e-10]
 [5.53874343e-09]
 [1.36211405e-08]
 [7.76633391e-09]
 [1.36214515e-10]
 [1.86124726e-12]
 [9.32775247e-10]]","[[2.00811024e-09]
 [3.41684383e-09]
 [3.45828239e-12]
 [4.37855743e-09]
 [1.68234798e-10]
 [9.26799472e-09]
 [3.16398933e-09]
 [1.40539321e-10]
 [5.07919308e-09]
 [4.68274931e-09]
 [4.66326917e-10]
 [1.63364139e-10]
 [4.85745567e-09]
 [2.39212060e-09]
 [2.54157026e-10]
 [5.53874343e-09]
 [1.36211405e-08]
 [7.76633391e-09]
 [1.36214515e-10]
 [1.86124726e-12]
 [9.32775247e-10]]","[[-1.34435829e-04]
 [-1.75361325e-04]
 [-5.57893731e-06]
 [-1.98512007e-04]
 [ 3.89116073e-05]
 [-2.88811275e-04]
 [ 1.68748049e-04]
 [ 3.55647845e-05]
 [-2.13805373e-04]
 [ 2.05291850e-04]
 [ 6.47838116e-05]
 [ 3.83441945e-05]
 [ 2.09086348e-04]
 [-1.46727930e-04]
 [-4.78269091e-05]
 [ 2.23268204e-04]
 [-3.50128926e-04]
 [ 2.64380418e-04]
 [-3.50132923e-05]
 [-4.09282608e-06]
 [-9.16241083e-05]]",1
"[2.31724483e-09 1.18112559e-07 1.22563278e-10 ... 6.35439850e-06
 4.72258092e-06 2.96093818e-06]","[2.31724483e-09 1.18112559e-07 1.22563278e-10 ... 6.35439850e-06
 4.72258092e-06 2.96093818e-06]","[ 1.44413308e-04 -1.03102523e-03 -3.32124901e-05 ... -7.56237968e-03
  6.51945000e-03  5.16221306e-03]",1
"[[9.15262287e-08]
 [1.53554294e-07]
 [1.09762349e-10]
 [1.99614721e-07]
 [7.20894664e-09]
 [4.23856739e-07]
 [1.43551177e-07]
 [6.13156109e-09]
 [2.33537887e-07]
 [2.13002125e-07]
 [2.09079267e-08]
 [7.51755851e-09]
 [2.23058826e-07]
 [1.10173593e-07]
 [1.17210019e-08]
 [2.55369652e-07]
 [6.19472471e-07]
 [3.52575944e-07]
 [5.86737694e-09]
 [4.29430069e-11]
 [4.16384954e-08]]","[[9.15262287e-08]
 [1.53554294e-07]
 [1.09762349e-10]
 [1.99614721e-07]
 [7.20894664e-09]
 [4.23856739e-07]
 [1.43551177e-07]
 [6.13156109e-09]
 [2.33537887e-07]
 [2.13002125e-07]
 [2.09079267e-08]
 [7.51755851e-09]
 [2.23058826e-07]
 [1.10173593e-07]
 [1.17210019e-08]
 [2.55369652e-07]
 [6.19472471e-07]
 [3.52575944e-07]
 [5.86737694e-09]
 [4.29430069e-11]
 [4.16384954e-08]]","[[ 9.07599063e-04]
 [ 1.17558013e-03]
 [ 3.14302584e-05]
 [ 1.34034790e-03]
 [-2.54716548e-04]
 [ 1.95312843e-03]
 [-1.13664445e-03]
 [-2.34912856e-04]
 [ 1.44977274e-03]
 [-1.38456460e-03]
 [-4.33787206e-04]
 [-2.60111566e-04]
 [-1.41687312e-03]
 [ 9.95772231e-04]
 [ 3.24790728e-04]
 [-1.51602337e-03]
 [ 2.36119720e-03]
 [-1.78134317e-03]
 [ 2.29796415e-04]
 [ 1.96592742e-05]
 [ 6.12165385e-04]]",1
"[[2.34372336e-08]
 [3.99540433e-08]
 [4.08078364e-11]
 [5.10134305e-08]
 [1.98282516e-09]
 [1.07952200e-07]
 [3.68889546e-08]
 [1.65502079e-09]
 [5.91506920e-08]
 [5.46153856e-08]
 [5.46625984e-09]
 [1.90498380e-09]
 [5.65457203e-08]
 [2.78764502e-08]
 [2.96386437e-09]
 [6.44548714e-08]
 [1.58726887e-07]
 [9.04838035e-08]
 [1.60587028e-09]
 [2.46818338e-11]
 [1.09130204e-08]]","[[2.34372336e-08]
 [3.99540433e-08]
 [4.08078364e-11]
 [5.10134305e-08]
 [1.98282516e-09]
 [1.07952200e-07]
 [3.68889546e-08]
 [1.65502079e-09]
 [5.91506920e-08]
 [5.46153856e-08]
 [5.46625984e-09]
 [1.90498380e-09]
 [5.65457203e-08]
 [2.78764502e-08]
 [2.96386437e-09]
 [6.44548714e-08]
 [1.58726887e-07]
 [9.04838035e-08]
 [1.60587028e-09]
 [2.46818338e-11]
 [1.09130204e-08]]","[[-4.59276717e-04]
 [-5.99655225e-04]
 [-1.91643035e-05]
 [-6.77584588e-04]
 [ 1.33586775e-04]
 [-9.85682402e-04]
 [ 5.76194925e-04]
 [ 1.22045840e-04]
 [-7.29627458e-04]
 [ 7.01098046e-04]
 [ 2.21802476e-04]
 [ 1.30938360e-04]
 [ 7.13380321e-04]
 [-5.00887265e-04]
 [-1.63324154e-04]
 [ 7.61638919e-04]
 [-1.19521629e-03]
 [ 9.02415775e-04]
 [-1.20219934e-04]
 [-1.49042445e-05]
 [-3.13396209e-04]]",1
"[[4.77699941e-08]
 [8.02582516e-08]
 [5.81641710e-11]
 [1.04030523e-07]
 [3.79725813e-09]
 [2.20910066e-07]
 [7.48455564e-08]
 [3.22411120e-09]
 [1.21694374e-07]
 [1.11128842e-07]
 [1.09432007e-08]
 [3.91766235e-09]
 [1.16202249e-07]
 [5.74287647e-08]
 [6.11352836e-09]
 [1.32992019e-07]
 [3.22949970e-07]
 [1.83777101e-07]
 [3.08638819e-09]
 [2.56413333e-11]
 [2.17905908e-08]]","[[4.77699941e-08]
 [8.02582516e-08]
 [5.81641710e-11]
 [1.04030523e-07]
 [3.79725813e-09]
 [2.20910066e-07]
 [7.48455564e-08]
 [3.22411120e-09]
 [1.21694374e-07]
 [1.11128842e-07]
 [1.09432007e-08]
 [3.91766235e-09]
 [1.16202249e-07]
 [5.74287647e-08]
 [6.11352836e-09]
 [1.32992019e-07]
 [3.22949970e-07]
 [1.83777101e-07]
 [3.08638819e-09]
 [2.56413333e-11]
 [2.17905908e-08]]","[[ 6.55690435e-04]
 [ 8.49896620e-04]
 [ 2.28796315e-05]
 [ 9.67612890e-04]
 [-1.84865689e-04]
 [ 1.41003212e-03]
 [-8.20737478e-04]
 [-1.70343772e-04]
 [ 1.04654162e-03]
 [-1.00007979e-03]
 [-3.13829263e-04]
 [-1.87773697e-04]
 [-1.02265353e-03]
 [ 7.18928983e-04]
 [ 2.34567166e-04]
 [-1.09404212e-03]
 [ 1.70486062e-03]
 [-1.28607694e-03]
 [ 1.66665814e-04]
 [ 1.51911816e-05]
 [ 4.42849091e-04]]",1
"[2.18504640e-10 1.19654331e-08 7.86410416e-12 ... 6.24622130e-07
 4.26197080e-07 2.67972566e-07]","[2.18504640e-10 1.19654331e-08 7.86410416e-12 ... 6.24622130e-07
 4.26197080e-07 2.67972566e-07]","[-4.43457073e-05  3.28159867e-04  8.41290303e-06 ...  2.37099118e-03
 -1.95851314e-03 -1.55298200e-03]",1
"[[6.09879843e-08]
 [1.04141022e-07]
 [1.07877364e-10]
 [1.32504218e-07]
 [5.21645437e-09]
 [2.80435141e-07]
 [9.58637102e-08]
 [4.34467689e-09]
 [1.53621604e-07]
 [1.42053870e-07]
 [1.42702401e-08]
 [4.94682232e-09]
 [1.46809972e-07]
 [7.24225589e-08]
 [7.70620649e-09]
 [1.67274080e-07]
 [4.12464510e-07]
 [2.35079075e-07]
 [4.21676065e-09]
 [7.15227567e-11]
 [2.84924530e-08]]","[[6.09879843e-08]
 [1.04141022e-07]
 [1.07877364e-10]
 [1.32504218e-07]
 [5.21645437e-09]
 [2.80435141e-07]
 [9.58637102e-08]
 [4.34467689e-09]
 [1.53621604e-07]
 [1.42053870e-07]
 [1.42702401e-08]
 [4.94682232e-09]
 [1.46809972e-07]
 [7.24225589e-08]
 [7.70620649e-09]
 [1.67274080e-07]
 [4.12464510e-07]
 [2.35079075e-07]
 [4.21676065e-09]
 [7.15227567e-11]
 [2.84924530e-08]]","[[-7.40872363e-04]
 [-9.68126646e-04]
 [-3.11592085e-05]
 [-1.09203386e-03]
 [ 2.16675078e-04]
 [-1.58868382e-03]
 [ 9.28855959e-04]
 [ 1.97742489e-04]
 [-1.17583776e-03]
 [ 1.13070103e-03]
 [ 3.58374330e-04]
 [ 2.11000950e-04]
 [ 1.14947368e-03]
 [-8.07343192e-04]
 [-2.63355004e-04]
 [ 1.22697462e-03]
 [-1.92670200e-03]
 [ 1.45454861e-03]
 [-1.94809768e-04]
 [-2.53713384e-05]
 [-5.06391229e-04]]",1
"[[3.56624616e-08]
 [6.03388228e-08]
 [4.72280870e-11]
 [7.70606004e-08]
 [2.97466310e-09]
 [1.63756387e-07]
 [5.55537696e-08]
 [2.50061996e-09]
 [9.01187858e-08]
 [8.28107659e-08]
 [8.27845762e-09]
 [2.89859249e-09]
 [8.59325834e-08]
 [4.25823264e-08]
 [4.54853819e-09]
 [9.81712751e-08]
 [2.39708969e-07]
 [1.36275066e-07]
 [2.39580140e-09]
 [3.36714882e-11]
 [1.65107890e-08]]","[[3.56624616e-08]
 [6.03388228e-08]
 [4.72280870e-11]
 [7.70606004e-08]
 [2.97466310e-09]
 [1.63756387e-07]
 [5.55537696e-08]
 [2.50061996e-09]
 [9.01187858e-08]
 [8.28107659e-08]
 [8.27845762e-09]
 [2.89859249e-09]
 [8.59325834e-08]
 [4.25823264e-08]
 [4.54853819e-09]
 [9.81712751e-08]
 [2.39708969e-07]
 [1.36275066e-07]
 [2.39580140e-09]
 [3.36714882e-11]
 [1.65107890e-08]]","[[-5.66535219e-04]
 [-7.36918859e-04]
 [-2.06168083e-05]
 [-8.32793734e-04]
 [ 1.63621416e-04]
 [-1.21400473e-03]
 [ 7.07095416e-04]
 [ 1.50018598e-04]
 [-9.00593733e-04]
 [ 8.63305794e-04]
 [ 2.72958089e-04]
 [ 1.61515734e-04]
 [ 8.79427797e-04]
 [-6.19064566e-04]
 [-2.02328554e-04]
 [ 9.39968869e-04]
 [-1.46880248e-03]
 [ 1.10746359e-03]
 [-1.46840773e-04]
 [-1.74081416e-05]
 [-3.85482946e-04]]",1
"[[7.29136938e-08]
 [1.21389351e-07]
 [6.23306076e-11]
 [1.57883985e-07]
 [5.65352087e-09]
 [3.36611504e-07]
 [1.13179046e-07]
 [4.84593172e-09]
 [1.86270692e-07]
 [1.69067578e-07]
 [1.65780033e-08]
 [5.98863558e-09]
 [1.77473125e-07]
 [8.81031087e-08]
 [9.41521424e-09]
 [2.03637167e-07]
 [4.89763901e-07]
 [2.77998497e-07]
 [4.57795370e-09]
 [2.86584868e-11]
 [3.29612561e-08]]","[[7.29136938e-08]
 [1.21389351e-07]
 [6.23306076e-11]
 [1.57883985e-07]
 [5.65352087e-09]
 [3.36611504e-07]
 [1.13179046e-07]
 [4.84593172e-09]
 [1.86270692e-07]
 [1.69067578e-07]
 [1.65780033e-08]
 [5.98863558e-09]
 [1.77473125e-07]
 [8.81031087e-08]
 [9.41521424e-09]
 [2.03637167e-07]
 [4.89763901e-07]
 [2.77998497e-07]
 [4.57795370e-09]
 [2.86584868e-11]
 [3.29612561e-08]]","[[ 8.10076073e-04]
 [ 1.04522924e-03]
 [ 2.36849207e-05]
 [ 1.19203853e-03]
 [-2.25569696e-04]
 [ 1.74054691e-03]
 [-1.00926281e-03]
 [-2.08838180e-04]
 [ 1.29477266e-03]
 [-1.23353484e-03]
 [-3.86266785e-04]
 [-2.32158825e-04]
 [-1.26382678e-03]
 [ 8.90465035e-04]
 [ 2.91096081e-04]
 [-1.35378525e-03]
 [ 2.09949401e-03]
 [-1.58176688e-03]
 [ 2.02981731e-04]
 [ 1.60600866e-05]
 [ 5.44657053e-04]]",1
"[2.15197438e-09 1.16714687e-07 7.96934997e-11 ... 6.26334333e-06
 4.18169669e-06 2.62982685e-06]","[2.15197438e-09 1.16714687e-07 7.96934997e-11 ... 6.26334333e-06
 4.18169669e-06 2.62982685e-06]","[-1.39168134e-04  1.02490594e-03  2.67813647e-05 ...  7.50800173e-03
 -6.13475918e-03 -4.86502226e-03]",1
"[[2.96511324e-09]
 [5.00527899e-09]
 [3.81821694e-12]
 [6.42417697e-09]
 [2.43414011e-10]
 [1.36483776e-08]
 [4.62818565e-09]
 [2.05269152e-10]
 [7.51317544e-09]
 [6.88968490e-09]
 [6.85310574e-10]
 [2.41688059e-10]
 [7.16781961e-09]
 [3.54854708e-09]
 [3.78604764e-10]
 [8.19367591e-09]
 [1.99696041e-08]
 [1.13568709e-08]
 [1.96627232e-10]
 [2.35913978e-12]
 [1.36594653e-09]]","[[2.96511324e-09]
 [5.00527899e-09]
 [3.81821694e-12]
 [6.42417697e-09]
 [2.43414011e-10]
 [1.36483776e-08]
 [4.62818565e-09]
 [2.05269152e-10]
 [7.51317544e-09]
 [6.88968490e-09]
 [6.85310574e-10]
 [2.41688059e-10]
 [7.16781961e-09]
 [3.54854708e-09]
 [3.78604764e-10]
 [8.19367591e-09]
 [1.99696041e-08]
 [1.13568709e-08]
 [1.96627232e-10]
 [2.35913978e-12]
 [1.36594653e-09]]","[[-1.63358560e-04]
 [-2.12243989e-04]
 [-5.86207749e-06]
 [-2.40452891e-04]
 [ 4.68051931e-05]
 [-3.50478813e-04]
 [ 2.04092310e-04]
 [ 4.29816516e-05]
 [-2.60035726e-04]
 [ 2.49012377e-04]
 [ 7.85353116e-05]
 [ 4.66389594e-05]
 [ 2.53988930e-04]
 [-1.78709048e-04]
 [-5.83733062e-05]
 [ 2.71556777e-04]
 [-4.23941549e-04]
 [ 3.19705862e-04]
 [-4.20671498e-05]
 [-4.60784744e-06]
 [-1.10876142e-04]]",1
