v,v_eff,m,t
"[[5.72377724e-08]
 [2.69952621e-10]
 [3.72681389e-10]
 [1.01477344e-08]
 [1.98936789e-10]
 [1.11863285e-08]
 [8.58758271e-08]
 [3.22440304e-08]
 [1.09977883e-07]
 [9.48575204e-09]
 [9.00284928e-09]
 [3.32543008e-08]
 [1.80928872e-08]
 [8.65330623e-10]
 [1.77357947e-10]
 [9.36087340e-11]
 [1.23115055e-09]
 [6.98241663e-10]]","[[5.72377724e-08]
 [2.69952621e-10]
 [3.72681389e-10]
 [1.01477344e-08]
 [1.98936789e-10]
 [1.11863285e-08]
 [8.58758271e-08]
 [3.22440304e-08]
 [1.09977883e-07]
 [9.48575204e-09]
 [9.00284928e-09]
 [3.32543008e-08]
 [1.80928872e-08]
 [8.65330623e-10]
 [1.77357947e-10]
 [9.36087340e-11]
 [1.23115055e-09]
 [6.98241663e-10]]","[[ 7.17732507e-04]
 [ 4.92907049e-05]
 [ 5.79148729e-05]
 [ 3.02207892e-04]
 [-4.23134860e-05]
 [-3.17296323e-04]
 [ 8.79137330e-04]
 [-5.38698686e-04]
 [ 9.94887406e-04]
 [-2.92184477e-04]
 [ 2.84650037e-04]
 [-5.47072854e-04]
 [ 4.03529410e-04]
 [-8.82495077e-05]
 [-3.99527411e-05]
 [ 2.90254820e-05]
 [ 1.05263265e-04]
 [ 7.92727883e-05]]",1
"[[3.13951139e-07]
 [1.42602769e-09]
 [2.27236234e-09]
 [5.73340928e-08]
 [1.04975600e-09]
 [6.27311000e-08]
 [4.64211920e-07]
 [1.75250312e-07]
 [5.94049671e-07]
 [5.12070023e-08]
 [4.86512895e-08]
 [1.79340525e-07]
 [1.00109484e-07]
 [5.25165100e-09]
 [1.35987885e-09]
 [6.38189580e-10]
 [6.49609943e-09]
 [3.38513909e-09]]","[[3.13951139e-07]
 [1.42602769e-09]
 [2.27236234e-09]
 [5.73340928e-08]
 [1.04975600e-09]
 [6.27311000e-08]
 [4.64211920e-07]
 [1.75250312e-07]
 [5.94049671e-07]
 [5.12070023e-08]
 [4.86512895e-08]
 [1.79340525e-07]
 [1.00109484e-07]
 [5.25165100e-09]
 [1.35987885e-09]
 [6.38189580e-10]
 [6.49609943e-09]
 [3.38513909e-09]]","[[-1.68094029e-03]
 [-1.13288345e-04]
 [-1.43007906e-04]
 [-7.18336157e-04]
 [ 9.71998149e-05]
 [ 7.51385321e-04]
 [-2.04399297e-03]
 [ 1.25588726e-03]
 [-2.31223853e-03]
 [ 6.78868928e-04]
 [-6.61711119e-04]
 [ 1.27045847e-03]
 [-9.49202483e-04]
 [ 2.17404827e-04]
 [ 1.10629605e-04]
 [-7.57872431e-05]
 [-2.41795151e-04]
 [-1.74545844e-04]]",1
"[5.87435628e-08 6.86108382e-08 6.91115395e-09 ... 3.76402988e-06
 5.75240568e-07 6.70904891e-08]","[5.87435628e-08 6.86108382e-08 6.91115395e-09 ... 3.76402988e-06
 5.75240568e-07 6.70904891e-08]","[-0.00072711  0.00078581 -0.0002494  ... -0.00582033  0.00227534
  0.00077705]",1
"[[7.24970392e-08]
 [3.42074675e-10]
 [4.70103374e-10]
 [1.28447687e-08]
 [2.51797519e-10]
 [1.41603603e-08]
 [1.08813417e-07]
 [4.08471443e-08]
 [1.39368177e-07]
 [1.20172775e-08]
 [1.14053038e-08]
 [4.21381070e-08]
 [2.29106536e-08]
 [1.09280279e-09]
 [2.22592112e-10]
 [1.17801506e-10]
 [1.56116080e-09]
 [8.86928454e-10]]","[[7.24970392e-08]
 [3.42074675e-10]
 [4.70103374e-10]
 [1.28447687e-08]
 [2.51797519e-10]
 [1.41603603e-08]
 [1.08813417e-07]
 [4.08471443e-08]
 [1.39368177e-07]
 [1.20172775e-08]
 [1.14053038e-08]
 [4.21381070e-08]
 [2.29106536e-08]
 [1.09280279e-09]
 [2.22592112e-10]
 [1.17801506e-10]
 [1.56116080e-09]
 [8.86928454e-10]]","[[ 8.07758227e-04]
 [ 5.54857826e-05]
 [ 6.50456022e-05]
 [ 3.40004291e-04]
 [-4.76043871e-05]
 [-3.56991936e-04]
 [ 9.89606364e-04]
 [-6.06320294e-04]
 [ 1.11996142e-03]
 [-3.28870031e-04]
 [ 3.20386850e-04]
 [-6.15827056e-04]
 [ 4.54087967e-04]
 [-9.91727034e-05]
 [-4.47585635e-05]
 [ 3.25609206e-05]
 [ 1.18534582e-04]
 [ 8.93440322e-05]]",1
"[[1.89300321e-07]
 [8.59962018e-10]
 [1.34581037e-09]
 [3.44866011e-08]
 [6.31609435e-10]
 [3.77345525e-08]
 [2.80355318e-07]
 [1.05771714e-07]
 [3.58992944e-07]
 [3.09129467e-08]
 [2.93785137e-08]
 [1.08359344e-07]
 [6.02840087e-08]
 [3.12939134e-09]
 [7.98703837e-10]
 [3.75682858e-10]
 [3.93789338e-09]
 [2.06415160e-09]]","[[1.89300321e-07]
 [8.59962018e-10]
 [1.34581037e-09]
 [3.44866011e-08]
 [6.31609435e-10]
 [3.77345525e-08]
 [2.80355318e-07]
 [1.05771714e-07]
 [3.58992944e-07]
 [3.09129467e-08]
 [2.93785137e-08]
 [1.08359344e-07]
 [6.02840087e-08]
 [3.12939134e-09]
 [7.98703837e-10]
 [3.75682858e-10]
 [3.93789338e-09]
 [2.06415160e-09]]","[[-1.30525970e-03]
 [-8.79753270e-05]
 [-1.10055864e-04]
 [-5.57117052e-04]
 [ 7.53955232e-05]
 [ 5.82761506e-04]
 [-1.58845770e-03]
 [ 9.75676906e-04]
 [-1.79748060e-03]
 [ 5.27462340e-04]
 [-5.14204845e-04]
 [ 9.87539417e-04]
 [-7.36584060e-04]
 [ 1.67822889e-04]
 [ 8.47840465e-05]
 [-5.81476201e-05]
 [-1.88257909e-04]
 [-1.36298806e-04]]",1
"[[1.62321522e-08]
 [7.66147853e-11]
 [1.07451591e-10]
 [2.88328461e-09]
 [5.64773903e-11]
 [3.17871825e-09]
 [2.43224932e-08]
 [9.13532619e-09]
 [3.11293170e-08]
 [2.68686063e-09]
 [2.54888259e-09]
 [9.41305766e-09]
 [5.13744239e-09]
 [2.47949594e-10]
 [5.13565049e-11]
 [2.71281284e-11]
 [3.47497637e-10]
 [1.96440772e-10]]","[[1.62321522e-08]
 [7.66147853e-11]
 [1.07451591e-10]
 [2.88328461e-09]
 [5.64773903e-11]
 [3.17871825e-09]
 [2.43224932e-08]
 [9.13532619e-09]
 [3.11293170e-08]
 [2.68686063e-09]
 [2.54888259e-09]
 [9.41305766e-09]
 [5.13744239e-09]
 [2.47949594e-10]
 [5.13565049e-11]
 [2.71281284e-11]
 [3.47497637e-10]
 [1.96440772e-10]]","[[ 3.82216392e-04]
 [ 2.62589617e-05]
 [ 3.10976578e-05]
 [ 1.61088676e-04]
 [-2.25454322e-05]
 [-1.69140368e-04]
 [ 4.67870109e-04]
 [-2.86736701e-04]
 [ 5.29305066e-04]
 [-1.55504809e-04]
 [ 1.51459378e-04]
 [-2.91062741e-04]
 [ 2.15027862e-04]
 [-4.72392458e-05]
 [-2.14990359e-05]
 [ 1.56254010e-05]
 [ 5.59238655e-05]
 [ 4.20471991e-05]]",1
"[3.22921394e-09 3.76971816e-09 3.67702372e-10 ... 2.04126594e-07
 3.14509236e-08 3.68369701e-09]","[3.22921394e-09 3.76971816e-09 3.67702372e-10 ... 2.04126594e-07
 3.14509236e-08 3.68369701e-09]","[ 1.70478519e-04 -1.84194092e-04  5.75267012e-05 ...  1.35541113e-03
 -5.32032247e-04 -1.82080403e-04]",1
"[[2.75265720e-07]
 [1.25214501e-09]
 [1.98377150e-09]
 [5.02184985e-08]
 [9.19600121e-10]
 [5.49578819e-08]
 [4.07248132e-07]
 [1.53676960e-07]
 [5.21184583e-07]
 [4.49072694e-08]
 [4.26581096e-08]
 [1.57321888e-07]
 [8.77553810e-08]
 [4.58734079e-09]
 [1.17628335e-09]
 [5.55149382e-10]
 [5.70332594e-09]
 [2.98238729e-09]]","[[2.75265720e-07]
 [1.25214501e-09]
 [1.98377150e-09]
 [5.02184985e-08]
 [9.19600121e-10]
 [5.49578819e-08]
 [4.07248132e-07]
 [1.53676960e-07]
 [5.21184583e-07]
 [4.49072694e-08]
 [4.26581096e-08]
 [1.57321888e-07]
 [8.77553810e-08]
 [4.58734079e-09]
 [1.17628335e-09]
 [5.55149382e-10]
 [5.70332594e-09]
 [2.98238729e-09]]","[[-1.57397315e-03]
 [-1.06156983e-04]
 [-1.33618649e-04]
 [-6.72284528e-04]
 [ 9.09747278e-05]
 [ 7.03292924e-04]
 [-1.91447987e-03]
 [ 1.17604959e-03]
 [-2.16579344e-03]
 [ 6.35740061e-04]
 [-6.19615192e-04]
 [ 1.18991470e-03]
 [-8.88706042e-04]
 [ 2.03189732e-04]
 [ 1.02890962e-04]
 [-7.06848247e-05]
 [-2.26561103e-04]
 [-1.63833713e-04]]",1
"[[1.28737446e-06]
 [6.08994650e-09]
 [1.02308844e-08]
 [2.34147905e-07]
 [4.56544154e-09]
 [2.58196102e-07]
 [1.89859808e-06]
 [7.17051018e-07]
 [2.41349235e-06]
 [2.10382418e-07]
 [1.98804489e-07]
 [7.30797890e-07]
 [4.13085858e-07]
 [2.21690852e-08]
 [5.31302244e-09]
 [2.75132277e-09]
 [2.60802785e-08]
 [1.40202428e-08]]","[[1.28737446e-06]
 [6.08994650e-09]
 [1.02308844e-08]
 [2.34147905e-07]
 [4.56544154e-09]
 [2.58196102e-07]
 [1.89859808e-06]
 [7.17051018e-07]
 [2.41349235e-06]
 [2.10382418e-07]
 [1.98804489e-07]
 [7.30797890e-07]
 [4.13085858e-07]
 [2.21690852e-08]
 [5.31302244e-09]
 [2.75132277e-09]
 [2.60802785e-08]
 [1.40202428e-08]]","[[-0.00340388]
 [-0.00023411]
 [-0.00030344]
 [-0.00145166]
 [ 0.0002027 ]
 [ 0.00152439]
 [-0.00413369]
 [ 0.00254037]
 [-0.00466063]
 [ 0.00137602]
 [-0.00133762]
 [ 0.0025646 ]
 [-0.00192815]
 [ 0.00044668]
 [ 0.00021867]
 [-0.00015736]
 [-0.00048448]
 [-0.00035522]]",1
"[[8.43082155e-08]
 [4.14061027e-10]
 [5.99033767e-10]
 [1.48606010e-08]
 [3.09759973e-10]
 [1.65127863e-08]
 [1.26293866e-07]
 [4.74130880e-08]
 [1.60732322e-07]
 [1.40085534e-08]
 [1.32244762e-08]
 [4.87376047e-08]
 [2.67974858e-08]
 [1.30359725e-09]
 [2.41223991e-10]
 [1.43399798e-10]
 [1.78181550e-09]
 [1.04547405e-09]]","[[8.43082155e-08]
 [4.14061027e-10]
 [5.99033767e-10]
 [1.48606010e-08]
 [3.09759973e-10]
 [1.65127863e-08]
 [1.26293866e-07]
 [4.74130880e-08]
 [1.60732322e-07]
 [1.40085534e-08]
 [1.32244762e-08]
 [4.87376047e-08]
 [2.67974858e-08]
 [1.30359725e-09]
 [2.41223991e-10]
 [1.43399798e-10]
 [1.78181550e-09]
 [1.04547405e-09]]","[[-8.71076311e-04]
 [-6.10454687e-05]
 [-7.34254990e-05]
 [-3.65712194e-04]
 [ 5.27999977e-05]
 [ 3.85506260e-04]
 [-1.06613545e-03]
 [ 6.53236398e-04]
 [-1.20274307e-03]
 [ 3.55073204e-04]
 [-3.44993167e-04]
 [ 6.62297850e-04]
 [-4.91098129e-04]
 [ 1.08316089e-04]
 [ 4.65941619e-05]
 [-3.59248964e-05]
 [-1.26634669e-04]
 [-9.70013736e-05]]",1
"[1.46093124e-07 1.70194667e-07 1.60741329e-08 ... 9.09870521e-06
 1.41546369e-06 1.66802337e-07]","[1.46093124e-07 1.70194667e-07 1.60741329e-08 ... 9.09870521e-06
 1.41546369e-06 1.66802337e-07]","[ 0.00114666 -0.00123764  0.00038035 ...  0.00904922 -0.0035692
 -0.00122524]",1
"[[7.99714707e-07]
 [4.07214281e-09]
 [6.25310353e-09]
 [1.40482257e-07]
 [3.10756416e-09]
 [1.57290554e-07]
 [1.19437194e-06]
 [4.48739938e-07]
 [1.51008632e-06]
 [1.33128854e-07]
 [1.25032398e-07]
 [4.59316200e-07]
 [2.55777647e-07]
 [1.27706808e-08]
 [2.19118341e-09]
 [1.44472597e-09]
 [1.65310954e-08]
 [9.96490061e-09]]","[[7.99714707e-07]
 [4.07214281e-09]
 [6.25310353e-09]
 [1.40482257e-07]
 [3.10756416e-09]
 [1.57290554e-07]
 [1.19437194e-06]
 [4.48739938e-07]
 [1.51008632e-06]
 [1.33128854e-07]
 [1.25032398e-07]
 [4.59316200e-07]
 [2.55777647e-07]
 [1.27706808e-08]
 [2.19118341e-09]
 [1.44472597e-09]
 [1.65310954e-08]
 [9.96490061e-09]]","[[-0.0026828 ]
 [-0.00019144]
 [-0.00023723]
 [-0.00112443]
 [ 0.00016724]
 [ 0.0011898 ]
 [-0.00327862]
 [ 0.00200964]
 [-0.00368657]
 [ 0.0010946 ]
 [-0.0010608 ]
 [ 0.00203319]
 [-0.00151723]
 [ 0.00033902]
 [ 0.00014043]
 [-0.00011403]
 [-0.00038572]
 [-0.00029947]]",1
"[[7.04261002e-10]
 [3.72383104e-12]
 [4.86683691e-12]
 [1.19656250e-10]
 [2.82284962e-12]
 [1.35036642e-10]
 [1.06917372e-09]
 [3.99149200e-10]
 [1.35397908e-09]
 [1.19274490e-10]
 [1.11919796e-10]
 [4.12336846e-10]
 [2.22956338e-10]
 [9.97539369e-12]
 [1.18925060e-12]
 [9.75614738e-13]
 [1.52333235e-11]
 [9.97118632e-12]]","[[7.04261002e-10]
 [3.72383104e-12]
 [4.86683691e-12]
 [1.19656250e-10]
 [2.82284962e-12]
 [1.35036642e-10]
 [1.06917372e-09]
 [3.99149200e-10]
 [1.35397908e-09]
 [1.19274490e-10]
 [1.11919796e-10]
 [4.12336846e-10]
 [2.22956338e-10]
 [9.97539369e-12]
 [1.18925060e-12]
 [9.75614738e-13]
 [1.52333235e-11]
 [9.97118632e-12]]","[[ 7.96137489e-05]
 [ 5.78916914e-06]
 [ 6.61827260e-06]
 [ 3.28162497e-05]
 [-5.04040143e-06]
 [-3.48615803e-05]
 [ 9.80946657e-05]
 [-5.99361560e-05]
 [ 1.10389364e-04]
 [-3.27638583e-05]
 [ 3.17376458e-05]
 [-6.09182371e-05]
 [ 4.47951676e-05]
 [-9.47515399e-06]
 [-3.27158300e-06]
 [ 2.96319635e-06]
 [ 1.17089671e-05]
 [ 9.47315559e-06]]",1
"[[4.43988097e-07]
 [2.26898178e-09]
 [3.36909339e-09]
 [7.75335844e-08]
 [1.71716928e-09]
 [8.68906865e-08]
 [6.65389704e-07]
 [2.49482013e-07]
 [8.41891712e-07]
 [7.40638352e-08]
 [6.95354390e-08]
 [2.55918949e-07]
 [1.41728632e-07]
 [6.91776116e-09]
 [1.11264541e-09]
 [7.61126455e-10]
 [9.26325406e-09]
 [5.67021534e-09]]","[[4.43988097e-07]
 [2.26898178e-09]
 [3.36909339e-09]
 [7.75335844e-08]
 [1.71716928e-09]
 [8.68906865e-08]
 [6.65389704e-07]
 [2.49482013e-07]
 [8.41891712e-07]
 [7.40638352e-08]
 [6.95354390e-08]
 [2.55918949e-07]
 [1.41728632e-07]
 [6.91776116e-09]
 [1.11264541e-09]
 [7.61126455e-10]
 [9.26325406e-09]
 [5.67021534e-09]]","[[-1.99897295e-03]
 [-1.42901491e-04]
 [-1.74131676e-04]
 [-8.35345593e-04]
 [ 1.24316224e-04]
 [ 8.84316786e-04]
 [-2.44714269e-03]
 [ 1.49844523e-03]
 [-2.75263972e-03]
 [ 8.16440149e-04]
 [-7.91087196e-04]
 [ 1.51765297e-03]
 [-1.12940590e-03]
 [ 2.49519239e-04]
 [ 1.00069020e-04]
 [-8.27655611e-05]
 [-2.88737401e-04]
 [-2.25902497e-04]]",1
"[1.41641632e-08 3.33081998e-08 1.17294984e-09 ... 9.61971055e-07
 1.43457939e-07 1.62639959e-08]","[1.41641632e-08 3.33081998e-08 1.17294984e-09 ... 9.61971055e-07
 1.43457939e-07 1.62639959e-08]","[-0.00035704  0.00054752 -0.00010275 ... -0.0029424   0.00113628
  0.00038259]",1
"[[1.78281731e-08]
 [9.45913616e-11]
 [1.21653289e-10]
 [3.01857040e-09]
 [7.12550376e-11]
 [3.40971540e-09]
 [2.71145927e-08]
 [1.01079431e-08]
 [3.43388911e-08]
 [3.02172235e-09]
 [2.83337479e-09]
 [1.04528053e-08]
 [5.64090111e-09]
 [2.49314717e-10]
 [2.80390002e-11]
 [2.39743520e-11]
 [3.86967824e-10]
 [2.55776981e-10]]","[[1.78281731e-08]
 [9.45913616e-11]
 [1.21653289e-10]
 [3.01857040e-09]
 [7.12550376e-11]
 [3.40971540e-09]
 [2.71145927e-08]
 [1.01079431e-08]
 [3.43388911e-08]
 [3.02172235e-09]
 [2.83337479e-09]
 [1.04528053e-08]
 [5.64090111e-09]
 [2.49314717e-10]
 [2.80390002e-11]
 [2.39743520e-11]
 [3.86967824e-10]
 [2.55776981e-10]]","[[ 4.00566547e-04]
 [ 2.91774271e-05]
 [ 3.30889649e-05]
 [ 1.64824554e-04]
 [-2.53238097e-05]
 [-1.75178305e-04]
 [ 4.93995278e-04]
 [-3.01614800e-04]
 [ 5.55922675e-04]
 [-1.64910585e-04]
 [ 1.59688363e-04]
 [-3.06716885e-04]
 [ 2.25317798e-04]
 [-4.73691086e-05]
 [-1.58855595e-05]
 [ 1.46890833e-05]
 [ 5.90144933e-05]
 [ 4.79790874e-05]]",1
"[[4.78968540e-07]
 [2.44834820e-09]
 [3.64852031e-09]
 [8.36756730e-08]
 [1.85024079e-09]
 [9.37820060e-08]
 [7.17643626e-07]
 [2.69029460e-07]
 [9.07778261e-07]
 [7.98529896e-08]
 [7.49484664e-08]
 [2.75905896e-07]
 [1.52962620e-07]
 [7.47992355e-09]
 [1.20184880e-09]
 [8.24707275e-10]
 [9.97855034e-09]
 [6.10920438e-09]]","[[4.78968540e-07]
 [2.44834820e-09]
 [3.64852031e-09]
 [8.36756730e-08]
 [1.85024079e-09]
 [9.37820060e-08]
 [7.17643626e-07]
 [2.69029460e-07]
 [9.07778261e-07]
 [7.98529896e-08]
 [7.49484664e-08]
 [2.75905896e-07]
 [1.52962620e-07]
 [7.47992355e-09]
 [1.20184880e-09]
 [8.24707275e-10]
 [9.97855034e-09]
 [6.10920438e-09]]","[[-2.07622659e-03]
 [-1.48442358e-04]
 [-1.81208948e-04]
 [-8.67802430e-04]
 [ 1.29043276e-04]
 [ 9.18715437e-04]
 [-2.54141548e-03]
 [ 1.55604150e-03]
 [-2.85832195e-03]
 [ 8.47748138e-04]
 [-8.21301527e-04]
 [ 1.57580236e-03]
 [-1.17331308e-03]
 [ 2.59459654e-04]
 [ 1.04003073e-04]
 [-8.61531513e-05]
 [-2.99678082e-04]
 [-2.34484199e-04]]",1
"[[2.59928348e-08]
 [1.37955313e-10]
 [1.76682894e-10]
 [4.39815458e-09]
 [1.03673796e-10]
 [4.96854623e-09]
 [3.95491084e-08]
 [1.47372675e-08]
 [5.00879809e-08]
 [4.40533480e-09]
 [4.13012065e-09]
 [1.52435965e-08]
 [8.22317191e-09]
 [3.62380518e-10]
 [4.02266566e-11]
 [3.46956265e-11]
 [5.64676075e-10]
 [3.74002390e-10]]","[[2.59928348e-08]
 [1.37955313e-10]
 [1.76682894e-10]
 [4.39815458e-09]
 [1.03673796e-10]
 [4.96854623e-09]
 [3.95491084e-08]
 [1.47372675e-08]
 [5.00879809e-08]
 [4.40533480e-09]
 [4.13012065e-09]
 [1.52435965e-08]
 [8.22317191e-09]
 [3.62380518e-10]
 [4.02266566e-11]
 [3.46956265e-11]
 [5.64676075e-10]
 [3.74002390e-10]]","[[ 4.83668805e-04]
 [ 3.52363139e-05]
 [ 3.98766353e-05]
 [ 1.98955752e-04]
 [-3.05460990e-05]
 [-2.11463747e-04]
 [ 5.96608729e-04]
 [-3.64191444e-04]
 [ 6.71410327e-04]
 [-1.99118089e-04]
 [ 1.92798044e-04]
 [-3.70394881e-04]
 [ 2.72045120e-04]
 [-5.71088843e-05]
 [-1.90273464e-05]
 [ 1.76708981e-05]
 [ 7.12887416e-05]
 [ 5.80174242e-05]]",1
"[1.38969657e-07 1.65157527e-07 1.54467294e-08 ... 8.88531759e-06
 1.33842951e-06 1.53338391e-07]","[1.38969657e-07 1.65157527e-07 1.54467294e-08 ... 8.88531759e-06
 1.33842951e-06 1.53338391e-07]","[ 0.00111836 -0.00121919  0.00037285 ...  0.00894247 -0.00347072
 -0.00117475]",1
"[[5.87992032e-07]
 [3.01122470e-09]
 [3.63083640e-09]
 [9.99315014e-08]
 [2.21918728e-09]
 [1.12024908e-07]
 [8.96888635e-07]
 [3.33983661e-07]
 [1.14297129e-06]
 [9.93996666e-08]
 [9.36528804e-08]
 [3.46757636e-07]
 [1.84962976e-07]
 [7.95785668e-09]
 [9.75110891e-10]
 [7.38851527e-10]
 [1.30267681e-08]
 [8.39644007e-09]]","[[5.87992032e-07]
 [3.01122470e-09]
 [3.63083640e-09]
 [9.99315014e-08]
 [2.21918728e-09]
 [1.12024908e-07]
 [8.96888635e-07]
 [3.33983661e-07]
 [1.14297129e-06]
 [9.93996666e-08]
 [9.36528804e-08]
 [3.46757636e-07]
 [1.84962976e-07]
 [7.95785668e-09]
 [9.75110891e-10]
 [7.38851527e-10]
 [1.30267681e-08]
 [8.39644007e-09]]","[[ 2.30041916e-03]
 [ 1.64623881e-04]
 [ 1.80769266e-04]
 [ 9.48358325e-04]
 [-1.41324752e-04]
 [-1.00410367e-03]
 [ 2.84112613e-03]
 [-1.73373959e-03]
 [ 3.20729506e-03]
 [-9.45831380e-04]
 [ 9.18082743e-04]
 [-1.76658391e-03]
 [ 1.29021966e-03]
 [-2.67620459e-04]
 [-9.36802969e-05]
 [ 8.15454704e-05]
 [ 3.42404605e-04]
 [ 2.74896272e-04]]",1
"[[1.08315395e-08]
 [5.33826688e-11]
 [7.51336406e-11]
 [1.89982953e-09]
 [3.95057644e-11]
 [2.11307810e-09]
 [1.62734758e-08]
 [6.09552391e-09]
 [2.07167241e-08]
 [1.80143880e-09]
 [1.69926090e-09]
 [6.27626180e-09]
 [3.43889225e-09]
 [1.64136429e-10]
 [2.85735588e-11]
 [1.76173110e-11]
 [2.30394365e-10]
 [1.37234360e-10]]","[[1.08315395e-08]
 [5.33826688e-11]
 [7.51336406e-11]
 [1.89982953e-09]
 [3.95057644e-11]
 [2.11307810e-09]
 [1.62734758e-08]
 [6.09552391e-09]
 [2.07167241e-08]
 [1.80143880e-09]
 [1.69926090e-09]
 [6.27626180e-09]
 [3.43889225e-09]
 [1.64136429e-10]
 [2.85735588e-11]
 [1.76173110e-11]
 [2.30394365e-10]
 [1.37234360e-10]]","[[-3.12224047e-04]
 [-2.19190333e-05]
 [-2.60038990e-05]
 [-1.30761102e-04]
 [ 1.88560834e-05]
 [ 1.37904688e-04]
 [-3.82702603e-04]
 [ 2.34221509e-04]
 [-4.31799163e-04]
 [ 1.27330080e-04]
 [-1.23666277e-04]
 [ 2.37668585e-04]
 [-1.75926207e-04]
 [ 3.84347221e-05]
 [ 1.60362723e-05]
 [-1.25918942e-05]
 [-4.55362414e-05]
 [-3.51441209e-05]]",1
"[[4.04041352e-07]
 [2.06559244e-09]
 [2.54015281e-09]
 [6.88627339e-08]
 [1.52786650e-09]
 [7.71754090e-08]
 [6.15279007e-07]
 [2.29309607e-07]
 [7.83695447e-07]
 [6.82260174e-08]
 [6.42792721e-08]
 [2.37809245e-07]
 [1.27245403e-07]
 [5.54186548e-09]
 [7.04591616e-10]
 [5.23563399e-10]
 [8.90635920e-09]
 [5.70573924e-09]]","[[4.04041352e-07]
 [2.06559244e-09]
 [2.54015281e-09]
 [6.88627339e-08]
 [1.52786650e-09]
 [7.71754090e-08]
 [6.15279007e-07]
 [2.29309607e-07]
 [7.83695447e-07]
 [6.82260174e-08]
 [6.42792721e-08]
 [2.37809245e-07]
 [1.27245403e-07]
 [5.54186548e-09]
 [7.04591616e-10]
 [5.23563399e-10]
 [8.90635920e-09]
 [5.70573924e-09]]","[[ 1.90692742e-03]
 [ 1.36346368e-04]
 [ 1.51199786e-04]
 [ 7.87251297e-04]
 [-1.17263799e-04]
 [-8.33413871e-04]
 [ 2.35319167e-03]
 [-1.43658848e-03]
 [ 2.65579725e-03]
 [-7.83603316e-04]
 [ 7.60600716e-04]
 [-1.46297068e-03]
 [ 1.07014421e-03]
 [-2.23331120e-04]
 [-7.96324340e-05]
 [ 6.86445234e-05]
 [ 2.83120527e-04]
 [ 2.26609032e-04]]",1
"[2.36001416e-08 2.80038028e-08 2.70560848e-09 ... 1.53031458e-06
 2.28453046e-07 2.62597423e-08]","[2.36001416e-08 2.80038028e-08 2.70560848e-09 ... 1.53031458e-06
 2.28453046e-07 2.62597423e-08]","[ 0.00046087 -0.00050203  0.00015605 ...  0.00371118 -0.0014339
 -0.00048615]",1
"[[6.26724913e-08]
 [3.08374972e-10]
 [4.43568885e-10]
 [1.10276925e-08]
 [2.29078439e-10]
 [1.22624244e-08]
 [9.39774133e-08]
 [3.52335490e-08]
 [1.19560932e-07]
 [1.04091096e-08]
 [9.81752837e-09]
 [3.62298775e-08]
 [1.99255925e-08]
 [9.63792019e-10]
 [1.72920543e-10]
 [1.05197297e-10]
 [1.32500403e-09]
 [7.83431355e-10]]","[[6.26724913e-08]
 [3.08374972e-10]
 [4.43568885e-10]
 [1.10276925e-08]
 [2.29078439e-10]
 [1.22624244e-08]
 [9.39774133e-08]
 [3.52335490e-08]
 [1.19560932e-07]
 [1.04091096e-08]
 [9.81752837e-09]
 [3.62298775e-08]
 [1.99255925e-08]
 [9.63792019e-10]
 [1.72920543e-10]
 [1.05197297e-10]
 [1.32500403e-09]
 [7.83431355e-10]]","[[-7.51034235e-04]
 [-5.26818256e-05]
 [-6.31832253e-05]
 [-3.15038462e-04]
 [ 4.54060123e-05]
 [ 3.32207495e-04]
 [-9.19672072e-04]
 [ 5.63118052e-04]
 [-1.03732752e-03]
 [ 3.06075132e-04]
 [-2.97250324e-04]
 [ 5.71024428e-04]
 [-4.23474122e-04]
 [ 9.31349997e-05]
 [ 3.94497768e-05]
 [-3.07697201e-05]
 [-1.09201814e-04]
 [-8.39695313e-05]]",1
"[[2.45265774e-07]
 [1.25291670e-09]
 [1.57294622e-09]
 [4.19159775e-08]
 [9.29162831e-10]
 [4.69710318e-08]
 [3.72863332e-07]
 [1.39057051e-07]
 [4.74613579e-07]
 [4.13610001e-08]
 [3.89575588e-08]
 [1.44042142e-07]
 [7.73484707e-08]
 [3.41103415e-09]
 [4.47146576e-10]
 [3.27952483e-10]
 [5.37604627e-09]
 [3.42632922e-09]]","[[2.45265774e-07]
 [1.25291670e-09]
 [1.57294622e-09]
 [4.19159775e-08]
 [9.29162831e-10]
 [4.69710318e-08]
 [3.72863332e-07]
 [1.39057051e-07]
 [4.74613579e-07]
 [4.13610001e-08]
 [3.89575588e-08]
 [1.44042142e-07]
 [7.73484707e-08]
 [3.41103415e-09]
 [4.47146576e-10]
 [3.27952483e-10]
 [5.37604627e-09]
 [3.42632922e-09]]","[[ 1.48572944e-03]
 [ 1.06189690e-04]
 [ 1.18981158e-04]
 [ 6.14201756e-04]
 [-9.14465170e-05]
 [-6.50184040e-04]
 [ 1.83187608e-03]
 [-1.11871062e-03]
 [ 2.06676612e-03]
 [-6.10122119e-04]
 [ 5.92130078e-04]
 [-1.13858653e-03]
 [ 8.34347791e-04]
 [-1.75212178e-04]
 [-6.34375219e-05]
 [ 5.43283751e-05]
 [ 2.19964580e-04]
 [ 1.75604564e-04]]",1
