epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
888,0.6932,0.6926,"[ 2.38984653  4.28380418 -0.23786752  2.0151398   1.1652312   0.54675277
  0.94013411  2.40205919  2.26290499  3.61780025  2.40147588  4.53618705
  1.06545956  5.35217713 -0.1030063   4.40301125  2.38481107  3.27068472]",17.4482
889,0.6932,0.6969,"[ 2.38882774  4.28261891 -0.23903556  2.01409651  1.16643516  0.54779383
  0.93911878  2.4030839   2.2618913   3.61884422  2.40043069  4.53721148
  1.06442696  5.35330323 -0.10178472  4.4017572   2.38370312  3.26955575]",17.4791
890,0.6931,0.7039,"[ 2.38782215  4.28154981 -0.24009419  2.01308346  1.1675135   0.54880624
  0.9381142   2.40409132  2.26088723  3.61985774  2.3994168   4.53821883
  1.06341714  5.35434421 -0.10070915  4.40065713  2.38266729  3.2685103 ]",17.507
891,0.6931,0.7053,"[ 2.3868204   4.2805279  -0.24111073  2.01207945  1.16853813  0.54981007
  0.93711276  2.40509365  2.25988595  3.62086201  2.39841242  4.53922115
  1.06241409  5.3553561  -0.09969329  4.39963267  2.38165577  3.26749519]",17.5336
892,0.6931,0.6951,"[ 2.38583915  4.27976632 -0.24189823  2.01112344  1.169265    0.55076817
  0.93612804  2.40606882  2.25889951  3.62181665  2.39745893  4.54019661
  1.06144718  5.35621233 -0.09899213  4.39902182  2.38077542  3.2666469 ]",17.5534
893,0.6931,0.6881,"[ 2.38683173  4.28066324 -0.24098403  2.01210616  1.16838483  0.5497847
  0.93712196  2.40507871  2.25989412  3.62083489  2.39844025  4.53920641
  1.06243407  5.35526876 -0.09988433  4.39986596  2.38172593  3.26758087]",17.5299
894,0.6931,0.7056,"[ 2.38586541  4.27999795 -0.24167599  2.01118332  1.169014    0.55071129
  0.93614947  2.40603445  2.25891862  3.62175619  2.39752098  4.54016269
  1.0614925   5.35604243 -0.09931021  4.39935956  2.38091738  3.26681154]",17.5474
895,0.6931,0.7006,"[ 2.38486366  4.2789761  -0.24269222  2.01017935  1.1700387   0.5517151
  0.93514802  2.4070368   2.25791733  3.62276048  2.39651657  4.54116502
  1.06048944  5.35705397 -0.09829427  4.39833666  2.37990592  3.26579596]",17.5741
896,0.6931,0.6876,"[ 2.38586027  4.2799262  -0.24173129  2.01117154  1.1690974   0.5507226
  0.93614522  2.40604134  2.25891486  3.62176891  2.39750795  4.54016953
  1.06148346  5.35607915 -0.09925064  4.39926803  2.38088266  3.26676344]",17.5491
897,0.6932,0.7013,"[ 2.38685697  4.28088042 -0.24076802  2.01216388  1.16815048  0.54972992
  0.93714252  2.40504573  2.25991246  3.62077702  2.39849962  4.5391739
  1.06247765  5.35510373 -0.10020539  4.40020186  2.3818604   3.26773373]",17.5241
898,0.6932,0.7036,"[ 2.38584998  4.27979234 -0.24184186  2.01114778  1.16925121  0.55074533
  0.93613678  2.40605503  2.25890736  3.62179403  2.39748221  4.54018312
  1.06146537  5.3561539  -0.09911813  4.39908087  2.38081568  3.26667485]",17.5525
899,0.6932,0.6928,"[ 2.38878901  4.28222802 -0.23935477  2.01401067  1.16687391  0.54787608
  0.93908679  2.40313492  2.26186279  3.61893457  2.40033818  4.53726212
  1.0643606   5.35353633 -0.10144951  4.40129147  2.38348433  3.26927505]",17.4885
900,0.693,0.7122,"[ 2.38778977  4.281238   -0.24034267  2.01301262  1.16786211  0.54887427
  0.93808739  2.40413393  2.26086332  3.61993278  2.39934002  4.53826117
  1.06336198  5.35452833 -0.1004846   4.40032445  2.382489    3.26827994]",17.5143
901,0.6931,0.6772,"[ 2.38878955  4.28223348 -0.23934342  2.0140122   1.16686736  0.54787469
  0.93908719  2.40313424  2.26186314  3.61893339  2.40033939  4.53726149
  1.06436162  5.35352892 -0.10148968  4.40132582  2.38348691  3.26927622]",17.4882
902,0.6931,0.7069,"[ 2.38778131  4.28113709 -0.24042796  2.01299287  1.1679756   0.548893
  0.93808048  2.40414514  2.26085716  3.61995312  2.39931911  4.53827227
  1.06334716  5.35458949 -0.10036805  4.40017914  2.38243535  3.26821292]",17.5168
903,0.6931,0.6958,"[ 2.38679498  4.28031386 -0.24126842  2.01202528  1.16877297  0.54986224
  0.93709158  2.40512704  2.25986702  3.62092006  2.39835305  4.53925441
  1.06237136  5.35548127 -0.09961333  4.39948808  2.38152348  3.26732287]",17.5381
904,0.6931,0.7075,"[ 2.38579645  4.27933392 -0.24224775  2.01102888  1.16974944  0.55085885
  0.93609276  2.40612512  2.25886806  3.62191653  2.39735668  4.54025252
  1.06137399  5.35646791 -0.09865134  4.39853454  2.38053287  3.26633394]",17.5636
905,0.6931,0.6901,"[ 2.3867758   4.2800759  -0.24147021  2.01198128  1.16904424  0.54990441
  0.93707584  2.4051525   2.25985307  3.62096652  2.39830552  4.53927964
  1.06233771  5.35561788 -0.09937756  4.3991574   2.38140251  3.26716368]",17.5441
906,0.6931,0.697,"[ 2.38578607  4.27921312 -0.24234752  2.01100548  1.16988585  0.55088136
  0.93608419  2.4061389   2.25886047  3.62194158  2.39733109  4.5402662
  1.0613559   5.35653673 -0.09855067  4.39839068  2.38046918  3.26624884]",17.5665
907,0.6931,0.6848,"[ 2.38678523  4.28019931 -0.24135597  2.01200362  1.16890212  0.54988317
  0.93708349  2.40514004  2.25985985  3.62094373  2.39832889  4.53926735
  1.06235443  5.35554216 -0.09954576  4.39937797  2.3814629   3.26723919]",17.5407
908,0.6931,0.7005,"[ 2.38578786  4.27923585 -0.24232109  2.01100995  1.1698594   0.55087716
  0.93608561  2.40613657  2.25886173  3.62193734  2.39733544  4.54026393
  1.06135912  5.35651962 -0.09860093  4.39845105  2.38048007  3.26626041]",17.5657
909,0.6932,0.6869,"[ 2.38678512  4.2801954  -0.2413524   2.01200365  1.16890675  0.54988321
  0.93708335  2.40514023  2.25985973  3.62094415  2.39832847  4.53926758
  1.0623543   5.35553983 -0.09956691  4.39939595  2.38146121  3.26723407]",17.5406
910,0.6931,0.6776,"[ 2.38778     4.28112486 -0.24041028  2.01299179  1.16798839  0.54889456
  0.93807915  2.40414705  2.260856    3.61995672  2.3993156   4.53827434
  1.06334527  5.35457804 -0.10049677  4.4002934   2.38242714  3.26818833]",17.5162
911,0.6932,0.6876,"[ 2.38876236  4.28191507 -0.23959535  2.01395066  1.16722554  0.54793368
  0.93906476  2.40317039  2.2618432   3.61899905  2.40027216  4.53729743
  1.0643143   5.35370748 -0.10123848  4.40096883  2.38331718  3.26905094]",17.4956
912,0.6929,0.7062,"[ 2.38975523  4.2828242  -0.23867482  2.01493366  1.16632874  0.54694972
  0.94005896  2.40217983  2.26283803  3.61801626  2.40125443  4.53630677
  1.06530171  5.35276345 -0.10210656  4.40181109  2.38427059  3.26999396]",17.472
913,0.6931,0.6928,"[ 2.39068099  4.28315074 -0.23830176  2.01576393  1.16606347  0.5461105
  0.94099841  2.40127686  2.26378389  3.61718653  2.40207949  4.53540265
  1.0661738   5.35224397 -0.10218937  4.40182033  2.38486628  3.27052324]",17.4636
914,0.693,0.7007,"[ 2.38968458  4.28219735 -0.23925602  2.01477275  1.16701017  0.54710223
  0.94000129  2.40227214  2.26278645  3.61817794  2.40108835  4.53639802
  1.0651802   5.35321221 -0.10129834  4.40092929  2.3838895   3.26955021]",17.4882
915,0.6931,0.711,"[ 2.38868569  4.28121198 -0.2402396   2.01377557  1.16799316  0.5480996
  0.93900217  2.40327068  2.26178724  3.6191753   2.40009107  4.53739659
  1.06418221  5.35420117 -0.10034425  4.39997249  2.38289651  3.26855793]",17.5138
916,0.6931,0.6943,"[ 2.38570992  4.27851608 -0.24296748  2.01083233  1.17064768  0.55104555
  0.93602191  2.40623864  2.25880476  3.62211689  2.39715091  4.54036492
  1.06122496  5.35701652 -0.09772812  4.39747144  2.38004983  3.26575191]",17.584
917,0.6932,0.68,"[ 2.38670602  4.27945938 -0.2420125   2.01182335  1.16971367  0.55005417
  0.9370187   2.40524385  2.25980192  3.62112654  2.39814105  4.53937009
  1.06221808  5.35604548 -0.09867795  4.39839274  2.38102339  3.26671501]",17.5593
918,0.6931,0.6922,"[ 2.385702    4.27841694 -0.24304503  2.01081491  1.17076112  0.55106252
  0.93601532  2.4062492   2.25879895  3.62213626  2.39713124  4.54037543
  1.06121116  5.35706697 -0.09766954  4.39736812  2.38000043  3.26568066]",17.5862
919,0.6932,0.7045,"[ 2.38473524  4.27775715 -0.24373593  2.00989031  1.17138412  0.55199038
  0.93504256  2.40720548  2.25782315  3.62305815  2.3962111   4.54133218
  1.06026889  5.357846   -0.09705263  4.39684837  2.37919036  3.26491667]",17.6037
920,0.6931,0.7009,"[ 2.38572937  4.27867251 -0.24280452  2.01087677  1.17048283  0.5510034
  0.93603773  2.40621332  2.25881888  3.62207268  2.39719625  4.54033996
  1.0612585   5.35688984 -0.09797743  4.3977297   2.38015088  3.26586187]",17.5797
921,0.6931,0.6891,"[ 2.38672096  4.27955478 -0.24190261  2.01185726  1.16961927  0.55002209
  0.93703084  2.40522451  2.25981278  3.62109333  2.39817513  4.53935105
  1.06224364  5.3559536  -0.09885928  4.39855388  2.38109496  3.26678653]",17.5565
922,0.6932,0.6971,"[ 2.38572291  4.27858154 -0.24287607  2.01086199  1.17058816  0.55101761
  0.9360324   2.40622194  2.25881416  3.62208863  2.39717995  4.54034853
  1.06124713  5.35693648 -0.09790238  4.39761065  2.38010754  3.26580166]",17.5819
923,0.693,0.6817,"[ 2.38472918  4.27766844 -0.24379914  2.00987657  1.17148713  0.55200361
  0.93503752  2.40721363  2.25781868  3.62307329  2.39619561  4.54134031
  1.06025825  5.35788774 -0.09699389  4.39674822  2.37914825  3.26485596]",17.6057
924,0.6931,0.6952,"[ 2.38375253  4.27696621 -0.24454018  2.00893014  1.17214569  0.55295213
  0.93405667  2.40818265  2.25683562  3.62401657  2.39525349  4.54230965
  1.05929937  5.35871787 -0.09628977  4.39617711  2.37829527  3.26405189]",17.6244
925,0.6931,0.6856,"[ 2.38474997  4.27792673 -0.2435697   2.00992432  1.17119248  0.55195775
  0.93505455  2.40718609  2.25783374  3.623023    2.39624694  4.54131307
  1.06029485  5.35773632 -0.0972614   4.39712832  2.37927749  3.26502557]",17.5992
926,0.6931,0.6897,"[ 2.38574231  4.27881694 -0.24265962  2.01090666  1.17032076  0.55097473
  0.93604826  2.4061963   2.25882818  3.62204191  2.39722762  4.5403232
  1.06128131  5.3567938  -0.09816014  4.39797136  2.38022623  3.26595473]",17.5758
927,0.6931,0.7083,"[ 2.38474919  4.27790864 -0.24357674  2.00992285  1.17121481  0.55195929
  0.93505385  2.4071872   2.25783313  3.62302521  2.39624472  4.54131421
  1.06029349  5.35773943 -0.09727423  4.39712742  2.37927062  3.2650115 ]",17.5994
928,0.6931,0.6915,"[ 2.38571641  4.2785156  -0.24291567  2.01084842  1.17066153  0.55103089
  0.93602691  2.40623064  2.25880929  3.62210429  2.39716402  4.54035726
  1.06123611  5.35696722 -0.09789377  4.39758999  2.38006931  3.26574453]",17.5831
929,0.6931,0.6985,"[ 2.38473702  4.27776258 -0.24369641  2.00989576  1.17138148  0.55198552
  0.93504378  2.40720337  2.25782423  3.62305472  2.39621467  4.54133028
  1.06027229  5.35781922 -0.09715987  4.39695381  2.37919592  3.26490815]",17.6029
930,0.693,0.6782,"[ 2.38572296  4.27857935 -0.24284949  2.01086384  1.17059248  0.55101632
  0.9360322   2.40622209  2.258814    3.6220891   2.39717963  4.54034884
  1.06124757  5.35691879 -0.09799824  4.39770994  2.38010639  3.26578476]",17.5812
931,0.6932,0.689,"[ 2.38671436  4.2794593  -0.24194955  2.01184389  1.16973163  0.55003543
  0.93702514  2.40523354  2.25980776  3.62111024  2.39815801  4.5393602
  1.06223237  5.35598378 -0.0988789   4.39853198  2.38104929  3.26670778]",17.5582
932,0.6931,0.6922,"[ 2.38769373  4.28020805 -0.24116825  2.01279629  1.16901646  0.54908094
  0.93800826  2.40426085  2.26079277  3.62015995  2.39910714  4.53838724
  1.06319615  5.35513287 -0.09960436  4.39916206  2.38192055  3.26754182]",17.5385
933,0.6929,0.7048,"[ 2.38669202  4.2791851  -0.24218504  2.01179242  1.17004255  0.55008466
  0.93700685  2.40526314  2.25979152  3.62116416  2.39810282  4.53938953
  1.06219316  5.35614435 -0.0985902   4.3981381   2.38090911  3.26652594]",17.5651
934,0.6931,0.6903,"[ 2.3876803   4.28002631 -0.24132038  2.01276507  1.16922487  0.54911078
  0.93799727  2.4042787   2.26078302  3.62019277  2.39907353  4.53840494
  1.06317245  5.35523381 -0.09941668  4.39889154  2.38183216  3.26742496]",17.5431
935,0.6932,0.7009,"[ 2.38668102  4.27903642 -0.24230826  2.01176691  1.17021292  0.55010906
  0.93699783  2.40527776  2.25978352  3.62119107  2.39807528  4.53940404
  1.06217376  5.35622619 -0.09844228  4.39792257  2.38083667  3.26642966]",17.5688
936,0.693,0.6817,"[ 2.38568586  4.27810388 -0.24324731  2.01077829  1.17113471  0.55109818
  0.93600177  2.40627135  2.258787    3.62217926  2.39708735  4.54039771
  1.06118236  5.35718743 -0.0975205   4.39703717  2.3798682   3.26547081]",17.5931
937,0.6932,0.6828,"[ 2.38670263  4.27929124 -0.24207706  2.01181686  1.16992561  0.55006132
  0.93701547  2.40524924  2.25979916  3.62113934  2.39812818  4.53937584
  1.06221172  5.3560689  -0.09873687  4.39831375  2.38096842  3.26659647]",17.5622
938,0.6932,0.6952,"[ 2.38571741  4.2784856  -0.24290438  2.01085149  1.17070258  0.55102828
  0.93602751  2.40622966  2.25880984  3.62210346  2.39716491  4.54035648
  1.06123786  5.35695458 -0.09796772  4.39763034  2.38006354  3.26571879]",17.5832
939,0.6932,0.6987,"[ 2.3846977   4.27727267 -0.24408932  2.00980735  1.17193994  0.55207082
  0.93501127  2.40725573  2.25779545  3.62315049  2.39611696  4.54138232
  1.06020359  5.3580831  -0.09677008  4.3963642   2.37894788  3.26456707]",17.6144
940,0.693,0.6847,"[ 2.38569588  4.27824446 -0.24310968  2.01080324  1.17097314  0.55107479
  0.93600976  2.40625816  2.25879412  3.62215505  2.39711231  4.54038476
  1.0612004   5.35709597 -0.09775092  4.3973305   2.37993513  3.26554819]",17.589
941,0.6931,0.676,"[ 2.38669488  4.27922868 -0.24211982  2.011801    1.1699916   0.55007696
  0.93700893  2.40525952  2.25979338  3.62115759  2.39810971  4.53938612
  1.06219864  5.35610262 -0.09874228  4.39831457  2.38092785  3.26653716]",17.5632
942,0.6932,0.6906,"[ 2.3876835   4.28007452 -0.2412511   2.01277447  1.16916891  0.5491023
  0.93799962  2.40427463  2.26078513  3.62018538  2.39908125  4.53840109
  1.06317854  5.35518934 -0.09957461  4.39907605  2.38185313  3.26743905]",17.5411
943,0.6932,0.6871,"[ 2.38868132  4.28104279 -0.24027565  2.01376939  1.16820549  0.54810715
  0.93899783  2.40327755  2.26178353  3.61919079  2.4000757   4.537404
  1.06417468  5.35420562 -0.10054648  4.40003124  2.382838    3.26841862]",17.5158
944,0.6932,0.6957,"[ 2.38569197  4.27818943 -0.24314465  2.01079459  1.17103601  0.55108316
  0.93600649  2.40626343  2.25879121  3.62216483  2.3971023   4.54039005
  1.0611936   5.35711995 -0.09773473  4.39728811  2.37990797  3.26550837]",17.5901
945,0.6931,0.682,"[ 2.38470519  4.27735895 -0.24399599  2.00982491  1.17184171  0.552054
  0.93501732  2.40724591  2.25780079  3.62313272  2.39613505  4.5413727
  1.06021689  5.35802323 -0.09690326  4.39653503  2.3789911   3.26461914]",17.612
946,0.693,0.6837,"[ 2.38371267  4.27646554 -0.24490312  2.00884227  1.17271701  0.55303731
  0.93402343  2.40823597  2.25680618  3.62411434  2.3951538   4.54236287
  1.05923016  5.35896519 -0.0960087   4.3956992   2.37804016  3.2636856 ]",17.6353
947,0.6932,0.6958,"[ 2.38272499  4.27563977 -0.24575437  2.00787059  1.17351308  0.55401
  0.93303354  2.40921957  2.2558151   3.625084    2.39418471  4.54334663
  1.05825198  5.35987238 -0.09516708  4.39495004  2.37712065  3.26279707]",17.6571
948,0.6932,0.6835,"[ 2.38372991  4.27670269 -0.24469746  2.00888189  1.17244091  0.55299912
  0.93403757  2.40821306  2.25681865  3.62407205  2.39519689  4.54234019
  1.05926067  5.35883587 -0.09623039  4.39604371  2.37815139  3.26383766]",17.6294
949,0.6931,0.6769,"[ 2.38473463  4.27776558 -0.24364124  2.00989275  1.17136799  0.55198866
  0.93504143  2.4072068   2.25782205  3.62306053  2.39620863  4.541334
  1.06026901  5.35780041 -0.09729167  4.39713705  2.3791813   3.26487783]",17.6017
950,0.6931,0.6872,"[ 2.38572777  4.27866776 -0.242721    2.01087698  1.17048244  0.55100383
  0.93603579  2.40621594  2.25881707  3.62207747  2.39719133  4.54034309
  1.0612569   5.35685135 -0.09820385  4.39800006  2.38013552  3.2658143 ]",17.578
951,0.693,0.7048,"[ 2.38672223  4.27959164 -0.24178413  2.01186409  1.16957047  0.55001614
  0.93703125  2.40522332  2.25981304  3.62109106  2.39817741  4.5393504
  1.06224712  5.35589314 -0.09912477  4.3988861   2.38109868  3.26676542]",17.5538
952,0.6932,0.6919,"[ 2.38770341  4.28035383 -0.2409905   2.01282041  1.16884208  0.54905787
  0.93801586  2.40424828  2.26079938  3.62013666  2.39913071  4.53837512
  1.06321399  5.35503243 -0.09986034  4.39952627  2.38197891  3.26761073]",17.5338
953,0.693,0.7016,"[ 2.38670476  4.2793726  -0.24197085  2.01182374  1.16982005  0.55005473
  0.93701694  2.4052465   2.25980034  3.62113341  2.39813405  4.53937338
  1.06221642  5.35601986 -0.0988964   4.39857149  2.38098759  3.26662087]",17.5593
954,0.6932,0.6897,"[ 2.3876944   4.28023159 -0.24109068  2.01279955  1.16898262  0.54907783
  0.93800846  2.40426027  2.26079282  3.62015875  2.3991081   4.53838703
  1.0631981   5.355099   -0.09974248  4.39935264  2.38191931  3.26753122]",17.5369
955,0.6932,0.6994,"[ 2.38669515  4.27924231 -0.242078    2.0118015   1.16996994  0.55007601
  0.93700906  2.40525929  2.25979335  3.62115694  2.39810995  4.53938607
  1.06219949  5.35609097 -0.09876986  4.39838534  2.38092412  3.26653623]",17.5626
956,0.6932,0.703,"[ 2.38569161  4.27819531 -0.24311541  2.01079342  1.17102377  0.55108377
  0.93600613  2.40626401  2.25879076  3.62216564  2.39710107  4.54039077
  1.06119326  5.35711586 -0.0977312   4.39732683  2.37990098  3.26550448]",17.5898
957,0.6931,0.7091,"[ 2.38469188  4.27719949 -0.24410875  2.00979417  1.17201856  0.55208307
  0.93500634  2.40726366  2.25779094  3.623165    2.39610171  4.54139044
  1.06019378  5.35811216 -0.09674381  4.396344    2.37890252  3.26450566]",17.6157
958,0.6929,0.6729,"[ 2.3856932   4.27821637 -0.24309117  2.01079729  1.1709991   0.55108009
  0.9360074   2.40626194  2.25879187  3.62216185  2.39710493  4.54038875
  1.06119613  5.35710122 -0.09776609  4.39737627  2.3799105   3.26551529]",17.5892
959,0.6932,0.6875,"[ 2.38669038  4.2791745  -0.24212358  2.01179082  1.17004801  0.55008631
  0.93700508  2.4052657   2.25978981  3.62116885  2.39809777  4.5393925
  1.06219116  5.35612198 -0.09873142  4.39831968  2.38089114  3.26648807]",17.5641
960,0.6932,0.6993,"[ 2.38569253  4.27820475 -0.24309423  2.01079598  1.17101264  0.5510814
  0.9360068   2.40626288  2.25879134  3.62216365  2.3971031   4.54038972
  1.06119499  5.35710339 -0.09777581  4.39738107  2.3799051   3.26550533]",17.5893
961,0.6931,0.6879,"[ 2.38668838  4.27914415 -0.24214276  2.01178639  1.17008329  0.55009061
  0.93700339  2.40526841  2.25978832  3.62117392  2.3980926   4.53939522
  1.06218766  5.35613457 -0.09872065  4.39829462  2.3808769   3.26646642]",17.5647
962,0.6931,0.6929,"[ 2.38562754  4.27767977 -0.24356653  2.01065669  1.17158104  0.55121603
  0.93595293  2.40634777  2.25874347  3.62231124  2.3969529   4.54047393
  1.06108492  5.35745798 -0.09728103  4.39676393  2.37958037  3.26510109]",17.602
963,0.6932,0.6996,"[ 2.38462819  4.27668946 -0.24455499  2.00965835  1.17256951  0.55221447
  0.93495344  2.40734692  2.25774392  3.62330969  2.39595449  4.54147311
  1.06008611  5.35845111 -0.09629979  4.39579097  2.37858449  3.26410539]",17.6278
964,0.6932,0.6862,"[ 2.38562645  4.27766184 -0.24357471  2.01065442  1.17160214  0.55121827
  0.93595199  2.40634927  2.25874264  3.62231408  2.39695002  4.54047545
  1.06108304  5.35746341 -0.09728216  4.39675882  2.37957218  3.26508686]",17.6024
965,0.6932,0.6983,"[ 2.38463067  4.27672232 -0.24451999  2.00966435  1.17253148  0.55220877
  0.93495542  2.40734368  2.25774567  3.62330375  2.39596057  4.54146993
  1.06009055  5.35842917 -0.09635071  4.39586243  2.37859989  3.26412323]",17.6268
