epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
270,0.693,0.6845,"[2.52304539 4.42869133 0.14761479 1.8023215  0.89125886 0.4828489
 1.26755819 2.26645861 2.39565183 3.48277476 2.73059926 4.40167903
 1.38191505 5.42013199 0.07558115 4.3099968  2.5246731  3.60766856
 0.85046705 1.37569848 4.93446826]",16.7353
271,0.6932,0.7013,"[2.52204908 4.4276942  0.14674906 1.80132398 0.89224489 0.48185061
 1.26855527 2.26744383 2.39465413 3.48377234 2.73159159 4.40266641
 1.3829127  5.41913532 0.0745913  4.31099462 2.52367452 3.60866668
 0.84948202 1.37488633 4.93347387]",16.7604
272,0.6933,0.6849,"[2.52304833 4.42869366 0.14775052 1.80232346 0.89124687 0.48285025
 1.26755586 2.26644621 2.39565363 3.48277283 2.73059303 4.40166925
 1.3819132  5.4201346  0.07558905 4.3099951  2.52467423 3.60766706
 0.85047978 1.37591316 4.93447285]",16.7344
273,0.6932,0.6882,"[2.52402107 4.42967262 0.14822054 1.8033049  0.89033978 0.48383741
 1.26657763 2.26554554 2.39663636 3.48179085 2.72964778 4.40075971
 1.38093085 5.42110971 0.07651569 4.30901157 2.52566358 3.6066811
 0.85137977 1.37640078 4.93543246]",16.7118
274,0.6933,0.7032,"[2.5230219  4.42867329 0.14730138 1.80230545 0.89133588 0.48283778
 1.26757696 2.2665416  2.39563686 3.4827903  2.73064592 4.40175688
 1.38193034 5.42011044 0.07551794 4.3100111  2.5246639  3.60768068
 0.85038389 1.37553148 4.93443382]",16.7371
275,0.6933,0.6843,"[2.52401893 4.42967103 0.14824152 1.80330343 0.89034582 0.48383639
 1.26657933 2.26555245 2.39663497 3.48179225 2.7296519  4.40076728
 1.38093227 5.4211077  0.07650962 4.30901291 2.52566275 3.6066822
 0.85137306 1.37650364 4.93542947]",16.7115
276,0.6932,0.7031,"[2.52302228 4.42867365 0.14739781 1.80230569 0.89133291 0.48283794
 1.26757666 2.26653887 2.39563706 3.48279005 2.7306449  4.40175582
 1.38193014 5.42011072 0.07551881 4.31001093 2.52466404 3.60768049
 0.8503869  1.37570458 4.9344346 ]",16.7365
277,0.6932,0.6831,"[2.52401987 4.42967183 0.14835337 1.80330406 0.89034081 0.48383681
 1.26657857 2.26554755 2.39663552 3.48179163 2.72964971 4.40076428
 1.3809317  5.4211085  0.07651206 4.30901239 2.52566311 3.60668172
 0.85137826 1.37669426 4.9354311 ]",16.7107
278,0.6932,0.6943,"[2.52105037 4.42669535 0.14597582 1.80032474 0.89323613 0.48085114
 1.26955433 2.26843571 2.39365482 3.4847715  2.73258844 4.40366339
 1.38391201 5.41813634 0.07359419 4.31199401 2.52267498 3.60966608
 0.84849043 1.37441047 4.93247637]",16.7843
279,0.6933,0.6874,"[2.52404232 4.42968919 0.14875993 1.80331928 0.89026416 0.48384738
 1.26656074 2.26546599 2.39664974 3.48177679 2.7296048  4.40069135
 1.3809172  5.42112897 0.07657179 4.30899886 2.52567187 3.60667019
 0.85146001 1.37720571 4.93546443]",16.7075
280,0.6931,0.7042,"[2.52304491 4.42869122 0.14789001 1.80232103 0.891254   0.48284858
 1.26755867 2.26645533 2.39565135 3.48277508 2.73059934 4.40168246
 1.38191556 5.4201313  0.0755789  4.30999733 2.52467287 3.60766887
 0.85047092 1.37638435 4.93446843]",16.7326
281,0.6932,0.7128,"[2.52204747 4.42769323 0.14700283 1.80132275 0.89224406 0.48184976
 1.26855663 2.26744487 2.39465294 3.4837734  2.73159398 4.40267372
 1.38291394 5.4191336  0.07458592 4.31099582 2.52367386 3.60866756
 0.84948158 1.37555266 4.93347236]",16.7579
282,0.6931,0.6928,"[2.52494591 4.43061373 0.14881293 1.80425243 0.88955788 0.48480067
 1.26563872 2.26477656 2.39758753 3.48084169 2.72878918 4.39997813
 1.37998075 5.42204066 0.07733314 4.30805827 2.52663293 3.60572125
 0.852147   1.37735487 4.93632477]",16.6904
283,0.6932,0.6814,"[2.52593365 4.43160426 0.14946049 1.80524407 0.888601   0.48579492
 1.26464854 2.26382259 2.39857979 3.47984978 2.72781406 4.39901986
 1.37898867 5.4230295  0.07829967 4.30706565 2.52762815 3.60472757
 0.85310039 1.37809796 4.93730645]",16.666
284,0.6932,0.7062,"[2.52493508 4.43060541 0.14867317 1.80424504 0.88959481 0.48479557
 1.26564739 2.26481628 2.39758066 3.48084884 2.72881098 4.400015
 1.37998777 5.42203076 0.07730354 4.30806482 2.5266287  3.60572684
 0.85210698 1.37730058 4.93630873]",16.6911
285,0.6932,0.6733,"[2.52589784 4.43157643 0.14906392 1.80521948 0.8887186  0.48577786
 1.26467734 2.2639474  2.39855695 3.47987363 2.72788469 4.39913397
 1.37901201 5.4229968  0.07820637 4.30708743 2.52761396 3.60474626
 0.85297442 1.37777844 4.93725362]",16.6693
286,0.6932,0.7003,"[2.524908   4.43058438 0.14863586 1.80422641 0.88968053 0.48478262
 1.26566915 2.26490745 2.39756331 3.48086691 2.72886371 4.40009939
 1.38000549 5.42200597 0.07723396 4.30808138 2.52661793 3.60574099
 0.85201544 1.37723102 4.93626913]",16.6935
287,0.6932,0.6889,"[2.52590182 4.43157962 0.1494755  1.80522219 0.88870216 0.48577971
 1.26467411 2.26393061 2.39855941 3.47987099 2.72787625 4.39912065
 1.37900949 5.42300034 0.078217   4.3070851  2.52761552 3.60474418
 0.85299194 1.37812177 4.9372599 ]",16.6684
288,0.6933,0.6769,"[2.52687016 4.43255493 0.1498697  1.80620044 0.88780954 0.48676468
 1.26369965 2.26304402 2.39953931 3.47889207 2.72693937 4.39822298
 1.37803006 5.42397154 0.07913397 4.30610427 2.52860299 3.60376072
 0.85387657 1.37862759 4.93821278]",16.6461
289,0.6933,0.7097,"[2.5258482  4.43153774 0.14887589 1.80518529 0.88888336 0.48575422
 1.26471745 2.26412174 2.39852534 3.47990673 2.72798302 4.39929321
 1.37904437 5.42295157 0.07807692 4.30711759 2.52759426 3.60477226
 0.85279727 1.37747593 4.9371801 ]",16.6743
290,0.6932,0.6903,"[2.52683092 4.4325243  0.1492911  1.80617347 0.88794569 0.48674609
 1.26373139 2.26318753 2.39951446 3.47891817 2.72701825 4.39835186
 1.37805552 5.42393591 0.07903008 4.30612796 2.52858748 3.60378124
 0.85372995 1.37805914 4.938154  ]",16.6506
291,0.6932,0.7111,"[2.52582249 4.43151775 0.14837099 1.80516768 0.88897509 0.48574211
 1.2647382  2.26421867 2.39850913 3.47992376 2.72803525 4.39938006
 1.37906099 5.42292825 0.07800744 4.30713304 2.52758417 3.60478563
 0.85269821 1.37705965 4.93714137]",16.6771
292,0.6929,0.7025,"[2.52679662 4.43249753 0.14949731 1.80614989 0.88806464 0.48672984
 1.26375912 2.26331276 2.39949273 3.47894099 2.72708706 4.3984642
 1.37807778 5.42390478 0.07893937 4.30614867 2.52857392 3.60379917
 0.8536022  1.37766432 4.93810258]",16.6561
293,0.6932,0.6882,"[2.52778916 4.43349172 0.15080865 1.80714477 0.88709163 0.48772633
 1.26276516 2.26234124 2.40048803 3.47794593 2.72610233 4.39748984
 1.3770826  5.42489801 0.07991902 4.30515315 2.52957099 3.60280306
 0.85457284 1.37853166 4.93909131]",16.6329
294,0.6932,0.7092,"[2.52678445 4.43248806 0.15120162 1.80614152 0.8881079  0.4867241
 1.26376899 2.26335852 2.39948505 3.47894906 2.72711187 4.39850583
 1.37808567 5.42389372 0.07890627 4.30615601 2.52856914 3.60380552
 0.85355506 1.37771153 4.93808427]",16.6621
295,0.6933,0.7032,"[2.52578687 4.43148998 0.15061665 1.80514317 0.88909798 0.48572522
 1.26476703 2.26434836 2.39848654 3.47994746 2.72810674 4.39949756
 1.37908413 5.42289588 0.07791283 4.30715459 2.52757008 3.60480427
 0.85256574 1.37698608 4.93708807]",16.6873
296,0.6931,0.6932,"[2.52505169 4.43070905 0.15070813 1.80434032 0.88952441 0.48486923
 1.26554213 2.26476194 2.39767071 3.48075535 2.72867914 4.39994099
 1.37989627 5.42214191 0.07741185 4.30797747 2.52669298 3.60564744
 0.85216001 1.37703094 4.93644188]",16.6963
297,0.6932,0.7149,"[2.52406018 4.42971571 0.15011251 1.80334612 0.89049294 0.48387321
 1.26653527 2.26572888 2.39667603 3.48174973 2.72966155 4.40091212
 1.38089081 5.42114958 0.07643492 4.3089724  2.52569629 3.60664304
 0.85119419 1.37643812 4.93545477]",16.7204
298,0.6931,0.7188,"[2.52302937 4.42869171 0.14870961 1.80232494 0.89159373 0.48285853
 1.26756011 2.26683575 2.39565639 3.48277027 2.73072259 4.40201024
 1.3819109  5.42012143 0.07535464 4.30999117 2.52468409 3.60765913
 0.85008546 1.37510515 4.93440944]",16.7492
299,0.6932,0.6933,"[2.52217011 4.42780361 0.14860672 1.80142452 0.89221944 0.48192925
 1.26844496 2.26744514 2.39474957 3.48367325 2.73146965 4.40264465
 1.38281588 5.41925126 0.07467003 4.31090193 2.52374333 3.60858221
 0.84947936 1.37504201 4.93360699]",16.7638
300,0.6932,0.7038,"[2.52117189 4.426805   0.14767287 1.80042572 0.89321238 0.48093007
 1.26944355 2.26843772 2.39375067 3.48467208 2.73246588 4.40363856
 1.38381476 5.41825286 0.07367495 4.31190088 2.52274401 3.60958131
 0.84848692 1.37416479 4.93260974]",16.7893
301,0.693,0.68,"[2.52217043 4.42780392 0.14865454 1.80142472 0.89221681 0.48192938
 1.26844471 2.26744271 2.39474973 3.48367304 2.73146875 4.4026438
 1.38281572 5.41925149 0.07467074 4.31090179 2.52374345 3.60858206
 0.84948202 1.37517208 4.93360767]",16.7632
302,0.6932,0.6942,"[2.52120228 4.42682852 0.14819263 1.80044638 0.89310998 0.4809444
 1.26941934 2.26832844 2.39376994 3.48465197 2.73240493 4.40353949
 1.3837951  5.41828064 0.07375599 4.3118825  2.52275588 3.60956568
 0.84859721 1.37479285 4.93265463]",16.7852
303,0.6932,0.7096,"[2.52022208 4.42584378 0.14756086 1.7994598  0.89404239 0.47995368
 1.2704036  2.26925592 2.39278246 3.48563892 2.73336491 4.40447348
 1.38478233 5.41729874 0.07280966 4.31287056 2.52176356 3.61055556
 0.84767034 1.37424286 4.9316839 ]",16.8086
304,0.6932,0.695,"[2.5212308  4.42685057 0.14873111 1.80046575 0.89301235 0.48095779
 1.26939661 2.26822399 2.39378797 3.48463314 2.73234724 4.40344489
 1.3837767  5.41830668 0.07383289 4.31186531 2.52276697 3.60955105
 0.84870286 1.37543913 4.93269687]",16.7812
305,0.6931,0.6775,"[2.52223367 4.42785281 0.14980631 1.80146768 0.89200178 0.48195913
 1.26839434 2.26721277 2.39478976 3.48363125 2.73134128 4.40243526
 1.38277487 5.41930928 0.07484069 4.3108636  2.52376808 3.60854959
 0.84971428 1.37655238 4.93370121]",16.7545
306,0.6932,0.6966,"[2.52124579 4.42686215 0.14909247 1.80047587 0.89295912 0.48096477
 1.26938472 2.26816685 2.39379739 3.48462329 2.73231643 4.4033937
 1.38376709 5.41832034 0.07387417 4.31185634 2.52277275 3.60954342
 0.84876072 1.37591797 4.93271924]",16.7786
307,0.6932,0.7113,"[2.52026913 4.42588015 0.14849208 1.79949172 0.89388075 0.47997574
 1.27036614 2.26908258 2.39281217 3.48560789 2.73326943 4.40431643
 1.38475201 5.4173417  0.072937   4.31284223 2.52178183 3.61053146
 0.84784581 1.3754009  4.93175358]",16.8017
308,0.6931,0.6833,"[2.52126232 4.426875   0.14937506 1.80048713 0.8929033  0.48097257
 1.2693715  2.26810737 2.39380785 3.48461234 2.73228317 4.40334014
 1.38375641 5.41833541 0.07391785 4.31184636 2.52277922 3.6095349
 0.84882114 1.3762789  4.93274367]",16.7763
309,0.6932,0.6978,"[2.52026841 4.42587968 0.14851344 1.79949122 0.89388166 0.47997539
 1.27036669 2.26908401 2.39281167 3.48560835 2.73327063 4.40431917
 1.38475252 5.41734097 0.07293477 4.31284272 2.52178156 3.61053182
 0.84784467 1.37548518 4.93175274]",16.8014
310,0.6932,0.6772,"[2.52127437 4.42688428 0.14963148 1.80049524 0.89286085 0.48097817
 1.26936197 2.26806161 2.39381542 3.48460444 2.73225844 4.40329905
 1.3837487  5.41834641 0.07395109 4.31183915 2.52278386 3.60952879
 0.84886726 1.37664947 4.93276159]",16.7742
311,0.6931,0.6968,"[2.52028996 4.42589623 0.14894425 1.79950574 0.89380708 0.47998543
 1.27034966 2.26900329 2.39282525 3.48559422 2.73322662 4.40424556
 1.38473869 5.41736068 0.07299428 4.31282978 2.52178985 3.61052089
 0.84792589 1.37606047 4.9317846 ]",16.798
312,0.693,0.6802,"[2.5212882  4.42689492 0.14992084 1.80050455 0.89281244 0.4809846
 1.26935104 2.26800935 2.39382412 3.48459537 2.7322301  4.40325188
 1.38373984 5.41835903 0.07398921 4.31183087 2.52278917 3.60952178
 0.84891994 1.37705647 4.93278211]",16.7718
313,0.693,0.6674,"[2.52230187 4.42790545 0.15113478 1.80151381 0.89176682 0.48199102
 1.2683402  2.2669601  2.39483278 3.48358636 2.73120257 4.40220662
 1.38273102 5.41937156 0.07502609 4.3108226  2.52379447 3.6085148
 0.84996951 1.37832264 4.93380217]",16.7439
314,0.6932,0.6841,"[2.52329419 4.42889958 0.15197601 1.8025086  0.89079264 0.48298743
 1.26734631 2.26598832 2.39582791 3.4825914  2.73021819 4.40123337
 1.38173598 5.4203645  0.0760047  4.30982725 2.52479151 3.60751872
 0.85094103 1.37917277 4.93479093]",16.7187
315,0.6931,0.7028,"[2.52229794 4.42790249 0.15110209 1.80151113 0.89177877 0.48198916
 1.26834332 2.26697348 2.39483025 3.48358894 2.73121035 4.40222038
 1.38273359 5.4193679  0.07501506 4.31082503 2.52379295 3.60851681
 0.84995621 1.37836111 4.93379659]",16.7439
316,0.693,0.6811,"[2.52329591 4.42890097 0.15206953 1.80250975 0.89078513 0.48298821
 1.26734493 2.26598059 2.39582896 3.48259027 2.73021439 4.40122761
 1.38173491 5.42036602 0.07600932 4.30982627 2.52479217 3.60751784
 0.85094911 1.37935757 4.93479369]",16.7179
317,0.6932,0.7028,"[2.52229983 4.42790401 0.15120151 1.80151239 0.89177069 0.48199002
 1.26834181 2.26696514 2.3948314  3.4835877  2.73120622 4.40221406
 1.38273242 5.41936956 0.07502011 4.31082395 2.52379368 3.60851585
 0.84996494 1.37854772 4.93379959]",16.743
318,0.6932,0.6825,"[2.52329754 4.42890229 0.15216297 1.80251083 0.89077795 0.48298895
 1.26734363 2.26597323 2.39582994 3.4825892  2.7302108  4.40122221
 1.38173391 5.42036744 0.07601364 4.30982535 2.52479279 3.60751701
 0.85095684 1.3795366  4.9347963 ]",16.7171
319,0.6932,0.702,"[2.52230134 4.42790525 0.15129066 1.8015134  0.89176391 0.48199071
 1.2683406  2.2669582  2.39483231 3.4835867  2.73120285 4.40220902
 1.38273149 5.41937089 0.07502415 4.31082309 2.52379426 3.60851508
 0.84997224 1.3787248  4.93380204]",16.7423
320,0.6932,0.7103,"[2.52130761 4.4269101  0.15046248 1.80051764 0.89274153 0.48099363
 1.26933561 2.2679341  2.39383624 3.48458259 2.73218989 4.40318742
 1.38372748 5.41837659 0.07404142 4.31181935 2.52279667 3.60951188
 0.84899681 1.37796223 4.93281139]",16.7672
321,0.6932,0.6942,"[2.52232536 4.42792395 0.15173657 1.80152983 0.89168335 0.48200205
 1.26832129 2.26687202 2.39484752 3.48357078 2.73115443 4.40213058
 1.38271595 5.4193928  0.07508758 4.31080858 2.52380369 3.60850263
 0.85006034 1.37924608 4.93383743]",16.739
322,0.6932,0.704,"[2.52133363 4.42693035 0.15095236 1.80053543 0.89265413 0.4810059
 1.26931469 2.26784045 2.39385272 3.48456534 2.73213734 4.40310199
 1.38371065 5.41840034 0.07411041 4.31180363 2.52280689 3.60949841
 0.84909251 1.37852962 4.93284973]",16.7637
323,0.6931,0.6761,"[2.52233907 4.42793457 0.15206364 1.80153912 0.89163529 0.48200845
 1.26831035 2.26682023 2.39485614 3.48356176 2.73112623 4.40208385
 1.38270716 5.41940529 0.07512503 4.31080037 2.523809   3.60849563
 0.85011313 1.37967503 4.93385779]",16.7366
324,0.6931,0.6961,"[2.52135776 4.42694896 0.15146129 1.80055178 0.89257119 0.48101717
 1.26929548 2.26775056 2.39386792 3.48454949 2.73208797 4.40301954
 1.38369515 5.4184224  0.07417654 4.31178913 2.52281621 3.6094861
 0.84918378 1.37916752 4.93288534]",16.76
325,0.6929,0.6773,"[2.52235859 4.42794963 0.15249194 1.80155233 0.89156772 0.48201755
 1.26829482 2.26674697 2.39486843 3.48354894 2.73108616 4.40201686
 1.38269464 5.41942313 0.07517871 4.31078865 2.52381653 3.60848568
 0.85018752 1.38023079 4.93388665]",16.7335
326,0.6932,0.7016,"[2.5213741  4.42696157 0.15180787 1.80056285 0.89251489 0.48102479
 1.26928247 2.26768957 2.39387821 3.48453875 2.73205449 4.40296386
 1.38368466 5.41843733 0.07422119 4.31177932 2.52282253 3.60947777
 0.84924577 1.37962907 4.93290946]",16.7574
327,0.6931,0.68,"[2.52237332 4.42796101 0.1528046  1.80156231 0.8915169  0.48202442
 1.26828309 2.26669198 2.3948777  3.48353925 2.73105598 4.4019668
 1.38268518 5.41943658 0.07521888 4.31077982 2.52382223 3.60847816
 0.85024346 1.38065182 4.93390842]",16.731
328,0.6932,0.6993,"[2.52138061 4.42696663 0.15198485 1.80056723 0.89249127 0.4810278
 1.2692773  2.2676641  2.39388227 3.48453448 2.73204089 4.40294139
 1.38368052 5.41844324 0.07423912 4.31177546 2.52282503 3.60947447
 0.8492718  1.37990412 4.93291922]",16.7559
329,0.6931,0.6798,"[2.52238025 4.42796639 0.15299027 1.80156698 0.89149184 0.48202763
 1.26827758 2.26666493 2.39488203 3.48353471 2.73104152 4.40194285
 1.38268077 5.41944288 0.07523799 4.3107757  2.52382489 3.60847465
 0.85027108 1.38093797 4.93391879]",16.7295
330,0.6932,0.6996,"[2.52138786 4.42697225 0.15217633 1.80057212 0.89246518 0.48103116
 1.26927154 2.26763593 2.3938868  3.48452973 2.73202579 4.40291635
 1.38367591 5.41844982 0.07425909 4.31177115 2.52282782 3.60947079
 0.84930059 1.38019529 4.93293005]",16.7544
331,0.6929,0.6811,"[2.52238561 4.42797057 0.15314107 1.80157059 0.89147217 0.48203011
 1.26827332 2.26664379 2.39488537 3.4835312  2.73103029 4.40192441
 1.38267737 5.41944773 0.0752527  4.31077253 2.52382695 3.60847193
 0.85029274 1.38118204 4.93392685]",16.7283
332,0.6932,0.6998,"[2.52139351 4.42697666 0.15233271 1.80057593 0.89244454 0.48103378
 1.26926704 2.26761368 2.39389033 3.48452602 2.73201395 4.40289686
 1.38367231 5.41845495 0.07427463 4.3117678  2.52282999 3.60946791
 0.84932336 1.38044623 4.93293854]",16.7531
333,0.6932,0.6882,"[2.52239269 4.42797608 0.15333122 1.80157537 0.89144665 0.48203339
 1.26826767 2.26661628 2.39488979 3.48352655 2.73101553 4.40190004
 1.38267286 5.41945415 0.07527211 4.31076832 2.52382968 3.60846832
 0.85032092 1.38146167 4.93393744]",16.7268
334,0.6932,0.7056,"[2.52140032 4.42698197 0.15252869 1.80058054 0.89241991 0.48103694
 1.26926159 2.26758721 2.39389457 3.48452155 2.73199974 4.4028735
 1.38366798 5.41846111 0.07429318 4.31176376 2.52283262 3.60946444
 0.84935063 1.38072824 4.93294874]",16.7517
335,0.6933,0.7066,"[2.52238719 4.42797193 0.15328616 1.80157162 0.89146332 0.4820308
 1.26827205 2.26663495 2.39488626 3.48353016 2.73102642 4.40191906
 1.38267645 5.41944903 0.07525686 4.3107717  2.52382755 3.60847113
 0.85030232 1.38147374 4.93392964]",16.727
336,0.6932,0.6961,"[2.52338823 4.42897281 0.15435258 1.80257236 0.89045895 0.48303129
 1.26727116 2.26563062 2.39588689 3.48252946 2.73002417 4.40091591
 1.38167579 5.42044992 0.0762593  4.3097711  2.52482798 3.60747055
 0.85130716 1.38254713 4.93493131]",16.7006
337,0.6932,0.7097,"[2.52239416 4.42797742 0.15354038 1.80157639 0.89143774 0.48203405
 1.2682664  2.26660768 2.39489061 3.48352556 2.73101181 4.40189521
 1.382672   5.41945533 0.07527567 4.31076756 2.52383027 3.60846752
 0.85033077 1.38179857 4.93394016]",16.7255
338,0.6932,0.6854,"[2.52338523 4.42897059 0.15435841 1.80257032 0.89046744 0.48302988
 1.26727352 2.26564041 2.39588495 3.48253142 2.73003003 4.40092659
 1.38167777 5.4204471  0.07625077 4.30977297 2.52482682 3.60747207
 0.8512976  1.38261962 4.93492715]",16.7004
339,0.6932,0.7145,"[2.5223911  4.42797515 0.15354331 1.8015743  0.89144648 0.4820326
 1.26826882 2.26661775 2.39488863 3.48352756 2.7310178  4.40190615
 1.38267401 5.41945244 0.07526692 4.31076947 2.52382909 3.60846907
 0.85032093 1.38187114 4.9339359 ]",16.7254
340,0.6931,0.6936,"[2.52338703 4.42897235 0.1545719  1.8025717  0.89045483 0.48303069
 1.26727171 2.26562837 2.39588591 3.48253016 2.73002498 4.40091863
 1.3816767  5.42044844 0.07625579 4.30977208 2.5248276  3.60747095
 0.85131208 1.38286986 4.93493085]",16.6995
341,0.6932,0.6742,"[2.5243837  4.42996981 0.15550289 1.80356943 0.88946561 0.48402913
 1.26627437 2.26464036 2.39688379 3.48153235 2.72903174 4.39993051
 1.38067886 5.42144536 0.07724644 4.30877411 2.52582631 3.60647265
 0.85229994 1.38383058 4.93592604]",16.6736
342,0.6931,0.6976,"[2.52339677 4.42897995 0.15488643 1.80257833 0.89041992 0.48303523
 1.26726387 2.26559079 2.39589201 3.48252375 2.73000467 4.40088499
 1.38167047 5.42045728 0.07628235 4.30976627 2.52483139 3.60746594
 0.851351   1.38326813 4.93494541]",16.6976
343,0.6933,0.6839,"[2.52439597 4.42997937 0.15588797 1.80357777 0.88942203 0.48403485
 1.26626451 2.26459332 2.39689148 3.48152428 2.72900624 4.39988806
 1.38067101 5.42145651 0.07727996 4.30876678 2.52583108 3.60646635
 0.85234854 1.38429891 4.93594432]",16.6713
344,0.6931,0.7038,"[2.52339888 4.42898165 0.15500763 1.80257975 0.89041117 0.48303619
 1.26726217 2.26558164 2.3958933  3.48252236 2.73000007 4.40087784
 1.38166916 5.42045915 0.076288   4.30976506 2.5248322  3.60746486
 0.85136065 1.38347842 4.93494872]",16.6967
345,0.6932,0.6839,"[2.52439547 4.42997906 0.15593868 1.80357742 0.88942222 0.4840346
 1.2662649  2.26459393 2.39689113 3.4815246  2.729007   4.39989002
 1.38067137 5.421456   0.07727843 4.30876713 2.52583088 3.6064666
 0.85234816 1.38443872 4.93594381]",16.6708
346,0.6931,0.7124,"[2.52537603 4.43096395 0.15652878 1.80456405 0.88848698 0.48502543
 1.26528066 2.26366419 2.39787882 3.48053746 2.72804658 4.39895611
 1.37968396 5.42243821 0.07822617 4.30777889 2.52682324 3.60547671
 0.85327557 1.38509826 4.93691533]",16.6468
347,0.6931,0.6987,"[2.52636346 4.43195421 0.15736299 1.80555542 0.88752854 0.48601951
 1.26429082 2.26270942 2.39887086 3.47954577 2.72707211 4.39799895
 1.37869209 5.4234267  0.07919225 4.3067865  2.52781832 3.60448322
 0.85422906 1.38591081 4.93789697]",16.6224
