epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
102,0.6931,0.6961,"[ 2.87442379  4.78012645 -0.25367249  1.75014359  0.66783607  0.32587967
  1.18212064  1.91703612  2.23864156  3.1773995   2.66548329  4.44893124
  1.03027795  5.26313187 -0.08216147  4.46696818  2.41821471  3.76454382]",6.6966
103,0.6931,0.6995,"[ 2.87344352  4.77914419 -0.25274584  1.74924131  0.66880681  0.32683565
  1.18118054  1.9180205   2.23956369  3.17837115  2.66639459  4.44982944
  1.03122118  5.26410682 -0.08118949  4.46602429  2.41736468  3.76356357]",6.6801
104,0.6932,0.7068,"[ 2.87445324  4.78015293 -0.25378439  1.75029352  0.66779221  0.32581335
  1.18221126  1.91701283  2.23852282  3.17735704  2.66534727  4.44877426
  1.03019195  5.26309435 -0.08220344  4.46705308  2.41844954  3.7645733 ]",6.6991
105,0.693,0.7165,"[ 2.87548109  4.78117797 -0.25488549  1.75142864  0.66675108  0.32475181
  1.18329487  1.91599078  2.23741522  3.17631716  2.66422505  4.4476341
  1.02911305  5.26205913 -0.08324285  4.46813126  2.41965497  3.76560117]",6.7197
106,0.6931,0.6897,"[ 2.87646974  4.7821678  -0.25584116  1.75236658  0.66576803  0.32377776
  1.18425876  1.91499968  2.23646318  3.17533359  2.66327928  4.44669695
  1.0281468   5.26107347 -0.08422664  4.46909792  2.42054848  3.7665898 ]",6.7371
107,0.6929,0.6704,"[ 2.87547678  4.78117414 -0.25487088  1.75140363  0.66675735  0.32476132
  1.18328082  1.91599411  2.23743268  3.17632331  2.66424451  4.4476576
  1.02912491  5.26206434 -0.0832368   4.46811896  2.4196073   3.76559684]",6.7192
108,0.6932,0.6822,"[ 2.87647255  4.78217036 -0.25585466  1.75237903  0.66576364  0.32377099
  1.18426697  1.91499741  2.23645082  3.17532943  2.663265    4.44668183
  1.02813739  5.26106962 -0.08423077  4.46910645  2.42056179  3.76659259]",6.7373
109,0.6931,0.6761,"[ 2.87534591  4.78105529 -0.25449135  1.75093584  0.66694211  0.32502072
  1.18295033  1.91609972  2.23783124  3.17650326  2.66467751  4.44813178
  1.02944029  5.26222534 -0.08305877  4.46780608  2.41898818  3.76546579]",6.7118
110,0.6931,0.6952,"[ 2.87634656  4.78205592 -0.25549316  1.75193266  0.66594118  0.3240196
  1.18395053  1.91509914  2.23683076  3.1755024   2.66367776  4.4471342
  1.0284389   5.26122443 -0.08405964  4.46880697  2.41997135  3.76646644]",6.7302
111,0.6931,0.6888,"[ 2.8753503   4.78105929 -0.254509    1.75095218  0.6669355   0.32501087
  1.1829622   1.91609618  2.23781467  3.17649694  2.66465907  4.44811287
  1.02942723  5.26221954 -0.08306505  4.46781819  2.41900163  3.76547017]",6.712
112,0.6932,0.7039,"[ 2.87635192  4.78206077 -0.25551638  1.75195944  0.66593299  0.32400702
  1.18396697  1.91509487  2.23680774  3.17549455  2.66365103  4.44710421
  1.02842197  5.26121734 -0.08406742  4.46882306  2.42000959  3.76647179]",6.7306
113,0.6931,0.7158,"[ 2.87734849  4.78305771 -0.25650339  1.75293877  0.66493808  0.32301486
  1.18495554  1.91409754  2.23582257  3.17449951  2.66266787  4.44612442
  1.02743204  5.2602216  -0.08506253  4.46981284  2.42097     3.76746834]",6.7488
114,0.6931,0.6935,"[ 2.87828106  4.78399678 -0.25727075  1.75364755  0.66403661  0.32215984
  1.18576545  1.91315123  2.23506629  3.17359497  2.66193607  4.4454216
  1.0266154   5.25930632 -0.08596809  4.47063323  2.42155052  3.76840083]",6.763
115,0.6932,0.6981,"[ 2.87925802  4.78497608 -0.25817974  1.7545265   0.66307109  0.32121254
  1.18669347  1.91216937  2.23416301  3.17262829  2.66104473  4.44454538
  1.02568414  5.2583356  -0.08693514  4.47156596  2.42235144  3.76937776]",6.7799
116,0.6929,0.682,"[ 2.87826633  4.78398358 -0.25721557  1.75356933  0.66405846  0.32219303
  1.18571927  1.91316279  2.23512671  3.17361616  2.66200394  4.4455001
  1.02665807  5.2593248  -0.08594715  4.47059074  2.42141851  3.76838607]",6.7616
117,0.6932,0.677,"[ 2.87528009  4.78099595 -0.25427248  1.75064204  0.66703769  0.3251611
  1.18276243  1.91615194  2.23806756  3.17659615  2.6649368   4.44842387
  1.02961585  5.26230709 -0.08296696  4.46763161  2.41853653  3.76539982]",6.7068
118,0.6931,0.6897,"[ 2.8762721   4.78198881 -0.25524235  1.75159607  0.66604956  0.32417925
  1.1837364   1.91515819  2.23710122  3.17560769  2.66397564  4.44747039
  1.02863924  5.26131712 -0.08395556  4.46860797  2.41945342  3.76639181]",6.7244
119,0.6931,0.687,"[ 2.87527808  4.7809942  -0.25426738  1.75062768  0.6670405   0.32516532
  1.18275518  1.91615346  2.23807541  3.17659897  2.66494595  4.44843652
  1.02962072  5.26230936 -0.08296419  4.46762588  2.41850372  3.76539779]",6.7065
120,0.6932,0.6886,"[ 2.87428481  4.78000025 -0.25329505  1.74966379  0.66803033  0.3261497
  1.18177646  1.91714814  2.23904652  3.17758917  2.66591253  4.44939795
  1.03060006  5.26330066 -0.0819739   4.46664603  2.41756205  3.76440452]",6.6888
121,0.6929,0.667,"[ 2.8752835   4.78099909 -0.25429063  1.75065477  0.66703224  0.32515264
  1.18277181  1.91614915  2.23805223  3.17659105  2.66491897  4.44840612
  1.02960369  5.26230221 -0.08297205  4.46764213  2.41854211  3.76540319]",6.7069
122,0.6932,0.6814,"[ 2.87428424  4.77999978 -0.25329474  1.74965744  0.66803103  0.32615076
  1.18177383  1.91714853  2.23904881  3.17758993  2.66591496  4.4494022
  1.03060097  5.26330113 -0.08197317  4.46664447  2.4175426   3.76440393]",6.6887
123,0.6931,0.69,"[ 2.87528311  4.78099879 -0.25429107  1.750649    0.66703266  0.32515329
  1.18276964  1.91614939  2.23805382  3.17659155  2.66492073  4.44840983
  1.02960406  5.26230244 -0.08297158  4.46764105  2.41852306  3.76540279]",6.7067
124,0.693,0.6759,"[ 2.87427384  4.77999049 -0.2532589   1.74960005  0.66804626  0.32617365
  1.18174071  1.91715668  2.23908986  3.1776048   2.66596217  4.4494593
  1.03062981  5.26331399 -0.08195849  4.4666148   2.41744029  3.76439348]",6.6876
125,0.6931,0.6966,"[ 2.87527759  4.78099388 -0.25427385  1.75061837  0.6670406   0.32516508
  1.18275209  1.91615369  2.23807455  3.17659936  2.66494445  4.44843919
  1.02961853  5.26230911 -0.08296389  4.46762576  2.41846589  3.76539724]",6.7061
126,0.6931,0.6933,"[ 2.87613636  4.78186553 -0.25486984  1.7511216   0.66623936  0.32444289
  1.1833991   1.91526788  2.23749868  3.17579288  2.66440595  4.44794478
  1.02895524  5.26148266 -0.08377217  4.468291    2.41881225  3.76625583]",6.7167
127,0.6928,0.6748,"[ 2.87711     4.78284185 -0.25576808  1.75198397  0.66527866  0.32350271
  1.18431708  1.91428865  2.23660752  3.17483089  2.66352891  4.44708591
  1.02803284  5.26051609 -0.08473454  4.46921453  2.4195858   3.76722943]",6.7329
128,0.6932,0.6922,"[ 2.87612576  4.78185606 -0.25483049  1.75106161  0.66625505  0.32446684
  1.18336483  1.91527617  2.23754291  3.17580815  2.66445641  4.44800474
  1.02898594  5.26149588 -0.08375709  4.46825995  2.41870511  3.7662452 ]",6.7156
129,0.6932,0.6909,"[ 2.87314024  4.77886904 -0.25188742  1.74814097  0.66923336  0.32743369
  1.18041098  1.91826476  2.24048188  3.17878717  2.66738541  4.45092111
  1.03194261  5.26447738 -0.08077786  4.46530297  2.41583883  3.76325968]",6.6624
130,0.6929,0.6736,"[ 2.87227975  4.77799504 -0.25133372  1.7477232   0.67003236  0.32814302
  1.1797958   1.91915323  2.24100675  3.17959178  2.6678547   4.45132239
  1.03258108  5.26530364 -0.07997134  4.46466407  2.41566577  3.76239937]",6.6539
131,0.6931,0.6885,"[ 2.87325834  4.77897586 -0.25226231  1.74861665  0.66906352  0.32718912
  1.18073095  1.91817014  2.24008602  3.17862218  2.6669462   4.45043136
  1.03163894  5.26433028 -0.08094132  4.46560496  2.41649473  3.76337792]",6.6699
132,0.6929,0.7069,"[ 2.87425938  4.7799768  -0.25326675  1.74962109  0.66806192  0.32618671
  1.18173395  1.9171693   2.23908184  3.17762066  2.66594101  4.44942546
  1.03063567  5.26332886 -0.08194283  4.46660807  2.41749776  3.76437894]",6.688
133,0.6932,0.6854,"[ 2.87525915  4.78097662 -0.25426675  1.75061806  0.66706219  0.32518713
  1.18273277  1.91616945  2.23808282  3.17662097  2.66494207  4.44842743
  1.02963599  5.26232902 -0.08294254  4.46760742  2.41848794  3.76537871]",6.7061
134,0.6931,0.6926,"[ 2.87429943  4.78001289 -0.25341127  1.7498079   0.66800285  0.32609871
  1.18185183  1.9171375   2.23892962  3.17756347  2.66576927  4.44923093
  1.03052301  5.26327813 -0.08199943  4.46671913  2.41777347  3.76441902]",6.691
135,0.693,0.7123,"[ 2.87525516  4.7809731  -0.25426237  1.75060059  0.66706732  0.32519374
  1.18272173  1.9161726   2.23809122  3.17662621  2.66495268  4.44844327
  1.02964255  5.26233341 -0.08293742  4.46759881  2.4184573   3.76537468]",6.7057
136,0.6932,0.6965,"[ 2.87471923  4.78040905 -0.25407465  1.7504804   0.66749627  0.32551144
  1.18248434  1.91676978  2.23826381  3.17706388  2.66509594  4.44855576
  1.02989427  5.26280562 -0.08249672  4.46734421  2.4184326   3.76483907]",6.7011
137,0.6931,0.7067,"[ 2.87572758  4.78141657 -0.25510849  1.75152436  0.66648369  0.32449218
  1.1835105   1.91576318  2.23722845  3.17605175  2.66405538  4.44750921
  1.02886889  5.26179487 -0.08350872  4.46836894  2.41950237  3.76584742]",6.7202
138,0.6932,0.6919,"[ 2.87474621  4.78043332 -0.25418168  1.7506215   0.66745579  0.32544967
  1.1825685   1.91674847  2.23815113  3.17702477  2.66496725  4.44840792
  1.02981335  5.26277106 -0.08253538  4.46742337  2.41865836  3.76486607]",6.7035
139,0.693,0.677,"[ 2.87377204  4.77945658 -0.25327754  1.74974479  0.66841751  0.32639223
  1.18164545  1.91772801  2.23905042  3.17798773  2.66585411  4.44928018
  1.03073934  5.26373828 -0.081572    4.46649588  2.41784283  3.76389192]",6.6874
140,0.6931,0.6967,"[ 2.87461798  4.78031608 -0.25388824  1.75027496  0.66762895  0.32567804
  1.18229026  1.91685375  2.23845879  3.1771945   2.66529333  4.44875566
  1.03007625  5.26292465 -0.08236733  4.46715847  2.41827182  3.76473765]",6.6983
141,0.6927,0.7264,"[ 2.87362589  4.77932318 -0.25291985  1.74931839  0.66861705  0.32665981
  1.18131552  1.91784751  2.23942518  3.178183    2.66625406  4.44970941
  1.03105229  5.26391448 -0.08137871  4.46618213  2.41734353  3.76374557]",6.681
142,0.6932,0.6934,"[ 2.87655436  4.78225864 -0.25567958  1.7520069   0.66572109  0.32381223
  1.18411336  1.91490447  2.23667998  3.17528401  2.66353708  4.44702751
  1.02824394  5.26100398 -0.08427882  4.46899244  2.41988903  3.76667394]",6.7308
143,0.693,0.6709,"[ 2.8755584   4.78126228 -0.254697    1.75102765  0.66671494  0.32480276
  1.18312588  1.91590127  2.23766245  3.17627811  2.66451698  4.44800493
  1.02923123  5.2619987  -0.08328466  4.46800455  2.41892061  3.76567797]",6.7126
144,0.6926,0.7123,"[ 2.87258079  4.77828235 -0.25178422  1.74815098  0.66968145  0.32775161
  1.18019739  1.91888363  2.24056843  3.17924566  2.66740782  4.45087594
  1.03216454  5.26497017 -0.08031673  4.46507087  2.41612986  3.76270039]",6.6605
145,0.6931,0.6922,"[ 2.87358856  4.77928938 -0.25281239  1.74918335  0.66866997  0.32673462
  1.18121927  1.91787743  2.23953975  3.17823459  2.66637613  4.44984175
  1.03114273  5.26396025 -0.0813277   4.46609198  2.41716837  3.76370815]",6.6789
146,0.6932,0.7043,"[ 2.87657871  4.78228057 -0.2557752   1.75212711  0.66568461  0.32375696
  1.18418732  1.91488515  2.23658106  3.17524882  2.66342382  4.44689882
  1.02817156  5.26097263 -0.08431366  4.46906292  2.42006718  3.76669828]",6.7328
147,0.6931,0.6856,"[ 2.87558261  4.78128409 -0.25479197  1.75114728  0.66667866  0.32474781
  1.18319946  1.91588205  2.23756412  3.17624311  2.66440431  4.44787681
  1.02915929  5.26196752 -0.08331931  4.46807465  2.41909787  3.76570217]",6.7146
148,0.6932,0.7009,"[ 2.87657635  4.7822785  -0.25576775  1.75211092  0.66568799  0.32376215
  1.18417897  1.91488694  2.23659104  3.17525217  2.66343504  4.44691328
  1.02817787  5.26097537 -0.08431037  4.46905603  2.42003142  3.7666959 ]",6.7324
149,0.693,0.6967,"[ 2.87552369  4.78123101 -0.2545982   1.75088507  0.66676409  0.32487277
  1.18303116  1.9159289   2.23777297  3.17632622  2.66463823  4.44814378
  1.02931558  5.26204092 -0.08323715  4.46791816  2.4187072   3.76564315]",6.7102
150,0.6931,0.6805,"[ 2.87651804  4.78222596 -0.25557613  1.75185245  0.66577253  0.32388576
  1.1840127   1.91493332  2.23679742  3.17533441  2.66366593  4.44717638
  1.02833243  5.26104802 -0.08422906  4.46890134  2.41964799  3.76663748]",6.7281
151,0.6931,0.7159,"[ 2.87551883  4.78122668 -0.25458017  1.75085537  0.66677127  0.32488383
  1.18301486  1.91593267  2.23779399  3.17633323  2.66466181  4.44817215
  1.02932968  5.26204689 -0.08323024  4.46790377  2.41864892  3.76563826]",6.7096
152,0.693,0.6878,"[ 2.87828436  4.78401131 -0.25700292  1.75319561  0.66408952  0.32230729
  1.18550635  1.91312608  2.23538798  3.17364358  2.66229086  4.44584023
  1.02682648  5.2593296  -0.08592229  4.4704135   2.42084288  3.76840359]",6.7554
153,0.6929,0.667,"[ 2.87728676  4.78301348 -0.25601391  1.75220712  0.66508583  0.32330158
  1.18451357  1.91412417  2.23637747  3.17464006  2.66327887  4.44682723
  1.02781869  5.2603264  -0.08492579  4.46942071  2.41985875  3.76740598]",6.7367
154,0.693,0.6757,"[ 2.87826186  4.78399109 -0.25691639  1.75307886  0.66412304  0.32235831
  1.18543655  1.91314379  2.23548084  3.17367601  2.66239465  4.44595859
  1.02689251  5.25935804 -0.0858902   4.47034852  2.42065064  3.76838104]",6.7533
155,0.6932,0.6842,"[ 2.87727001  4.78299843 -0.25595097  1.75212126  0.66511068  0.32333926
  1.18446195  1.91413735  2.23644544  3.17466413  2.66335456  4.4469136
  1.02786715  5.26034748 -0.08490197  4.46937284  2.41971768  3.76738919]",6.7352
156,0.6931,0.6775,"[ 2.87627829  4.7820059  -0.25498289  1.7511612   0.66609831  0.3243206
  1.1834868   1.91513077  2.23741236  3.1756522   2.66431702  4.44787125
  1.02884287  5.26133685 -0.0839138   4.46839651  2.41877699  3.76639747]",6.7172
157,0.6931,0.6866,"[ 2.87527984  4.78100731 -0.25399004  1.7501686   0.66709592  0.32531691
  1.18249146  1.91612953  2.23840558  3.17664993  2.66530901  4.4488624
  1.02983779  5.26233475 -0.08291607  4.46740124  2.41778647  3.76539901]",6.6989
158,0.6931,0.6928,"[ 2.8723742   4.77809227 -0.25131167  1.74760367  0.66995829  0.32811415
  1.17976606  1.91905453  2.24106034  3.17951627  2.66791767  4.45141273
  1.03258183  5.26521645 -0.08004839  4.46465735  2.41544484  3.76249349]",6.6521
159,0.6929,0.7139,"[ 2.87535964  4.78107925 -0.25425691  1.7505207   0.66697991  0.32514711
  1.18271889  1.91606595  2.23812105  3.17653728  2.66498829  4.44849771
  1.02962435  5.26223478 -0.08302763  4.46761439  2.41829536  3.7654789 ]",6.7047
160,0.6932,0.7006,"[ 2.87634099  4.7820625  -0.25519395  1.75143117  0.66600712  0.32418735
  1.18366341  1.91508071  2.23719003  3.17556376  2.66406664  4.44758893
  1.02867498  5.26125805 -0.08400146  4.46856327  2.41915527  3.76646022]",6.7216
161,0.6931,0.6839,"[ 2.87534166  4.78106312 -0.25419767  1.75043349  0.66700603  0.32518566
  1.18266521  1.91608015  2.238187    3.17656275  2.66506303  4.44858537
  1.02967251  5.26225706 -0.08300247  4.46756538  2.41815546  3.76546088]",6.7031
162,0.6931,0.708,"[ 2.87434899  4.7800697  -0.25322706  1.74947312  0.66799501  0.3261688
  1.18168844  1.91707437  2.23915593  3.17755211  2.66602681  4.449543
  1.03065033  5.26324763 -0.082013    4.46658724  2.41722024  3.7644682 ]",6.6856
163,0.6931,0.7122,"[ 2.87535218  4.78107257 -0.25424022  1.75048944  0.66699017  0.32516141
  1.18269833  1.91607183  2.23814247  3.17654746  2.66501101  4.44852484
  1.02964051  5.26224346 -0.08301761  4.46759678  2.418244    3.76547139]",6.7041
164,0.6931,0.6893,"[ 2.87437658  4.78009449 -0.25333611  1.74962027  0.66795362  0.32610562
  1.18177532  1.91705258  2.23904016  3.17751212  2.66589343  4.44938817
  1.03056764  5.26321231 -0.08205258  4.4666687   2.41746047  3.76449581]",6.6881
165,0.6931,0.6924,"[ 2.87341494  4.77912895 -0.25247861  1.74881453  0.66889675  0.32701994
  1.18089287  1.91802227  2.23988761  3.17845702  2.66671905  4.45018631
  1.03145722  5.2641637  -0.08110708  4.46577831  2.41676914  3.76353421]",6.6734
166,0.6928,0.7119,"[ 2.87442005  4.78013358 -0.2534988   1.74983701  0.66788908  0.32600838
  1.18190767  1.91701819  2.23886734  3.17744965  2.66569651  4.44916212
  1.03044207  5.26315708 -0.08211439  4.46679277  2.4177966   3.76453931]",6.6917
167,0.6931,0.6943,"[ 2.87341709  4.77913095 -0.25249216  1.74882223  0.66889316  0.32701412
  1.18089877  1.91802051  2.2398762   3.17845372  2.66670712  4.4501763
  1.03144862  5.26416054 -0.08111039  4.46578531  2.4167708   3.76353634]",6.6734
168,0.6931,0.7119,"[ 2.87441225  4.78012666 -0.25347753  1.74979399  0.66790009  0.32602437
  1.181883    1.9170243   2.23889412  3.17746057  2.66572884  4.44920461
  1.03046118  5.26316641 -0.08210365  4.4667717   2.4177172   3.76453148]",6.6909
169,0.6932,0.6975,"[ 2.87362099  4.77931604 -0.25308988  1.74955857  0.6686049   0.32660864
  1.18141718  1.91785594  2.23924905  3.17817309  2.66602105  4.44942289
  1.03095397  5.2639092  -0.08138824  4.46627678  2.41773355  3.76374046]",6.6847
170,0.6929,0.6821,"[ 2.87462627  4.7803208  -0.25411152  1.75058547  0.66759693  0.32559646
  1.18243349  1.91685176  2.23822682  3.17716541  2.66499553  4.44839395
  1.02993783  5.26290237 -0.08239583  4.46729236  2.41877399  3.76474573]",6.7033
171,0.6931,0.6842,"[ 2.87562485  4.78131954 -0.2551069   1.75157557  0.66659898  0.32459961
  1.18342842  1.91585284  2.23723289  3.17616744  2.66400254  4.44740306
  1.02894171  5.26190405 -0.08339383  4.46828814  2.41975209  3.7657443 ]",6.7215
172,0.6931,0.7076,"[ 2.8746316   4.78032561 -0.25413428  1.7506119   0.66758881  0.32558402
  1.18244978  1.91684751  2.23820415  3.17715762  2.66496917  4.44836428
  1.02992111  5.26289534 -0.08240354  4.46730829  2.41881088  3.76475105]",6.7037
173,0.6931,0.6895,"[ 2.87365388  4.77934561 -0.253221    1.74973159  0.66855548  0.32653323
  1.18152013  1.91782994  2.23911139  3.17812534  2.66586227  4.44923943
  1.03085485  5.26386695 -0.08143541  4.46637376  2.41800905  3.76377335]",6.6877
174,0.693,0.7021,"[ 2.87464951  4.78034171 -0.25420467  1.75070493  0.66756196  0.32554317
  1.1825055   1.91683335  2.23813008  3.17713166  2.66488388  4.44826584
  1.02986762  5.26287238 -0.08242918  4.46736074  2.41895727  3.76476896]",6.7053
175,0.6929,0.72,"[ 2.8756459   4.7813385  -0.25519133  1.75168284  0.66656729  0.32455135
  1.18349341  1.91583615  2.23714547  3.17613687  2.6639016   4.44728751
  1.02887809  5.26187684 -0.08342406  4.46835003  2.41991388  3.76576534]",6.7232
176,0.693,0.6861,"[ 2.87836247  4.78407659 -0.25755951  1.7539804   0.6639425   0.32203535
  1.18592723  1.91307285  2.2347913   3.17350381  2.66157778  4.44499637
  1.02643444  5.2592136  -0.08606018  4.4708012   2.42209202  3.7684817 ]",6.7686
177,0.693,0.7033,"[ 2.87537965  4.78109204 -0.25462886  1.751071    0.66691667  0.3249958
  1.18298106  1.9160593   2.23771855  3.17647887  2.6644949   4.44790162
  1.0293824   5.26219158 -0.08308483  4.46785188  2.41923909  3.76549889]",6.7141
178,0.6931,0.6898,"[ 2.87636137  4.78207565 -0.2555594   1.75197139  0.66594387  0.3240372
  1.18392299  1.91507366  2.23679427  3.17550528  2.6635817   4.44700355
  1.02843599  5.26121466 -0.08405877  4.46879844  2.42006886  3.76648057]",6.7308
179,0.6932,0.7022,"[ 2.87538928  4.78110075 -0.25466725  1.75111452  0.66690221  0.32497398
  1.18300918  1.91605162  2.23768015  3.17646497  2.66445184  4.44785468
  1.0293537   5.26217911 -0.0830986   4.46787923  2.41929713  3.76550851]",6.7147
180,0.693,0.6994,"[ 2.87450381  4.78020451 -0.25400267  1.75053931  0.66774009  0.32574533
  1.18230544  1.91695942  2.23832513  3.1773069   2.66506011  4.44841961
  1.03007476  5.263038   -0.08225494  4.46715826  2.41885862  3.76462317]",6.7031
181,0.6932,0.6942,"[ 2.87747725  4.78318067 -0.2568998   1.75339761  0.66477972  0.32280574
  1.18522192  1.91398032  2.23543554  3.1743453   2.66218553  4.44556468
  1.02715334  5.26007165 -0.08521705  4.47008081  2.42162104  3.76759658]",6.7562
