epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
347,0.6929,0.7045,"[ 2.87641561  4.7820052  -0.2575451   1.75249166  0.66548071  0.32305509
  1.20814966  1.91518711  2.23495355  3.18502127  2.64940926  4.44531081
  1.02713464  5.26086971 -0.08446058  4.47006159  2.42186001  3.76652798]",6.9136
348,0.6931,0.7099,"[ 2.87740205  4.7829931  -0.25849507  1.75341773  0.66450005  0.32208539
  1.2091061   1.91419751  2.23400795  3.18404057  2.64847029  4.44438536
  1.02617158  5.25988658 -0.08544195  4.47102312  2.42273839  3.76751468]",6.9309
349,0.6932,0.6863,"[ 2.87641294  4.78200286 -0.25753951  1.75247619  0.66548426  0.3230603
  1.20814098  1.91518913  2.23496204  3.18502491  2.64941877  4.44532423
  1.02714024  5.26087272 -0.08445708  4.47005483  2.42182969  3.76652534]",6.9133
350,0.693,0.7055,"[ 2.87541716  4.78100664 -0.25655709  1.75149845  0.6664781   0.32405053
  1.20715441  1.91618587  2.23594423  3.18601882  2.65039847  4.44630012
  1.02812793  5.26186728 -0.08346296  4.46906721  2.42086289  3.76552947]",6.8952
351,0.6932,0.7033,"[ 2.87641967  4.78200891 -0.25756757  1.75251026  0.66547443  0.32304475
  1.20816202  1.91518391  2.23493402  3.1850152   2.64938683  4.44528677
  1.02712061  5.260864   -0.08446647  4.47007444  2.42187759  3.76653192]",6.9138
352,0.6928,0.6843,"[ 2.87542532  4.78101397 -0.2565908   1.75154049  0.66646622  0.32403172
  1.20718009  1.91617955  2.2359102   3.18600707  2.65035978  4.4462545
  1.02810426  5.26185676 -0.08347433  4.46909098  2.42092389  3.76553744]",6.8959
353,0.6931,0.6747,"[ 2.87442913  4.78001739 -0.25560671  1.75056002  0.66746067  0.32502291
  1.20619205  1.9171766   2.23689423  3.18700158  2.65134165  4.44723321
  1.02909314  5.26285185 -0.08247964  4.46810209  2.41995206  3.76454116]",6.8779
354,0.693,0.7173,"[ 2.87543756  4.78102493 -0.25663948  1.75160569  0.66644851  0.32400377
  1.20721914  1.91617011  2.23585967  3.18598949  2.65030213  4.44618501
  1.02806944  5.26184116 -0.08349131  4.46912651  2.42102342  3.76554942]",6.897
355,0.6931,0.6916,"[ 2.87644198  4.78202893 -0.25765744  1.75262454  0.6654421   0.32299375
  1.20823195  1.91516666  2.23484231  3.18498317  2.64928327  4.44516465
  1.02705687  5.26083546 -0.08449743  4.47013873  2.422045    3.76655374]",6.9157
356,0.693,0.6763,"[ 2.87542015  4.78100928 -0.25659978  1.75154357  0.66647169  0.32403614
  1.20717478  1.91618381  2.23590552  3.18601285  2.65035273  4.44624573
  1.02810551  5.26186178 -0.08346868  4.46908734  2.42094006  3.76553228]",6.8959
357,0.6931,0.7152,"[ 2.87642554  4.78201412 -0.25762118  1.75257123  0.66546389  0.32302386
  1.2081917   1.91517964  2.23488354  3.18500512  2.64932778  4.4452161
  1.02709021  5.2608549  -0.08447616  4.47010286  2.42198036  3.76653755]",6.9148
358,0.6932,0.6967,"[ 2.87741292  4.78300286 -0.2585721   1.7534993   0.66448202  0.32205265
  1.2091502   1.91418929  2.23393658  3.1840232   2.6483872   4.44428864
  1.02612564  5.25987067 -0.08545872  4.47106619  2.4228587   3.76752518]",6.9321
359,0.6932,0.7058,"[ 2.87847685  4.78406068 -0.25977065  1.75473561  0.66339331  0.32092209
  1.21031832  1.91313909  2.23273305  3.18293507  2.64716936  4.44304797
  1.02497088  5.25879176 -0.08654422  4.47222233  2.4241539   3.76858791]",6.9547
360,0.6932,0.6892,"[ 2.87548976  4.78107224 -0.25682355  1.75180613  0.66637458  0.32389227
  1.20736001  1.91612916  2.23567822  3.18591647  2.65010777  4.44597452
  1.0279336   5.26177534 -0.08356217  4.46926008  2.42126611  3.76560056]",6.8999
361,0.6931,0.6958,"[ 2.87647103  4.78205553 -0.25775281  1.75270209  0.66540138  0.3229345
  1.20829924  1.91514351  2.23475478  3.18494322  2.6491939   4.44507994
  1.02698534  5.26079872 -0.08453636  4.47020635  2.42209349  3.76658219]",6.9164
362,0.6932,0.696,"[ 2.87746484  4.78305002 -0.25872982  1.75366501  0.66441022  0.32194849
  1.20927842  1.91414824  2.23378059  3.18395207  2.64822312  4.44411681
  1.02600236  5.25980637 -0.08552783  4.47118834  2.42302751  3.76757611]",6.9344
363,0.6932,0.7062,"[ 2.87845625  4.78404237 -0.25969893  1.75461801  0.66342242  0.32096755
  1.21025081  1.91315481  2.23281467  3.18296427  2.64726132  4.44316375
  1.02502545  5.25881699 -0.08651607  4.47216412  2.42394953  3.76856768]",6.9524
364,0.693,0.684,"[ 2.87746052  4.78304621 -0.25871734  1.75364008  0.66441616  0.32195757
  1.20926427  1.91415151  2.23379639  3.18395809  2.64824079  4.44413995
  1.02601279  5.25981146 -0.08552203  4.47117665  2.42298189  3.76757186]",6.9339
365,0.6931,0.6733,"[ 2.87446777  4.7800527  -0.25574717  1.75067966  0.66740563  0.3249408
  1.20628768  1.91714593  2.23676562  3.18694764  2.65120589  4.4470981
  1.02899178  5.2628022  -0.08253213  4.46819793  2.42004443  3.76457895]",6.8792
366,0.6931,0.6975,"[ 2.87348974  4.77907242 -0.25482426  1.74978028  0.66837451  0.32589317
  1.20535268  1.91812889  2.23768485  3.18791668  2.65211647  4.44799428
  1.02993403  5.26377475 -0.08156208  4.46725709  2.41918282  3.76360049]",6.8627
367,0.693,0.6798,"[ 2.87448095  4.7800646  -0.25579126  1.75072839  0.66738707  0.32491305
  1.20632335  1.9171356   2.23672141  3.18692925  2.65115791  4.44704629
  1.0289583   5.26278566 -0.08254997  4.46823156  2.4200911   3.76459186]",6.8798
368,0.693,0.6894,"[ 2.87745356  4.78304011 -0.25868984  1.75358363  0.66442617  0.32197418
  1.2092367   1.91415666  2.23383026  3.18396822  2.64827965  4.4441933
  1.02603296  5.25981985 -0.08551234  4.47115437  2.42285955  3.767565  ]",6.9326
369,0.6931,0.6925,"[ 2.8784802   4.78406408 -0.25979128  1.75470777  0.66338798  0.32091478
  1.2103162   1.91313604  2.23272696  3.18293037  2.64716724  4.44306564
  1.0249598   5.25878624 -0.08654894  4.47222751  2.42403536  3.7685911 ]",6.9535
370,0.6931,0.6913,"[ 2.87550025  4.78108203 -0.25687184  1.75181578  0.66635898  0.32386879
  1.20738047  1.91612062  2.23564305  3.18590158  2.65007335  4.44595385
  1.02790259  5.26176084 -0.08357674  4.46928559  2.42120624  3.76561074]",6.8993
371,0.6927,0.6773,"[ 2.87648355  4.78206713 -0.25780825  1.75272136  0.66538292  0.32290661
  1.20832582  1.91513341  2.23471206  3.18492546  2.6491511   4.44504944
  1.02694898  5.26078169 -0.0845537   4.47023737  2.42204736  3.76659436]",6.9161
372,0.693,0.6795,"[ 2.87748034  4.78306428 -0.25879607  1.7537022   0.6643875   0.32191391
  1.20931504  1.91413584  2.23372571  3.18393005  2.64816606  4.44406782
  1.02595786  5.25978563 -0.08554928  4.47122807  2.42301277  3.76759121]",6.9344
373,0.6932,0.6893,"[ 2.87647645  4.78206083 -0.25778278  1.75267939  0.66539298  0.32292247
  1.20830213  1.9151388   2.23474115  3.18493555  2.64918345  4.44509001
  1.02696807  5.26079036 -0.08454398  4.47021707  2.42197204  3.76658738]",6.9153
374,0.6932,0.7024,"[ 2.87548809  4.78107125 -0.25682938  1.75174219  0.66637615  0.3238958
  1.20733947  1.91612985  2.23569257  3.18591884  2.65012869  4.44602438
  1.02793489  5.26177559 -0.08356011  4.46925085  2.42107076  3.76559877]",6.8979
375,0.6932,0.7037,"[ 2.87844697  4.78403443 -0.25967911  1.75453616  0.66343469  0.32098673
  1.21021279  1.91316154  2.23285198  3.18297714  2.64730532  4.44323375
  1.02504575  5.2588269  -0.08650379  4.47213706  2.42375461  3.76855846]",6.9503
376,0.6931,0.6882,"[ 2.87545778  4.7810441  -0.25672354  1.75159515  0.66641901  0.32396175
  1.20724767  1.91615323  2.23580601  3.18596159  2.6502536   4.44617204
  1.0280145   5.26181314 -0.08351882  4.4691687   2.42084827  3.76556904]",6.8953
377,0.6932,0.7022,"[ 2.87645853  4.78204479 -0.2577269   1.75259784  0.66541788  0.32296001
  1.20824974  1.91515263  2.23480311  3.18496049  2.64924998  4.44516794
  1.0270122   5.26081209 -0.08451989  4.4701709   2.42184865  3.76656977]",6.9138
378,0.6931,0.6839,"[ 2.87546213  4.78104802 -0.2567421   1.75161658  0.66641262  0.32395164
  1.20726112  1.91614984  2.23578786  3.18595529  2.65023261  4.44614745
  1.02800162  5.26180743 -0.08352491  4.46918148  2.42087597  3.76557328]",6.8957
379,0.6931,0.7008,"[ 2.87645152  4.78203856 -0.25770151  1.75255503  0.66542783  0.32297576
  1.20822598  1.91515795  2.23483228  3.18497048  2.64928265  4.4452094
  1.02703119  5.26082065 -0.08451027  4.47015063  2.42176978  3.76656287]",6.913
380,0.6932,0.7092,"[ 2.87744069  4.78302892 -0.25866064  1.75349366  0.66444332  0.32200021
  1.20919052  1.91416623  2.23387691  3.18398594  2.6483328   4.44427114
  1.0260611   5.25983412 -0.08549535  4.47111945  2.42266568  3.76755226]",6.9305
381,0.6931,0.6846,"[ 2.87645506  4.78204179 -0.25771864  1.7525706   0.66542251  0.32296721
  1.20823647  1.91515517  2.2348167   3.18496529  2.64926539  4.44519108
  1.02702     5.26081588 -0.08451529  4.47016112  2.42178608  3.76656633]",6.9131
382,0.6931,0.6916,"[ 2.87546908  4.78105434 -0.25677366  1.7516446   0.6664023   0.32393535
  1.20728094  1.91614437  2.23575923  3.18594521  2.65020084  4.44611404
  1.02798051  5.26179814 -0.08353468  4.46920136  2.4209009   3.76558005]",6.896
383,0.6931,0.7074,"[ 2.8744879   4.78007115 -0.25584627  1.75074706  0.66737525  0.32489271
  1.20634147  1.91712991  2.23668213  3.18691828  2.65111343  4.44700763
  1.02892789  5.26277442 -0.08256069  4.46825559  2.42006481  3.76459848]",6.8795
384,0.6932,0.6868,"[ 2.87349813  4.7790803  -0.25488646  1.74980391  0.66836047  0.32586935
  1.20537474  1.91812203  2.23763956  3.18790358  2.65206477  4.44794792
  1.02989892  5.26376145 -0.08157488  4.46728545  2.41915634  3.76360851]",6.8624
385,0.6932,0.6808,"[ 2.87250904  4.77809004 -0.25392894  1.74886461  0.66934476  0.32684452
  1.20441019  1.91911365  2.2385944   3.18888794  2.65301305  4.44888425
  1.03086819  5.26474766 -0.08058998  4.46631719  2.41825451  3.76261918]",6.8456
386,0.6932,0.6858,"[ 2.87155509  4.77713128 -0.25308631  1.74808578  0.67027983  0.32774533
  1.20354891  1.920078    2.23942574  3.18982312  2.65382363  4.44965682
  1.03174861  5.26569048 -0.07965262  4.46544153  2.41758147  3.76166434]",6.8317
387,0.6929,0.7046,"[ 2.87255406  4.77813038 -0.25408327  1.7490775   0.66928123  0.32674755
  1.20454495  1.91907875  2.23843003  3.18882456  2.6528285   4.448664
  1.03075113  5.26469164 -0.08065124  4.46643856  2.41856098  3.76266332]",6.8492
388,0.6931,0.68,"[ 2.87554415  4.78112156 -0.25704561  1.75201879  0.66629542  0.32377005
  1.20751183  1.91608632  2.23547153  3.18583875  2.64987556  4.44572297
  1.02777869  5.26170396 -0.08363757  4.46940967  2.42145693  3.7656536 ]",6.9023
389,0.6932,0.6957,"[ 2.87653046  4.78210936 -0.25799322  1.75294049  0.66531505  0.32280113
  1.20846677  1.91509679  2.23452851  3.18485835  2.64893973  4.44480202
  1.02681684  5.26072104 -0.08461868  4.47037001  2.42232384  3.76664018]",6.9194
390,0.6929,0.6772,"[ 2.87590059  4.78145455 -0.25766633  1.75265498  0.66585938  0.3232385
  1.20809951  1.91578468  2.23484848  3.18540408  2.64924344  4.44508384
  1.02720787  5.26129714 -0.08406446  4.46998217  2.42207213  3.76600564]",6.9118
391,0.6931,0.6934,"[ 2.87685364  4.78241225 -0.25852217  1.75347155  0.66492441  0.32233454
  1.20897244  1.9148214   2.23399977  3.18446895  2.64840678  4.44426855
  1.02632132  5.26035476 -0.0850017   4.47086611  2.42283332  3.76695955]",6.9274
392,0.6931,0.6749,"[ 2.87587862  4.78143464 -0.25761945  1.75259881  0.66588846  0.32327804
  1.20805029  1.91580214  2.23489889  3.18543324  2.64929509  4.44513753
  1.02725145  5.26132323 -0.08403616  4.46993675  2.42202608  3.76598402]",6.911
393,0.6927,0.7172,"[ 2.87687677  4.78243301 -0.25861303  1.7535864   0.66489106  0.32228218
  1.20904374  1.91480353  2.23390673  3.18443586  2.64830379  4.44414897
  1.02625636  5.26032543 -0.08503363  4.47093138  2.42300094  3.7669822 ]",6.9293
394,0.6931,0.6916,"[ 2.87786586  4.78342328 -0.25957377  1.75452733  0.66390657  0.32130638
  1.21000886  1.9138119   2.23294983  3.18345137  2.64735209  4.44320817
  1.02528571  5.25933895 -0.08601869  4.47190069  2.42390423  3.76797149]",6.947
395,0.6932,0.6906,"[ 2.8748765   4.7804328  -0.2566164   1.75158534  0.66689118  0.32428199
  1.20704313  1.91680372  2.23590533  3.18643608  2.65030179  4.44614755
  1.02825533  5.26232545 -0.08303344  4.46893164  2.4209962   3.7649819 ]",6.8923
396,0.6932,0.6828,"[ 2.87386976  4.77942681 -0.25559172  1.75054531  0.66790077  0.32529712
  1.20602061  1.91780885  2.23693302  3.1874457   2.65133317  4.44718732
  1.02927371  5.26333376 -0.08202418  4.46791219  2.41992485  3.76397528]",6.8734
397,0.6931,0.6933,"[ 2.8767083   4.78228051 -0.25813735  1.75297942  0.66512009  0.32261116
  1.20861603  1.91493671  2.23440731  3.18466439  2.64884302  4.44475965
  1.02663922  5.26052978 -0.08481198  4.47053892  2.42218899  3.76681663]",6.9193
398,0.6931,0.6923,"[ 2.8737329   4.77930252 -0.25522801  1.75010653  0.66808496  0.32555646
  1.20569304  1.91791773  2.23731085  3.18762939  2.65173428  4.44762826
  1.02957233  5.26349893 -0.08184578  4.467608    2.41938561  3.76384075]",6.8666
399,0.6932,0.7074,"[ 2.8746296   4.78020915 -0.25595528  1.750757    0.66722411  0.32475344
  1.20643654  1.91699952  2.23660028  3.18676863  2.6510473   4.44698126
  1.02879866  5.26262343 -0.08271063  4.46837307  2.4199559   3.76473919]",6.8792
400,0.6931,0.6885,"[ 2.87559146  4.78117499 -0.25682677  1.75157602  0.66627776  0.32383523
  1.20732245  1.91602903  2.23573863  3.18582218  2.65020124  4.446165
  1.02789684  5.2616706  -0.08365885  4.46927099  2.42068728  3.76570178]",6.8943
401,0.6932,0.7027,"[ 2.87658866  4.78217251 -0.25781658  1.75255827  0.66528173  0.32284155
  1.20831279  1.91503115  2.2347505   3.18482618  2.6492145   4.44518198
  1.02690445  5.260674   -0.084655    4.47026283  2.42165344  3.76669902]",6.9125
402,0.6931,0.6887,"[ 2.87360427  4.77918646 -0.25487788  1.74964563  0.66825922  0.3258059
  1.20536367  1.91801915  2.23768532  3.18780377  2.65214027  4.4480909
  1.0298603   5.26365427 -0.08167664  4.46730837  2.41879625  3.76371431]",6.8592
403,0.6931,0.6747,"[ 2.87261381  4.77819498 -0.2539152   1.74869843  0.66924545  0.32678416
  1.20439461  1.91901181  2.23864576  3.18879008  2.65309501  4.44903531
  1.03083336  5.26464218 -0.08068986  4.46633616  2.41788092  3.76272365]",6.8422
404,0.6932,0.698,"[ 2.87359516  4.77917838 -0.25484825  1.74959283  0.66827195  0.32582557
  1.20533374  1.91802611  2.23772     3.18781661  2.65217997  4.44814269
  1.02988358  5.2636653  -0.08166427  4.46728301  2.41870069  3.76370535]",6.8581
405,0.6932,0.6847,"[ 2.87458511  4.78016944 -0.25581059  1.75053417  0.66728631  0.32484826
  1.2063004   1.91703378  2.23676162  3.18683096  2.65122711  4.44720173
  1.02891129  5.26267778 -0.08265042  4.4682539   2.41959825  3.7646955 ]",6.8751
406,0.6931,0.6896,"[ 2.8755966   4.78117973 -0.25685628  1.75159455  0.66626971  0.32382203
  1.20733681  1.91602493  2.23571415  3.18581449  2.65017391  4.4461386
  1.0278787   5.2616632  -0.08366634  4.46928699  2.42069054  3.76570674]",6.8944
407,0.6929,0.6719,"[ 2.87460494  4.78018719 -0.25588998  1.75063939  0.66725762  0.32480287
  1.20636352  1.91701851  2.2366792   3.1868025   2.65113443  4.44709133
  1.02885479  5.26265258 -0.08267792  4.46831127  2.4197603   3.7647149 ]",6.8769
408,0.6931,0.69,"[ 2.87360034  4.77918312 -0.25487727  1.74961547  0.66826391  0.32581226
  1.20534923  1.91802204  2.23769459  3.18780887  2.65215216  4.4481147
  1.02986557  5.26365807 -0.08167178  4.46729925  2.41872009  3.76371038]",6.8583
409,0.693,0.7069,"[ 2.87447351  4.78006861 -0.25552772  1.75015829  0.66743584  0.32505853
  1.20602456  1.91712218  2.23706664  3.18698076  2.65155747  4.44757815
  1.02915077  5.26281155 -0.08250489  4.46800292  2.41912898  3.76458573]",6.869
410,0.6929,0.679,"[ 2.87547556  4.78107046 -0.2565357   1.7511676   0.66643287  0.32405393
  1.20703066  1.91612057  2.23605877  3.18597782  2.65054826  4.44656729
  1.02814501  5.26180888 -0.08350773  4.46900873  2.42013962  3.76558773]",6.8874
411,0.6931,0.6977,"[ 2.87646164  4.78205805 -0.25748231  1.7520876   0.66545284  0.32308558
  1.20798476  1.91513122  2.23511697  3.18499774  2.64961387  4.44564834
  1.02718384  5.26082626 -0.0844885   4.46996827  2.42100306  3.76657408]",6.9044
412,0.6926,0.6728,"[ 2.8774572   4.7830541  -0.25846672  1.75306171  0.66445913  0.32209544
  1.20897004  1.9141346   2.23413488  3.18400404  2.64863401  4.44467376
  1.02619568  5.2598317  -0.08548241  4.4709556   2.42195754  3.76756972]",6.9225
413,0.6931,0.6967,"[ 2.87644618  4.78204428 -0.25742627  1.75199991  0.66547484  0.3231201
  1.20793418  1.91514304  2.23517947  3.18501973  2.6496843   4.44573611
  1.02722567  5.26084538 -0.08446726  4.4699241   2.42085347  3.76655891]",6.9027
414,0.6932,0.6852,"[ 2.87545217  4.78104965 -0.25645084  1.75103184  0.66646613  0.32410628
  1.20695331  1.91613842  2.23615421  3.18601111  2.6506557   4.44670202
  1.02820836  5.26183771 -0.0834756   4.46894162  2.41990231  3.76556477]",6.8848
415,0.6931,0.6943,"[ 2.87842458  4.78402499 -0.25934475  1.75388316  0.66350573  0.32116872
  1.20986509  1.9131596   2.23326734  3.1830505   2.64778168  4.44385343
  1.02528513  5.2588723  -0.08643752  4.47186271  2.42266231  3.76853773]",6.938
416,0.6932,0.7036,"[ 2.87547367  4.781069   -0.25652028  1.75112115  0.66643602  0.32406125
  1.20701378  1.91612162  2.23608155  3.18598114  2.65057491  4.44660843
  1.02815454  5.26181095 -0.08350468  4.4689971   2.42001632  3.76558586]",6.8862
417,0.693,0.7196,"[ 2.87448475  4.78007889 -0.25556284  1.75018255  0.66742008  0.32503614
  1.2060497   1.91711309  2.23703605  3.18696529  2.65152271  4.44754384
  1.02912357  5.26279696 -0.08252001  4.46802925  2.41911537  3.7645967 ]",6.8691
418,0.6932,0.6954,"[ 2.877469    4.78306485 -0.25850207  1.75309282  0.66444269  0.32207198
  1.20899798  1.91412514  2.23410192  3.18398782  2.64859677  4.44463484
  1.02616761  5.25981665 -0.08549825  4.47098353  2.42196314  3.76758126]",6.9227
419,0.693,0.6797,"[ 2.87646414  4.78206052 -0.25748393  1.75206447  0.66544964  0.32308297
  1.20798184  1.91512885  2.23512218  3.18499476  2.64961931  4.44566275
  1.02718096  5.26082265 -0.08449155  4.46996949  2.42091358  3.76657649]",6.9035
420,0.6931,0.6918,"[ 2.87547177  4.78106736 -0.2565157   1.75110497  0.66643853  0.32406528
  1.20700616  1.91612297  2.23608971  3.18598377  2.65058299  4.44662
  1.02815877  5.26181289 -0.08350218  4.4689918   2.41997592  3.76558395]",6.8858
421,0.6932,0.6773,"[ 2.87448194  4.78007646 -0.25555647  1.75016029  0.6674238   0.32504194
  1.2060389   1.91711514  2.23704707  3.18696916  2.65153475  4.44756186
  1.02912972  5.26279996 -0.08251631  4.46802145  2.41906327  3.76459391]",6.8685
422,0.6929,0.707,"[ 2.8753935   4.78099701 -0.25627296  1.75077521  0.66654708  0.32422662
  1.20678693  1.91618404  2.2363498   3.1860921   2.65086891  4.4469541
  1.02834946  5.26190891 -0.08339715  4.4687937   2.41951533  3.7655071 ]",6.8803
423,0.6931,0.6924,"[ 2.87246267  4.77805885 -0.2535261   1.74813806  0.66944843  0.32707295
  1.20400494  1.91913074  2.23907766  3.18899383  2.65356165  4.44957991
  1.03116204  5.26482237 -0.08049223  4.4659885   2.41708697  3.76257491]",6.8326
424,0.693,0.6799,"[ 2.87344106  4.77903962 -0.25444896  1.74901464  0.66847911  0.32612087
  1.20493414  1.9181473   2.23816363  3.18802454  2.65266057  4.44870602
  1.03022009  5.26384916 -0.08146257  4.46692678  2.41787471  3.76355371]",6.8481
425,0.6932,0.6966,"[ 2.87445146  4.78004894 -0.2554859   1.75006432  0.66746433  0.32509814
  1.2059656   1.91713924  2.23712462  3.18700984  2.65161662  4.4476538
  1.02919245  5.26283611 -0.08247681  4.46795535  2.41894342  3.7645639 ]",6.8669
